test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_real,A1_real,A2_real,A3_real,B0_real,B1_real,B2_real,B3_real,C0_real,reference_real
6932,32C726B6,C8BF192C,C530089C,CFE4017C,3945E33C,EBA06695,CBEA2F28,C8D5980F,C5D85396,0.3368104510009289,-0.47667256742715836,-0.6757730394601822,-0.2534172609448433,0.5795624107122421,-0.008541864692233503,-0.3776630610227585,-0.4739265162497759,-0.6346859112381935,-0.06009588745321959
6933,C2D41FD8,C03D99C0,D45E5101,C3D76614,390C88F3,D79C7CE9,3E255303,C6029248,3C12D417,-0.8232118189334869,-0.9849607944488525,-0.1817433824762702,-0.7599124163389206,0.5655602924525738,-0.13107373472303152,0.8841123692691326,-0.6243722140789032,0.754596795886755,0.7319099941199919
6934,D7710888,2E8BC84B,3B7C851F,CCDDDF1B,35AEA015,C18376C1,3B4D082E,C1EC9E66,D30ADA0F,-0.13372599333524704,0.2272816402837634,0.7179003916680813,-0.3479160759598017,0.42756656743586063,-0.9054043255746365,0.706306628882885,-0.8797317519783974,-0.20246265921741724,0.3477094211570132
6935,D01E3BC0,C5E18A76,341BEB89,C7EBB355,C747F7C6,D488DE0C,C5E864C3,3FAC6585,C9CF7D1B,-0.24815469980239868,-0.6324363127350807,0.3784082103520632,-0.5049559287726879,-0.5449297204613686,-0.17914627864956856,-0.6307632811367512,0.9795890040695667,-0.4434217903763056,-0.9282315870086789
6936,D875C83F,C0E8914E,C2066E4F,DBC78039,2AC42151,C168CA69,35F2BA29,315DA81E,2F0D0AF0,-0.12140557216480374,-0.9432208016514778,-0.8734299577772617,-0.09547421662136912,0.1682208338752389,-0.9119163416326046,0.4358797837048769,0.2926827035844326,0.23517106473445892,0.6662324680209227
6937,C1154658,3E260826,31D577B9,D862CCB7,C791C8C4,CEB64AF0,3BCBA3A7,C803E659,CA1FD973,-0.9323059618473053,0.8842851147055626,0.3073080647736788,-0.12198487343266606,-0.5269081443548203,-0.29024747014045715,0.7372166179120541,-0.499523950740695,-0.43361213244497776,0.0884529325340071
6938,1EEE26C0,D3979109,2827E72C,3375928B,C5CACC18,C7178E1B,34CF42D5,C62C5DF6,361F2CC9,0.05414280295372009,-0.1938741123303771,0.12743548676371574,0.3581021036952734,-0.637988954782486,-0.5567492432892323,0.4003004226833582,-0.6141682043671608,0.44130553491413593,0.34577984319175303
6939,C62160E3,3E585769,3C6D369F,26AC4F37,E76D8AD4,C7E3B1D5,30A9CF4D,D2643BD9,CF37A6B0,-0.6168509609997272,0.8965677358210087,0.7766634188592434,0.11463346658274531,-0.01785976719111204,-0.5069104842841625,0.27072873152792454,-0.21263221558183432,-0.274456650018692,-0.5320290863896169
6940,2D071BEE,D0DF1F69,2EA04E19,E2EC10FD,32C6567C,21B6D479,CE006CF9,C34DF072,2F08DA42,0.2035589050501585,-0.23638167139142752,0.2285342449322343,-0.0396708264015615,0.336711160838604,0.07589202793315053,-0.3124480377882719,-0.7934718653559685,0.23491531796753407,0.24558899700644393
6941,D4905796,3CC32856,C98AC972,34E16396,C765DE50,DC4771D5,C3EB7E2B,3944CB5D,C26826FA,-0.17869005538523197,0.7976458892226219,-0.45180824026465416,0.4025133065879345,-0.5376297831535339,-0.09156968211755157,-0.75500662997365,0.5792955048382282,-0.849572204053402,-0.25225092282293016
6942,335A1487,D2F2EFBE,3869FA6A,CE1F7F3C,3A8BF1B8,3838C81D,CE98100F,3379A243,31527E05,0.3547461163252592,-0.20392233319580555,0.5258735790848732,-0.30865515023469925,0.6591660678386688,0.5138627178966999,-0.2939376551657915,0.3585978802293539,0.29131985642015934,0.15511124527760045
6943,D2D3941C,1B2A0B3B,C1470500,244B76D8,CBA17FDE,CCE9883C,2F6A7011,3A6D9BB5,C8EFBE8A,-0.20583627000451088,0.027985288528725505,-0.920161247253418,0.09605298563838005,-0.3865357078611851,-0.3464926555752754,0.24087144527584314,0.651759821921587,-0.4707343392074108,-0.5599050605151155
6944,296C370F,CA421BCF,3EB18D86,D2AA62A4,D87E9B37,3A83AEA5,3BA6EAE5,3AA516A4,2315C86B,0.1472299238666892,-0.4294300992041826,0.9183478578925133,-0.2083505056798458,-0.12113628210499883,0.6571489758789539,0.7282513566315174,0.6653047949075699,0.0866022608242929,0.3167393082485064
6945,397940D1,C622AA8B,C83A311A,3BC51B50,3D5D583F,3EE2148E,35641FD4,C0415C69,2DC0CD86,0.5921028293669224,-0.6165365763008595,-0.49289650842547417,0.7356217503547668,0.8352892361581326,0.9301953837275505,0.41847220808267593,-0.9840427301824093,0.21489275060594082,-0.7941763323370585
6946,C5A57FD8,CD1654AD,C96ED986,CA8AA8A8,C406F5C7,2FF014CB,30D31132,32D208E0,C38FB05B,-0.6470948755741119,-0.3410240765661001,-0.4552185423672199,-0.4205738753080368,-0.7483007647097111,0.24902839493006468,0.2757650353014469,0.33813899755477905,-0.7774197049438953,-0.6458685791319732
6947,C39F606D,C8B76E6B,E1D63F97,37102AED,3FFE5C97,3EEA9159,CCE4276C,33D00D6C,DB735994,-0.7735896818339825,-0.4776084814220667,-0.04814915778115392,0.4707235936075449,0.9996000193059444,0.9322675205767155,-0.34714917093515396,0.36914702504873276,-0.09804229997098446,-1.1261002812434457
6948,3AD6A529,381C614F,CEE48419,C5FBD9A2,CFEEA97F,C7C43617,D47C69F1,259BE458,C54B5AC3,0.6774036027491093,0.506928738206625,-0.28460497967898846,-0.6260131523013115,-0.2521164435893297,-0.5145968534052372,-0.17990638222545385,0.10631994530558586,-0.6691028960049152,-1.1161068486422936
6949,3593863E,CFBDE420,35850C68,39EE1804,C01B6528,3F4ACFEF,CD886B25,CBBBE5AB,3E72B5D2,0.42425834760069847,-0.2580699324607849,0.42249126732349396,0.6206283718347549,-0.993311733007431,0.9557647071778774,-0.32709734700620174,-0.38331333734095097,0.9030054286122322,-0.14116040444694677
6950,2CC563B6,39249293,C175DBF4,C64353B9,3FA8207C,37B722C4,2DA94D00,CED914C5,C6DB6236,0.19954769872128963,0.5714288465678692,-0.9087257832288742,-0.6085627339780331,0.978546604514122,0.49110544472932816,0.21345829963684082,-0.28600083850324154,-0.5714395418763161,-0.11546660935375996
6951,2093B2E2,C6457DCB,3AEA3C23,23D77E3D,3C6E7FFB,3CA6A9C6,3EF4EC42,1FC99B4E,3D3DB989,0.06700740847736597,-0.6080343313515186,0.6821862570941448,0.09251382807269692,0.7769775204360485,0.7906892523169518,0.9347956255078316,0.06084004696458578,0.827569518238306,1.0421998320465093
6952,3854A2DE,3D31FEDF,C119E78D,C5EFF779,2C8CB8EC,C33F4917,C36E4BD4,C2894EE4,C4DF50E7,0.5206631347537041,0.8247059546411037,-0.9311756603419781,-0.6289143823087215,0.1960890106856823,-0.7970494367182255,-0.7855722159147263,-0.8414774984121323,-0.6954794861376286,0.010008444293133634
6953,C70E6EC0,3404FC61,CB829B4D,39ECC9DC,C6BD9D3A,3CCB5415,2F66BAD5,34C66DCC,E57566FB,-0.558976411819458,0.37560862489044666,-0.390306806191802,0.6203096956014633,-0.5787074789404869,0.7996407337486744,0.24064513016492128,0.3992222771048546,-0.025552333565428853,0.751999469923491
6954,C9952855,DE5B5A6C,3E0A363D,3E53B8D6,C16F1924,32ABF7E6,3684D927,35430B44,2B09F0D1,-0.4505422916263342,-0.0753371212631464,0.8774931319057941,0.8954399451613426,-0.9103764146566391,0.3334922306239605,0.4537168275564909,0.4144340828061104,0.17248173151165247,1.3267546953865872
6955,30196FCF,3A9A6730,392C51ED,193F0A40,394824B8,C16FEAA0,3AE54A8C,C8762020,2ADB8025,0.25310507230460644,0.6626960635185242,0.5733203180134296,0.020493164658546448,0.5801131427288055,-0.9101766347885132,0.6809792965650558,-0.4855803847312927,0.16964725125581026,0.09377454529813267
6956,C54D01EA,3FDF884B,C0696C31,C42CF02E,31DE400B,3C2A0133,C1ACAD7C,C33A1386,C1AC2F69,-0.6686993464827538,0.9920733384788036,-0.9742620550096035,-0.7390287593007088,0.30838014744222164,0.7602550499141216,-0.8953423649072647,-0.7983212247490883,-0.8954625986516476,1.1148330003706066
6957,3F1646ED,E13850E4,3923159E,3C7EB303,C0481A41,1EF5D88F,233C1049,1E52AF73,C0815AE8,0.9429387338459492,-0.05296887271106243,0.5710655376315117,0.7809324376285076,-0.982396837323904,0.054377622436732054,0.08777049602940679,0.04939835658296943,-0.9684191644191742,-1.8089400311764243
6958,C0B8CE51,C4BC1645,C233CB37,38B6FB50,3B087294,28E82E80,3DC50E26,3D281C1E,3B1F998C,-0.9548813663423061,-0.7040803246200085,-0.8623550273478031,0.5446732640266418,0.6895623952150345,0.13917124271392822,0.860609196126461,0.8222924396395683,0.6952147930860519,-0.35549318256143714
6959,3519B522,C5C965F4,DAC902B8,3E1646E9,CC432F18,3C113833,258790C9,D57C50B6,38FC6F99,0.40938812866806984,-0.6383305042982101,-0.10324064269661903,0.880438718944788,-0.36679883301258087,0.754203986376524,0.10569963278248906,-0.1642873976379633,0.5616298653185368,-0.22552211742996475
6960,CEE66E36,2217941B,2FAA9651,C7BDAC3E,C03ECE24,E1227E85,38B97C99,3F16CCBC,371296C0,-0.2843712754547596,0.07884455984458327,0.24478681478649378,-0.5161931589245796,-0.9846666902303696,-0.05363482004031539,0.54528484120965,0.943066343665123,0.4710191488265991,0.39347540206592013
6961,C2FD4E6C,2DAB6FC3,36FBF38D,CEA4FD9A,C87482B5,DE391103,18C202CA,DE7EB33B,C9E655C1,-0.8131576329469681,0.21358865778893232,0.4682557824999094,-0.29235954210162163,-0.4857775177806616,-0.07638347009196877,0.01858537131920457,-0.07425841921940446,-0.44063293747603893,-0.03152101880256619
6962,30165482,3D868168,1C5A958E,CB5E0B35,3B69C451,38B73282,3567BCEF,3F836966,3C5443B6,0.25272584334015846,0.8453382551670074,0.034014410339295864,-0.39477004669606686,0.7133219875395298,0.5447259023785591,0.41891333274543285,0.9695829376578331,0.7705723866820335,1.0428117198387166
6963,C1BF40CB,C5F984F0,C02ECACF,D43C019A,28205596,D23AFC37,D02A8E1C,CE7B7CDA,C1FCBBBF,-0.8908073492348194,-0.6265822052955627,-0.9885761179029942,-0.1838375087827444,0.12697353027760983,-0.2151498282328248,-0.2474026419222355,-0.2974258176982403,-0.875797513872385,-0.5548430492751415
6964,D057973A,36ADAF90,C4687BF1,C0A8751F,2DA5287E,30380F26,CA84FC87,D2A27A99,2F00F495,-0.24465388618409634,0.45870187878608704,-0.7244911752641201,-0.9588726796209812,0.21320545487105846,0.2568431608378887,-0.42126630432903767,-0.2088330751284957,0.2344333129003644,0.805534260504676
6965,3D291147,0B93B484,C17237FE,C3C7623E,CDCFDCE0,328CE42F,3A22AC38,C6B601C6,C0697A84,0.8225262425839901,0.000873284472618252,-0.9096145704388618,-0.7638223245739937,-0.3183761239051819,0.3296986501663923,0.6334650218486786,-0.5805647149682045,-0.974248394370079,-1.3685939141667076
6966,3BDB390C,240D0933,D52029D9,3AED7573,E286DAF1,281BD00A,C52B28D2,3A4D3A1C,CD0A7509,0.7410212010145187,0.09414782514795661,-0.16991189774125814,0.6829733364284039,-0.04275954468175769,0.12669754959642887,-0.6769630238413811,0.6438542455434799,-0.3424734901636839,0.19252843376145812
6967,D6676C9F,398FCADC,D6FF8F88,D6897B94,CDBBC5E6,C9092C35,CED0CA19,C716BE39,28E46826,-0.14993748161941767,0.5976055711507797,-0.14065181463956833,-0.14785872027277946,-0.32082848623394966,-0.46763028763234615,-0.28701300732791424,-0.5569474957883358,0.1389408465474844,0.03030504096946464
6968,E2C47132,C922F3D3,C6EB80EA,3B2B0D45,C033694C,E65559A8,C5BB2ECB,D7B37308,CF526725,-0.040880060754716396,-0.46448334492743015,-0.5675040110945702,0.6980107016861439,-0.9874484091997147,-0.022135159000754356,-0.6418010778725147,-0.12967228144407272,-0.27119105122983456,0.0531693582810191
6969,28EE6B9F,C001D7C5,D38D03EF,38FC29EE,35C78FC8,29B26514,3D6DF9A3,C0BD7C6D,C12DE8C3,0.13955202605575323,-0.9995500855147839,-0.19451810512691736,0.5615634247660637,0.4306105524301529,0.15151335671544075,0.8393494002521038,-0.9537387602031231,-0.9262916930019855,-1.7164977660191805
6970,CDB78AF2,D6127F3B,C58C85CB,C36E46D5,C3FBA393,CA675180,239EE57F,CC27ACD0,C4E36695,-0.32134487852454185,-0.1551210330799222,-0.6531927175819874,-0.785576980561018,-0.7510647065937519,-0.42488789558410645,0.09078663541004062,-0.370156854391098,-0.6944822482764721,-0.15573686716295787
6971,3927186B,38C5A40F,3DC4F09E,C5BB05FB,1CB743A5,347E04B3,C68A9D58,CB0394DE,3CC5CF7C,0.5720447711646557,0.5482521615922451,0.8605810329318047,-0.641839999705553,0.03684278065338731,0.3903831001371145,-0.591158539056778,-0.4058128036558628,0.7982935756444931,0.7851247377827346
6972,C00C637A,CA72D97E,C5CAC149,C0AABA7C,C3225CA2,390CD4B3,3FD36D81,39DA529F,C17A06C0,-0.9969754442572594,-0.4234802760183811,-0.6379992626607418,-0.9583182483911514,-0.8041108772158623,0.5656325332820415,0.9891181029379368,0.6158014498651028,-0.9077084064483643,-1.5667542158734928
6973,C176F62B,C2468DD2,CA7E420D,3F862E2F,D5B60F0B,DB601743,C9D81142,CE47A757,C1DBD9E0,-0.9084566421806812,-0.857774905860424,-0.42208764515817165,0.9702588878571987,-0.16076301503926516,-0.09863003948703408,-0.4423745833337307,-0.3037532139569521,-0.883825421333313,-0.7611752290676597
6974,E2E6C2DD,CEADE744,381C332B,C160A1F2,34EA1AF6,C133FEF3,C5602501,C1EC7F57,C4CC7ECB,-0.03983272751793265,-0.29127155989408493,0.5068847350776196,-0.9139080569148064,0.40357730910182,-0.9248056896030903,-0.6640272103250027,-0.8797613717615604,-0.7000743933022022,0.020655366746934245
6975,374B97CE,CAA15BFF,C5AED72A,341F4420,33991600,D425A4C6,C56F163B,C72C5D96,C3B1B3BE,0.4779776595532894,-0.41780281253159046,-0.6448143348097801,0.3788166642189026,0.36243724822998047,-0.18520241416990757,-0.6603791899979115,-0.5516685619950294,-0.7691156938672066,-0.30165997298414926
6976,C0838E13,396973AF,C33EDE89,20529BC2,C1321964,D3F9D119,250FB3B9,2A441254,C7373952,-0.9678820855915546,0.588245090097189,-0.7971510551869869,0.06502100918442011,-0.92526875436306,-0.1878773933276534,0.10204168828204274,0.1604047603905201,-0.5490176007151604,0.1651025367366924
6977,30FAECAE,C467AA99,3F70F128,CF4111A5,290CA0EA,3AD8B79E,3E5FFEC3,3E99B12F,368A75A7,0.2806304357945919,-0.7246908210217953,0.9650737345218658,-0.2733070161193609,0.1413957867771387,0.6779094859957695,0.8984363190829754,0.9125224910676479,0.4544018041342497,0.6204654779242806
6978,319E04D4,CC69577C,EC912195,C027482B,C150871E,D6369BE8,377468C9,C3238676,DBB23A54,0.30053941160440445,-0.3621409013867378,-0.007258868485223502,-0.9904096908867359,-0.9178398922085762,-0.15291693061590195,0.4829601217061281,-0.8038268461823463,-0.09612341783940792,0.4760191503465576
6979,C32A6CC0,CE9A6295,326A6F39,C5637B9A,3FADABA7,C5C8C0CF,338378D6,CDA72DD2,C223BE10,-0.8021423816680908,-0.29365416429936886,0.32549248822033405,-0.6632122024893761,0.9799000285565853,-0.6384879983961582,0.3597988300025463,-0.3233424089848995,-0.866273820400238,-1.1332420558616574
6980,C6055402,362B3DAC,1AB69DC6,C764DFE8,3164F31B,224C7051,E253F63C,C73243EB,C60C4DE5,-0.6236991807818413,0.44277843087911606,0.02622400363907218,-0.5378724038600922,0.2935729529708624,0.08045772509649396,-0.04431268759071827,-0.5502281971275806,-0.6219960264861584,-0.474681784503482
6981,293B5CF6,C9DA2E15,C95B3F8C,3FFF975C,2EEA0B80,3CD27F05,210925D3,3A5B48E6,3AD045E3,0.1442482378333807,-0.4421166982501745,-0.4576113000512123,0.9999002069234848,0.23303496837615967,0.8013906665146351,0.07059166720137,0.6472863182425499,0.6758478991687298,0.970072766171256
6982,393F4D62,356316D9,3E236420,CB46BCE2,3FD75531,3C48CC96,C28D70AC,3EC30DCD,CCD3BB35,0.5779546573758125,0.41834585554897785,0.8836404085159302,-0.3976150117814541,0.9900714792311192,0.7677732333540916,-0.8404687196016312,0.9226205833256245,-0.3491538967937231,-0.5652626409044916
6983,37A00130,36A2A0C0,358D36FC,3236E5A1,C5A0EE41,11564459,14E1B0C0,C2FC84B3,1974E47E,0.48828181624412537,0.45735204219818115,0.4234881326556206,0.31920129247009754,-0.6482102833688259,0.005211894924286753,0.009534381330013275,-0.813350010663271,0.02131488872691989,-0.5483954122459945
6984,C68E5382,C3B06AE2,C1DC12E0,37E95C83,3FCBE16D,2D9F6A6B,326878F4,C5EF6151,C3E4334B,-0.5902523919939995,-0.7694293186068535,-0.8837710618972778,0.49723649583756924,0.9872755296528339,0.21285496186465025,0.3252529874444008,-0.6290575824677944,-0.7567870207130909,-2.103545178002763
6985,C51BB05F,C503FA4C,3C91A43C,2E05D882,C714D405,3FCAA6D6,39CE0D0C,387DDFEE,3D714AAA,-0.6807400025427341,-0.6865288764238358,0.7855570167303085,0.21910679526627064,-0.5574149899184704,0.9869755133986473,0.6128054112195969,0.5307311341166496,0.8401590958237648,1.1397069758249996
6986,E1C731B8,C286EECB,C6A38CB4,C79AEBCC,CA355A6C,C0BB4101,3CA3C2D9,C0213205,213D41E1,-0.04860857501626015,-0.8420574255287647,-0.5850708931684494,-0.5246774703264236,-0.4309871569275856,-0.9542837105691433,0.7899807430803776,-0.9918956570327282,0.07218192564323545,0.9549238469574701
6987,244018B4,C446BF74,C682A1D7,C383D856,C98151A6,C0A4703A,C322D1D0,CB845824,3BB68774,0.09570606984198093,-0.7327275723218918,-0.5931073762476444,-0.7803112640976906,-0.4529639966785908,-0.9598539099097252,-0.803999125957489,-0.39009469002485275,0.7320627719163895,2.1732758859993293
6988,29286035,C1ED55B5,C1D3566C,2FE2868A,3A573073,CDD7583B,DDA67919,C52FF89C,3A1D7EFD,0.1430893437936902,-0.8795569352805614,-0.8859039098024368,0.2482010219246149,0.6462864391505718,-0.3174628112465143,-0.08085714606568217,-0.6757882982492447,0.6322011835873127,0.9078048189985598
6989,C0747683,1C8E18DA,D742BEFC,C67748D5,C019C71C,30A05512,D349DD69,C5081539,1E6E3EDD,-0.971566665917635,0.03558645863085985,-0.1365511454641819,-0.5958778075873852,-0.9937065988779068,0.26957181468605995,-0.19861664529889822,-0.6855266354978085,0.05023942748084664,1.4608961799113869
6990,1E1ECF6A,C14B2521,C059C827,3DFEE1BD,3AB6F09E,23E0E553,C5A9411A,392FCCC8,2D17B8E2,0.047815253026783466,-0.9191540442407131,-0.9780806042253971,0.8747269995510578,0.6696630641818047,0.09280077507719398,-0.6461781486868858,0.5741699039936066,0.20457288809120655,1.2855510206846392
6991,CC1E5954,29CC98B8,3D98AE6D,CA7E26AE,E1185528,37E9D936,38F31C3E,F3CA774A,C59CA84C,-0.3712952956557274,0.15311258286237717,0.8497757203876972,-0.4221006967127323,-0.05394492670893669,0.49729595705866814,0.5593531057238579,-0.0010786705533973873,-0.6492535620927811,-0.07730180018928978
6992,3CC37AB6,3923BB4E,D42BD3AD,35F3F19B,21341048,31D35886,C4474866,C71B157A,2DA6F0FC,0.7977244481444359,0.5712235495448112,-0.18482502084225416,0.4360282924026251,0.0719013549387455,0.30704904720187187,-0.7325969710946083,-0.5558877214789391,0.21331429108977318,0.3390848828936121
6993,C186CB47,C0760B93,39B20771,C6F5AD29,22E45ABB,E646B6E3,C3A3826B,1FB32F02,C54EA976,-0.9045912958681583,-0.9711803682148457,0.6059641279280186,-0.5650204084813595,0.0850938237272203,-0.02235848386771977,-0.7725807018578053,0.06015575025230646,-0.6682954207062721,-1.2257018502220194
6994,2634520F,CA724D42,39ECF9C9,3AE95DF2,3CE72714,CA9E913B,C017832F,2D204B04,323C1C32,0.11097169620916247,-0.4235471449792385,0.6203554011881351,0.681974358856678,0.8064337521791458,-0.41814363934099674,-0.9942596592009068,0.20509601011872292,0.31983766332268715,0.1095083995524557
6995,30807655,C622AD85,2E5459F0,2B770906,3F148F70,C99913BF,C663C4FA,3F96CB97,CABAE954,0.26568142510950565,-0.616533737629652,0.22389839589595795,0.17914033494889736,0.9425196051597595,-0.45006382651627064,-0.6006422266364098,0.9743152521550655,-0.41468366235494614,0.15326215223713613
6996,3D5FDDCF,298B660F,3D9C54E8,C5EA2FC6,2CBC9C2D,DD56605A,C3355AA7,1F2A785F,39D8A081,0.8359048925340176,0.14913321938365698,0.8506669104099274,-0.6303255334496498,0.1990118445828557,-0.08330150227993727,-0.7994740940630436,0.05598358763381839,0.6153874434530735,0.05394535450850324
6997,3A321C8E,C260C8A0,C2301E86,CD54ED8A,C72C084E,380287E5,C44B11A8,C68AD47B,381E2EA1,0.6372342631220818,-0.851371169090271,-0.8632521405816078,-0.33338282629847527,-0.5517498925328255,0.5006178803741932,-0.731672614812851,-0.5911059565842152,0.5073686875402927,0.5582456466528248
6998,D9CEC7CF,29330FDF,C149954A,C00827BB,2F065BF3,3AC5FCBF,3D92363D,3D627E16,C0A57FC5,-0.11087705986574292,0.14374157693237066,-0.9195353612303734,-0.9980089850723743,0.23476313333958387,0.6733367405831814,0.8481962569057941,0.8365460261702538,-0.9595949463546276,-2.503665209478884
6999,369F1F8E,3B4B1827,C9D4E6C2,3C65721A,CDFC149E,3198590B,E33418FC,C0C183E3,35C6886F,0.4569242261350155,0.7058335803449154,-0.44276105985045433,0.7747670188546181,-0.31297845020890236,0.2998471464961767,-0.03747260756790638,-0.952755082398653,0.4304849784821272,-0.2224520761553732
7000,C526E855,146D05CF,C4D4BE3C,D581DAB8,C66119C1,3729D46E,31C7E8D4,33C54ACD,2EA85173,-0.6780010871589184,0.008644277113489807,-0.6980607658624649,-0.16394931823015213,-0.6012937985360622,0.4738561771810055,0.30565301328897476,0.3678335193544626,0.2290233252570033,0.3671268872088272
7001,38C4E51E,C0196B10,C99BB026,3F64B321,27CD4266,3E5482F8,CC4B0695,313822E8,3A033B4B,0.548070065677166,-0.9937943816184998,-0.4497451074421406,0.9620848931372166,0.12345151882618666,0.8956327140331268,-0.36584158800542355,0.28810258209705353,0.6257889680564404,0.24508889710130694
7002,38F8CDE8,DC1D7196,DA0261EF,28ADEFCD,3C7C2C20,CE79321E,3DEDCAB4,388B7AD3,C3D73480,0.5607432425022125,-0.09285144973546267,-0.10930229024961591,0.13561625499278307,0.7803155183792114,-0.29770559445023537,0.8705546408891678,0.5340526811778545,-0.7599596977233887,-0.31748803917999535
