test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_raw,A1_raw,A2_raw,A3_raw,B0_raw,B1_raw,B2_raw,B3_raw,C0_raw,A0_quantized_real,A1_quantized_real,A2_quantized_real,A3_quantized_real,B0_quantized_real,B1_quantized_real,B2_quantized_real,B3_quantized_real,C0_quantized_real,reference_real,quantized_input_reference_real
8098,07,F0,07,FA,E1,02,1D,00,0295,0.22598799286896476,-0.530420418733244,0.24153374671673755,-0.1919946308641094,-0.9951899355924343,0.08327900541070865,0.9257100136260652,0.009029000962312184,0.6457641484124297,0.21875,-0.5,0.21875,-0.1875,-0.96875,0.0625,0.90625,0.0,0.6455078125,0.5985469756803399,0.6005859375
8099,E3,10,E1,FB,11,13,F6,07,FE7E,-0.9092033525357262,0.5006435947138941,-0.9811463117212524,-0.16213772342560406,0.5566103124683557,0.619131062895548,-0.3158034602345243,0.24626465711476775,-0.37757259863198533,-0.90625,0.5,-0.96875,-0.15625,0.53125,0.59375,-0.3125,0.21875,-0.376953125,-0.303759950483974,-0.29296875
8100,11,F7,11,F3,EA,00,F6,E8,FD9B,0.5586014012578209,-0.3062718168315428,0.5570464700219941,-0.43177210413118683,-0.7072676914096265,0.008329876831933314,-0.3345376226618695,-0.7554061001320955,-0.5990091782677012,0.53125,-0.28125,0.53125,-0.40625,-0.6875,0.0,-0.3125,-0.75,-0.5986328125,-0.8568308287305771,-0.8251953125
8101,E1,F3,1E,E3,08,12,E8,18,0269,-0.9870821148258895,-0.41761881939628664,0.9507869061702019,-0.9130284188879618,0.2647816872330164,0.576450932857044,-0.7587001586700559,0.755838162858594,0.6031340812478232,-0.96875,-0.40625,0.9375,-0.90625,0.25,0.5625,-0.75,0.75,0.6025390625,-1.3104278439156642,-1.2509765625
8102,16,EB,E8,E7,00,E9,1D,1B,0210,0.6936093057252297,-0.6578124810237489,-0.7571916181650338,-0.788727675527001,-0.0051400753985300085,-0.7358879511744778,0.9233316320571967,0.8701667107897013,0.5159281051272901,0.6875,-0.65625,-0.75,-0.78125,0.0,-0.71875,0.90625,0.84375,0.515625,-0.38902435978618044,-0.3515625
8103,00,09,1A,03,F9,17,ED,E9,FDCF,0.010433426411295521,0.3024558402363253,0.8135822496884324,0.11126047654905946,-0.23687050362045547,0.7350884156746333,-0.6164470717528516,-0.7311509017876929,-0.5479731598242288,0.0,0.28125,0.8125,0.09375,-0.21875,0.71875,-0.59375,-0.71875,-0.5478515625,-0.9109913395946038,-0.8955078125
8104,00,FC,FB,02,0B,E9,14,E1,FC10,-0.003960566844073421,-0.12980593201539814,-0.17946574094115486,0.091266800558226,0.354715266697738,-0.7443512777641919,0.6405883472343925,-0.9999799761806945,-0.9852976748087656,0.0,-0.125,-0.15625,0.0625,0.34375,-0.71875,0.625,-0.96875,-0.984375,-1.096309972399095,-1.052734375
8105,EA,0A,0B,E4,E7,0C,E6,02,FE6E,-0.7180559609751174,0.3386645424554309,0.3441792329114708,-0.8848036867124247,-0.792793929982667,0.402459160182278,-0.8321677961446234,0.06862634970949766,-0.3934107665028961,-0.6875,0.3125,0.34375,-0.875,-0.78125,0.375,-0.8125,0.0625,-0.392578125,-0.034977432873089465,-0.072265625
8106,F7,16,F1,12,19,10,08,EF,02B6,-0.29112099894392607,0.7120582282150283,-0.4956931322968521,0.5904010752946722,0.7984790607201422,0.5066686553306043,0.27779948476198824,-0.5368021998485015,0.6784038950180473,-0.28125,0.6875,-0.46875,0.5625,0.78125,0.5,0.25,-0.53125,0.677734375,0.35209556546897025,0.3857421875
8107,F9,17,E7,19,16,11,0A,E1,02E8,-0.2439868532931473,0.7246273321603709,-0.7942350042460908,0.7932234000794154,0.710949816284651,0.5443468794927824,0.3283116738563381,-0.9733328846415192,0.7270614396802262,-0.21875,0.71875,-0.78125,0.78125,0.6875,0.53125,0.3125,-0.96875,0.7265625,-0.08477938563151033,-0.04296875
8108,1C,1F,FA,04,FB,06,E9,FE,024D,0.9017501660573759,0.9856268148092779,-0.21795564626482578,0.1325578849605369,-0.17788398854750387,0.21814433825410973,-0.7421461071709048,-0.08234515025542333,0.5755901524326335,0.875,0.96875,-0.1875,0.125,-0.15625,0.1875,-0.71875,-0.0625,0.5751953125,0.7810315809597921,0.7470703125
8109,E6,F2,E4,E4,E8,0C,F6,EB,FC1B,-0.8366711565289027,-0.4549974403172392,-0.8897522417642465,-0.8947909879563918,-0.7784008415118171,0.39428043649292843,-0.3291261968961574,-0.6667181394958743,-0.9743607440357358,-0.8125,-0.4375,-0.875,-0.875,-0.75,0.375,-0.3125,-0.65625,-0.9736328125,0.38692235314323864,0.3193359375
8110,11,0F,F5,F8,E3,F5,E3,FD,FCD0,0.5510325092292394,0.49135205453072506,-0.3611003838535538,-0.27266250587402174,-0.9362350099553598,-0.36768950592222027,-0.9166383391205128,-0.10383675360645661,-0.7968903615310103,0.53125,0.46875,-0.34375,-0.25,-0.90625,-0.34375,-0.90625,-0.09375,-0.796875,-1.1341404369077832,-1.1044921875
8111,16,EE,0C,11,EA,19,F7,15,02EE,0.7051920984934601,-0.5853965346433341,0.3814269418428673,0.5543293039635901,-0.7173200885769937,0.7829726482089276,-0.3021392816247699,0.6845242672831411,0.7332632631559135,0.6875,-0.5625,0.375,0.53125,-0.6875,0.78125,-0.28125,0.65625,0.732421875,0.03327312804728144,0.0634765625
8112,E8,F3,E7,16,18,13,EA,00,0039,-0.7750214876230626,-0.42313971084148716,-0.7882970594521517,0.714928249166265,0.7562351663539504,0.6091694833372823,-0.7091584248626059,-0.014665517812587181,0.05619111121962583,-0.75,-0.40625,-0.78125,0.6875,0.75,0.59375,-0.6875,0.0,0.0556640625,-0.23912848340164045,-0.2109375
8113,EC,00,E3,16,FB,E7,1B,1A,0342,-0.6331154527983196,-0.007667323351757016,-0.9075013612708953,0.6965332235208728,-0.18449599295288754,-0.7997042118967941,0.8494431721750586,0.8248844183384807,0.8151131168401353,-0.625,0.0,-0.90625,0.6875,-0.15625,-0.78125,0.84375,0.8125,0.814453125,0.741740539602662,0.7060546875
8114,1A,F7,EE,07,05,FE,03,E3,FF08,0.8175610516365304,-0.29537431540115255,-0.5713305765795433,0.24201682857216378,0.1779516267036021,-0.0721436451678632,0.11925749341463532,-0.9068412824849585,-0.24237758199301118,0.8125,-0.28125,-0.5625,0.21875,0.15625,-0.0625,0.09375,-0.90625,-0.2421875,-0.3631881868021198,-0.3486328125
8115,15,15,17,06,F1,1A,11,1F,0379,0.6818127520389183,0.6593572651203226,0.7398045450708834,0.19126436891599363,-0.4730586818682063,0.8407496329517266,0.5586703614039468,0.9693458606845717,0.8682134245392563,0.65625,0.65625,0.71875,0.1875,-0.46875,0.8125,0.53125,0.96875,0.8681640625,1.6987385582809549,1.6572265625
8116,04,12,05,FF,02,EE,11,19,013C,0.1291983145506641,0.5786666047507578,0.1607841654079485,-0.048328310340482794,0.0800928581851732,-0.5749906064940957,0.5355079972307668,0.7818906263301577,0.3086888777251833,0.125,0.5625,0.15625,-0.03125,0.0625,-0.5625,0.53125,0.78125,0.30859375,0.034622631549168115,0.05859375
8117,0E,F7,F0,FC,1C,16,FA,F1,FD97,0.4401882293186419,-0.3015548122638687,-0.5064871465828087,-0.14744878313837617,0.8972467830814228,0.6912544409732269,-0.20903644402988797,-0.49857013374486514,-0.6030644175656898,0.4375,-0.28125,-0.5,-0.125,0.875,0.6875,-0.1875,-0.46875,-0.6025390625,-0.2371702164351449,-0.2607421875
8118,02,01,E1,F8,F6,07,0D,F2,FD88,0.08629371167545208,0.06034635508154129,-0.9881569149759053,-0.2675744358999703,-0.3274288761190438,0.22743734213960365,0.41970125535923897,-0.44327304814423507,-0.6174524484384241,0.0625,0.03125,-0.96875,-0.25,-0.3125,0.21875,0.40625,-0.4375,-0.6171875,-0.9281046487613458,-0.9140625
8119,06,EC,F1,0B,F2,03,F2,0B,01C1,0.21108220974919423,-0.6468205940790088,-0.4992985337857645,0.3666516364700805,-0.45080469020393066,0.10904082536290094,-0.4457267512224523,0.35170498463408273,0.4387813913895786,0.1875,-0.625,-0.46875,0.34375,-0.4375,0.09375,-0.4375,0.34375,0.4384765625,0.6245986113011686,0.62109375
8120,14,F5,FF,1A,03,E7,01,F6,FCCE,0.6334879437037115,-0.3509173564524233,-0.03408751266935939,0.8428807546881731,0.10411180527785557,-0.7935148292777805,0.044890357603193376,-0.33414309522809393,-0.7997652213509348,0.625,-0.34375,-0.03125,0.8125,0.09375,-0.78125,0.03125,-0.3125,-0.798828125,-0.7385265066274589,-0.7265625
8121,E6,FE,FB,17,E8,0D,02,16,FF75,-0.8129823501689406,-0.09292064784623344,-0.1582679745252631,0.7289193736179023,-0.7771809715524494,0.41030655178168396,0.08043346818432417,0.7054624354707029,-0.13633185186285557,-0.8125,-0.0625,-0.15625,0.71875,-0.75,0.40625,0.0625,0.6875,-0.1357421875,0.9588718047700164,0.9326171875
8122,F5,E8,0F,0D,F9,13,16,06,FF48,-0.3736171258202896,-0.7513330381342329,0.4868112127541713,0.4119616144135281,-0.24031535088946132,0.6048765361282256,0.6974575168606405,0.1890082993857516,-0.17975200121427326,-0.34375,-0.75,0.46875,0.40625,-0.21875,0.59375,0.6875,0.1875,-0.1796875,-0.12703549232983824,-0.1513671875
8123,0E,09,FA,EF,E5,FA,15,16,FE62,0.44000894980431093,0.3006205366811827,-0.20180131861766193,-0.5468147597755444,-0.8685941220101963,-0.21467502711592723,0.6619746081216378,0.6986633355205865,-0.40518514254835813,0.4375,0.28125,-0.1875,-0.53125,-0.84375,-0.1875,0.65625,0.6875,-0.404296875,-1.367536824630926,-1.314453125
8124,EB,0A,F5,12,0A,F4,11,01,0303,-0.6617175543579701,0.329230214811719,-0.3455655885600244,0.5801814030293204,0.3174803827959505,-0.3889594682970907,0.5594566266035219,0.05847416247003201,0.7533013063506404,-0.65625,0.3125,-0.34375,0.5625,0.3125,-0.375,0.53125,0.03125,0.7529296875,0.25575841776654445,0.265625
8125,0B,E2,19,ED,E6,F1,1F,0B,0029,0.36395848861833224,-0.9400188624397003,0.7962443813068225,-0.6174408375976499,-0.8432611169473392,-0.48365184952429097,0.9746978408118825,0.35299451928889347,0.040809220228799736,0.34375,-0.9375,0.78125,-0.59375,-0.8125,-0.46875,0.96875,0.34375,0.0400390625,0.7466834875619596,0.7529296875
8126,18,EE,E8,09,1D,18,1E,FB,FC3C,0.7501470467691826,-0.5861964905669099,-0.771198654123582,0.2834052741366051,0.9360094209727325,0.7508475378309885,0.9381810826379371,-0.17079358826107294,-0.9415713183193541,0.75,-0.5625,-0.75,0.28125,0.90625,0.75,0.9375,-0.15625,-0.94140625,-1.4514985990123428,-1.4306640625
8127,03,F9,E5,F8,1C,E5,FE,0D,FE1F,0.09766394247209331,-0.24808257316965165,-0.8698505977736823,-0.2697645664736601,0.8945830043319967,-0.865674284425231,-0.06366470175730354,0.43445690665386305,-0.4702551483260875,0.09375,-0.21875,-0.84375,-0.25,0.875,-0.84375,-0.0625,0.40625,-0.4697265625,-0.2299502414417799,-0.251953125
8128,FA,16,0C,0A,1B,19,EE,15,024B,-0.19434845922068522,0.6995485792154066,0.40378535277177985,0.3182624959444058,0.863987832834745,0.7836362867237281,-0.5864700274723791,0.6864767764131989,0.5742100167471966,-0.1875,0.6875,0.375,0.3125,0.84375,0.78125,-0.5625,0.65625,0.5732421875,0.9361587689856904,0.9462890625
8129,FD,FF,FA,10,13,00,FC,E3,0323,-0.09816270516484882,-0.061107978080274794,-0.21250836441524523,0.5166661894208662,0.6031820720321674,-0.021377760113601374,-0.1511384396119595,-0.9364989396291774,0.7847444182189731,-0.09375,-0.03125,-0.1875,0.5,0.59375,0.0,-0.125,-0.90625,0.7841796875,0.27510163008510513,0.298828125
8130,F4,F2,F5,E6,F3,19,1F,FC,FC57,-0.381680162289431,-0.4500843960668497,-0.3660516439818877,-0.8362983442066156,-0.41508539518087684,0.7838968121640917,0.987009039067068,-0.13151424389929645,-0.9152937253731068,-0.375,-0.4375,-0.34375,-0.8125,-0.40625,0.78125,0.96875,-0.125,-0.9150390625,-1.360994724621018,-1.3359375
8131,00,E7,EA,1E,0C,FE,14,10,02A0,0.019226675452791886,-0.7838750981051874,-0.6998067377816599,0.9414549577486888,0.3880574540624917,-0.07801832016640908,0.6514821586263861,0.515399307962316,0.6565533725295336,0.0,-0.78125,-0.6875,0.9375,0.375,-0.0625,0.625,0.5,0.65625,0.7544846751803562,0.744140625
8132,1E,E2,F3,F9,FD,EE,EF,ED,007B,0.9427430842481836,-0.9489991063770371,-0.42290003087904826,-0.24198116424397198,-0.10663857167658408,-0.5672535817984621,-0.5341356248767606,-0.6000727876575411,0.12031445346825032,0.9375,-0.9375,-0.40625,-0.21875,-0.09375,-0.5625,-0.53125,-0.59375,0.1201171875,0.9291971037644399,0.9052734375
8133,FF,0F,F5,EB,00,08,00,1C,0353,-0.05965258548968233,0.4862682113470036,-0.35826343927595405,-0.6597729910629089,-0.019902054233778887,0.2765574129466659,0.03057891515815081,0.8755528740353444,0.8319153009739388,-0.03125,0.46875,-0.34375,-0.65625,0.0,0.25,0.0,0.875,0.8310546875,0.37896214264395733,0.3740234375
8134,FA,ED,F5,E2,E9,1C,ED,F3,00FF,-0.1896125936412174,-0.6190553592238834,-0.35781186653498476,-0.9445279846262291,-0.7447105808899641,0.8996803215614442,-0.6176888919997425,-0.4149889257928743,0.24924813911059363,-0.1875,-0.59375,-0.34375,-0.9375,-0.71875,0.875,-0.59375,-0.40625,0.2490234375,0.44648778832002023,0.44921875
8135,04,00,1F,FD,1F,16,1B,F3,03F6,0.13318079395367688,0.02036901435854621,0.9748873923080486,-0.10370162341686417,0.9944166341402094,0.6978734654115144,0.8678518438840892,-0.4363228987306067,0.990638435901678,0.125,0.0,0.96875,-0.09375,0.96875,0.6875,0.84375,-0.40625,0.990234375,2.028595841320837,1.966796875
8136,18,01,E2,1C,F5,00,E2,E3,FFBE,0.7741700674818046,0.04261115228932599,-0.9437659138950327,0.8902275928956709,-0.36681354050318493,0.022961147062937615,-0.9659126328253358,-0.9137554726962107,-0.06502435227566439,0.75,0.03125,-0.9375,0.875,-0.34375,0.0,-0.9375,-0.90625,-0.064453125,-0.2498769310384516,-0.236328125
8137,04,F0,02,02,12,09,1B,F0,FC60,0.14874890492656512,-0.5288255301640024,0.0814526429033624,0.08075485358536638,0.5841346210242826,0.300682315281094,0.8668755752985575,-0.5193172903771497,-0.9066222787625715,0.125,-0.5,0.0625,0.0625,0.5625,0.28125,0.84375,-0.5,-0.90625,-0.9500694634172953,-0.955078125
8138,1A,11,E9,1E,F0,E4,11,1D,03C7,0.8363788738226838,0.547898827529594,-0.7296528763671224,0.9662308690600581,-0.5069437998487791,-0.8761768670218848,0.539983012504847,0.9269578971454433,0.9445777451515742,0.8125,0.53125,-0.71875,0.9375,-0.5,-0.875,0.53125,0.90625,0.9443359375,0.5421795588701968,0.541015625
8139,EB,FC,FA,FD,E9,0D,F0,E1,026B,-0.6832755866075051,-0.14523237708489622,-0.21061406290530305,-0.12441180488383696,-0.7374714864619474,0.410086863420857,-0.5189587862863947,-0.9706599558953204,0.605338343714884,-0.65625,-0.125,-0.1875,-0.09375,-0.71875,0.40625,-0.5,-0.96875,0.6044921875,1.2797382917491644,1.2099609375
8140,F9,0C,0B,11,EF,01,ED,ED,FCD6,-0.23342213141737478,0.3796557702388792,0.35776587341147836,0.5584607746096923,-0.5461821791564068,0.05575397752430189,-0.6211202330153047,-0.6049117478228936,-0.7913841207324066,-0.21875,0.375,0.34375,0.53125,-0.53125,0.03125,-0.59375,-0.59375,-0.791015625,-1.2027608989685992,-1.1826171875
8141,FD,E7,E4,17,1F,E2,0F,E2,0065,-0.09512484590605808,-0.7911067524275202,-0.8989182405007159,0.7249421533163818,0.9821732884638001,-0.9395239826439457,0.48426676502860166,-0.9539311653606186,0.09901414449142965,-0.09375,-0.78125,-0.875,0.71875,0.96875,-0.9375,0.46875,-0.9375,0.0986328125,-0.37801231297413057,-0.34375
8142,1A,1C,12,F4,F8,17,F1,F0,FDAA,0.8413471874697558,0.8925881778492839,0.5917774381332501,-0.38784873727160085,-0.2720656330788458,0.7491203081397813,-0.4752091974729744,-0.5141417537917627,-0.5845008709509811,0.8125,0.875,0.5625,-0.375,-0.25,0.71875,-0.46875,-0.5,-0.583984375,-0.22655544678783823,-0.234375
8143,1A,E6,F8,01,F5,03,02,EC,FE77,0.8403838513407227,-0.8197202675589952,-0.2789544138346438,0.04856081330603046,-0.3442947933831353,0.0945493268678117,0.06303662696749224,-0.6446589237200635,-0.384678937123041,0.8125,-0.8125,-0.25,0.03125,-0.34375,0.09375,0.0625,-0.625,-0.3837890625,-0.8004122280671906,-0.7744140625
8144,FB,F4,07,F6,02,03,1F,0B,FFAF,-0.1854456971009777,-0.38679150409134655,0.2202639749933175,-0.31668810531282965,0.07067965918065822,0.11695672399630364,0.9744054050264348,0.34634761011460613,-0.0799308175879414,-0.15625,-0.375,0.21875,-0.3125,0.0625,0.09375,0.96875,0.34375,-0.0791015625,-0.033333684104410025,-0.01953125
8145,EF,06,1C,05,08,E9,E6,EF,FC69,-0.5556656285774524,0.19284475343577978,0.8878180295092966,0.16229607903017107,0.2520253526029794,-0.7235798811606347,-0.8373152691067542,-0.5331444413765762,-0.8978245939293941,-0.53125,0.1875,0.875,0.15625,0.25,-0.71875,-0.8125,-0.53125,-0.8974609375,-2.00731584836305,-1.958984375
8146,08,FF,00,11,EB,00,FB,0B,FDA0,0.2518695366004775,-0.051396916643237534,-0.01882914737592567,0.5610319670854547,-0.6817275070105264,-0.029486437315369596,-0.1590804842186495,0.3583950235327831,-0.5939845325249251,0.25,-0.03125,0.0,0.53125,-0.65625,0.0,-0.15625,0.34375,-0.59375,-0.5601089969144394,-0.5751953125
8147,E3,16,E3,10,F3,E3,1D,EF,FEA5,-0.9222581972804964,0.6882975927054718,-0.932403894490462,0.5245077245154537,-0.4069859444698598,-0.9245415247142588,0.9150195580852876,-0.5450858219497889,-0.33903964839443335,-0.90625,0.6875,-0.90625,0.5,-0.40625,-0.90625,0.90625,-0.53125,-0.3388671875,-1.739122754376414,-1.6806640625
8148,08,EB,F1,00,E9,0C,FE,E6,FE57,0.2787571911297637,-0.6582815696796087,-0.4809197479167442,-0.028658288122293207,-0.745275699764028,0.4033242526003753,-0.08462169244279982,-0.8261858792838848,-0.4151007306389569,0.25,-0.65625,-0.46875,0.0,-0.71875,0.375,-0.0625,-0.8125,-0.4150390625,-0.8239792974451092,-0.8115234375
8149,E1,18,E5,14,13,05,EC,E6,008D,-0.9806246235352127,0.7516021557729211,-0.8618549404794547,0.6330552217163499,0.600494229607931,0.1621752617107064,-0.6444653525694066,-0.8329635009446519,0.13825218071432088,-0.96875,0.75,-0.84375,0.625,0.59375,0.15625,-0.625,-0.8125,0.1376953125,-0.3005922165075863,-0.30078125
8150,15,1F,E2,E2,E5,1F,EC,1E,0060,0.6679430461505136,0.9794306094665168,-0.9426917109608477,-0.9640937466760009,-0.8589001552083215,0.9746575789867225,-0.6545856276677693,0.9566629068396653,0.09454710894792373,0.65625,0.96875,-0.9375,-0.9375,-0.84375,0.96875,-0.625,0.9375,0.09375,0.17021990870255677,0.185546875
8151,04,0C,F6,00,E8,E8,E1,E4,02DD,0.12600757333964174,0.4061164837721536,-0.33447736723617427,0.017824438049954594,-0.7665363124002498,-0.7609705473872603,-0.9988329717451436,-0.8948747754304407,0.7162472165601468,0.125,0.375,-0.3125,0.0,-0.75,-0.75,-0.96875,-0.875,0.7158203125,0.6287515356996614,0.6435546875
8152,1C,E8,02,F5,F2,1D,F0,03,0225,0.8992719801209428,-0.758255933792505,0.07835088045018179,-0.37427504907463716,-0.4439742654320482,0.913720336032855,-0.5251289511647799,0.11375911579730014,0.536295122727606,0.875,-0.75,0.0625,-0.34375,-0.4375,0.90625,-0.5,0.09375,0.5361328125,-0.6395138750153697,-0.58984375
8153,05,F9,FA,1B,16,1E,1A,EE,01DD,0.1728854400255655,-0.2275009982433953,-0.21660442332870744,0.8538979017754058,0.717104130706901,0.9382732720044116,0.8291831828531722,-0.5799121222326897,0.466413156938035,0.15625,-0.21875,-0.1875,0.84375,0.6875,0.9375,0.8125,-0.5625,0.4658203125,-0.2978585754310421,-0.2587890625
8154,1E,13,E3,1F,03,17,1B,1F,FE90,0.9543669855765256,0.5967243928268089,-0.9246321358376235,0.9827038437385758,0.10844433849230661,0.7473706894799497,0.8494309364913857,0.9733932162094683,-0.3594934751930041,0.9375,0.59375,-0.90625,0.96875,0.09375,0.71875,0.84375,0.96875,-0.359375,0.3611226561167318,0.3291015625
8155,08,F7,13,03,0B,16,F4,09,01E8,0.268515676735235,-0.30028318539608345,0.6050058983032875,0.11529440077184105,0.3543897829638629,0.7030279861627222,-0.3783954061464161,0.2981981535595064,0.47664534623528243,0.25,-0.28125,0.59375,0.09375,0.34375,0.6875,-0.375,0.28125,0.4765625,0.16614620034480415,0.1728515625
8156,04,F8,05,E3,F0,FD,0F,0D,0284,0.1303525230149083,-0.2550399492029056,0.16260150184376765,-0.9349381446870755,-0.5048811799990132,-0.12253174367487629,0.48301066176615093,0.4241498118671898,0.6293230860572063,0.125,-0.25,0.15625,-0.90625,-0.5,-0.09375,0.46875,0.40625,0.62890625,0.2767454609374205,0.294921875
8157,F0,E3,0C,EC,E1,14,10,00,03E9,-0.5301687537786237,-0.9129220861562799,0.39125660998436795,-0.6262034420123379,-0.9911971078444965,0.6472113929237542,0.5128987850853945,-0.007619822797639619,0.9780405437550899,-0.5,-0.90625,0.375,-0.625,-0.96875,0.625,0.5,0.0,0.9775390625,1.1181353033389356,1.0830078125
8158,F9,0D,FA,06,11,1C,1C,F7,0223,-0.24242199102462547,0.4345336092427625,-0.20317760153940712,0.19234172539535743,0.5569938309966327,0.8976168678143235,0.8916563930257673,-0.2837864894081996,0.5343935564461866,-0.21875,0.40625,-0.1875,0.1875,0.53125,0.875,0.875,-0.28125,0.5341796875,0.553662109887172,0.556640625
8159,01,00,FE,06,EB,E3,E4,EC,0118,0.06243918028384021,-0.0045247640145011925,-0.07374509947359775,0.21610628937141296,-0.6588478906148876,-0.9361995118055682,-0.8941126547301803,-0.6318068228932685,0.27382217937634756,0.03125,0.0,-0.0625,0.1875,-0.65625,-0.90625,-0.875,-0.625,0.2734375,0.16631933758470216,0.1904296875
8160,F0,E5,F9,FE,00,F6,ED,F1,0111,-0.5090167675434152,-0.8656454377538214,-0.24055761731516134,-0.08912941819417641,-0.017093541874041662,-0.3293573783640882,-0.6129482453144659,-0.4896580133975068,0.26735865545257975,-0.5,-0.84375,-0.21875,-0.0625,0.0,-0.3125,-0.59375,-0.46875,0.2666015625,0.7522585701331975,0.689453125
8161,F1,00,EC,00,14,1E,EB,F7,FF95,-0.49375601935021773,0.017405384272322078,-0.6546577367890976,0.0026802741598517255,0.6414665325404669,0.9585662905895707,-0.6621648942157259,-0.2911098023310088,-0.10533051279835037,-0.46875,0.0,-0.625,0.0,0.625,0.9375,-0.65625,-0.28125,-0.1044921875,0.02733685713387954,0.0126953125
8162,FE,F4,FD,F5,E3,16,F5,00,009C,-0.07164300058480566,-0.3839847831205583,-0.12050028038406957,-0.370010461791229,-0.9104180069993588,0.6918637375811947,-0.3542331813888002,0.015440692928868405,0.15240790920091607,-0.0625,-0.375,-0.09375,-0.34375,-0.90625,0.6875,-0.34375,0.0,0.15234375,-0.011060180457600932,-0.0166015625
