test_id,reference_real,reference_rounded_posit16_hex,reference_rounded_posit16_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_posit16
9795,-0.6295418833180505,CBDB,-0.6295166015625,CBDC,-0.62939453125,0.00014735206805049916,0.00023406237449026963,2.1712631958758938e-08,0
9796,0.7881961535147366,3939,0.7882080078125,3939,0.7882080078125,1.1854297763402855e-05,1.5039781291169698e-05,1.4052437546341793e-10,1
9797,-1.524846095731329,B79A,-1.52490234375,B79A,-1.52490234375,5.624801867099016e-05,3.6887669403785394e-05,3.163839604412058e-09,1
9798,-0.1394425669947098,E713,-0.13946533203125,E714,-0.139404296875,3.827011970980454e-05,0.00027445076876171133,1.4646020626027699e-09,0
9799,-0.2558363085226387,DFA0,-0.255859375,DFA0,-0.255859375,2.306647736127765e-05,9.016107797395191e-05,5.320623778583342e-10,1
9800,-0.8803981924135186,C3D4,-0.88037109375,C3D4,-0.88037109375,2.7098663518576593e-05,3.0780008128240783e-05,7.343375644930339e-10,1
9801,1.961068847435301,4F61,1.961181640625,4F61,1.961181640625,0.00011279318969892316,5.751618044743041e-05,1.2722303642457266e-08,1
9802,0.8899704990497822,3C7B,0.8900146484375,3C7C,0.89013671875,0.00016621970021779564,0.00018676989899695296,2.7628988740493853e-08,0
9803,1.2597227148119667,4428,1.259765625,4428,1.259765625,4.291018803326274e-05,3.4063200995520475e-05,1.841284237049965e-09,1
9804,-0.7747921443559527,C735,-0.7747802734375,C736,-0.774658203125,0.00013394123095267219,0.0001728737596636464,1.794025334911707e-08,0
9805,1.1039972090498447,41AA,1.10400390625,41AA,1.10400390625,6.697200155336702e-06,6.066319824395795e-06,4.485248992064195e-11,1
9806,-1.7439617932190539,B419,-1.743896484375,B418,-1.744140625,0.0001788317809461315,0.0001025434052749738,3.198080587636516e-08,0
9807,0.5341594030852292,3118,0.5341796875,3118,0.5341796875,2.028441477075482e-05,3.797445978409236e-05,4.114574825920164e-10,1
9808,-0.9963748425750645,C01E,-0.996337890625,C01E,-0.996337890625,3.695195006447882e-05,3.7086394081346904e-05,1.3654466135677363e-09,1
9809,-0.9975325806982369,C014,-0.99755859375,C014,-0.99755859375,2.6013051763085215e-05,2.6077395632408332e-05,6.766788620289509e-10,1
9810,-0.7573459324930848,C7C4,-0.75732421875,C7C4,-0.75732421875,2.171374308479468e-05,2.8670838718729032e-05,4.714866387524688e-10,1
9811,-0.5957716387322052,CCEF,-0.5958251953125,CCEF,-0.5958251953125,5.3556580294822353e-05,8.989447770422591e-05,2.868307292875754e-09,1
9812,0.05791436680790496,0F6A,0.05792236328125,0F6A,0.05792236328125,7.996473345039945e-06,0.0001380740874119075,6.394358595793433e-11,1
9813,-0.2529848438817037,DFCF,-0.25299072265625,DFD1,-0.25286865234375,0.00011619153795372483,0.00045928260432888325,1.3500473492051878e-08,0
9814,0.2736757566815339,2184,0.273681640625,2183,0.27362060546875,5.5151212783877135e-05,0.0002015202714797077,3.041656271532493e-09,0
9815,0.5998456918819632,3332,0.599853515625,3331,0.5997314453125,0.00011424656946323886,0.000190459931628083,1.305227863411866e-08,0
9816,1.2685595167200905,444C,1.2685546875,444C,1.2685546875,4.829220090485364e-06,3.8068533851462476e-06,2.3321366682347472e-11,1
9817,0.45922759311410694,2D64,0.459228515625,2D63,0.45916748046875,6.011264535693561e-05,0.00013089946305120886,3.6135301318087127e-09,0
9818,0.029742717486681905,0B9D,0.0297393798828125,0BA0,0.02978515625,4.243876331809504e-05,0.001426862334858882,1.8010486319692891e-09,0
9819,-0.6008743199063893,CCC6,-0.600830078125,CCC6,-0.600830078125,4.424178138928703e-05,7.362901013339943e-05,1.957335220497464e-09,1
9820,-0.7540600214120377,C7DF,-0.7540283203125,C7E0,-0.75390625,0.000153771412037651,0.00020392463155612166,2.3645647160053035e-08,0
9821,0.7943652938585595,396B,0.7943115234375,396D,0.7945556640625,0.0001903702039405264,0.00023965070656073087,3.624081454835761e-08,0
9822,0.7807133460386544,38FC,0.78076171875,38FC,0.78076171875,4.8372711345612274e-05,6.19596316510481e-05,2.3399192029259265e-09,1
9823,1.5141474639677521,483A,1.51416015625,483B,1.514404296875,0.00025683290724787255,0.00016962212291717876,6.59631422453943e-08,0
9824,0.2863848978983997,2254,0.286376953125,2255,0.28643798828125,5.309038285028489e-05,0.00018538122380014493,2.818588751189824e-09,0
9825,-0.8819744986509132,C3C7,-0.8819580078125,C3C7,-0.8819580078125,1.6490838413152353e-05,1.869763631304203e-05,2.7194775156870123e-10,1
9826,0.7630225670871629,386B,0.7630615234375,386B,0.7630615234375,3.895635033712708e-05,5.105530559317907e-05,1.517597231588981e-09,1
9827,0.6615987925824653,352C,0.66162109375,352C,0.66162109375,2.2301167534655164e-05,3.370799309896779e-05,4.973420734087575e-10,1
9828,-0.394946465232409,D6B9,-0.39495849609375,D6BB,-0.39483642578125,0.00011003945115900526,0.0002786186504903944,1.2108680811375105e-08,0
9829,-0.16920533858448306,E52C,-0.169189453125,E52C,-0.169189453125,1.5885459483055975e-05,9.38827321640592e-05,2.52347822987813e-10,1
9830,-0.1930134642964102,E3A6,-0.1929931640625,E3A4,-0.193115234375,0.00010177007858980236,0.0005272693226909516,1.0357148896174549e-08,0
9831,-0.3387949176003337,DA51,-0.33880615234375,DA51,-0.33880615234375,1.1234743416299597e-05,3.3160897146494065e-05,1.2621945963008716e-10,1
9832,-1.0164783179642312,BFBD,-1.016357421875,BFBC,-1.0166015625,0.00012324453576884054,0.00012124659581098648,1.5189215596877013e-08,0
9833,1.536154799225742,4894,1.5361328125,4894,1.5361328125,2.1986725742051405e-05,1.4312832113751316e-05,4.834161088561859e-10,1
9834,0.10880103639647859,15ED,0.108795166015625,15EE,0.10882568359375,2.464719727141018e-05,0.00022653458172580332,6.074843333358095e-10,0
9835,-0.8343005549899482,C54D,-0.8343505859375,C54C,-0.83447265625,0.000172101260051849,0.00020628208745938388,2.9618843711434158e-08,0
9836,-0.07974730583253342,EDCB,-0.079742431640625,EDCC,-0.0797119140625,3.5391770033421643e-05,0.0004437989429729844,1.2525773860986022e-09,0
9837,-1.3849161287403888,B9D7,-1.385009765625,B9D8,-1.384765625,0.00015050374038882985,0.00010867354149865831,2.2651375871028295e-08,0
9838,0.6598128594035425,351D,0.6597900390625,351E,0.659912109375,9.924997145749348e-05,0.00015042139607162773,9.850556834313271e-09,0
9839,1.015398777418404,403F,1.015380859375,403F,1.015380859375,1.7918043403897244e-05,1.764631177659372e-05,3.2105627942394553e-10,1
9840,-1.4814993688273308,B84C,-1.4814453125,B84C,-1.4814453125,5.4056327330798126e-05,3.648758039875912e-05,2.9220865244943924e-09,1
9841,-0.3976128050528468,D68E,-0.3975830078125,D68E,-0.3975830078125,2.9797240346796094e-05,7.49403438926866e-05,8.87875532284733e-10,1
9842,1.637866508299122,4A35,1.637939453125,4A35,1.637939453125,7.294482587805184e-05,4.453649031129099e-05,5.320947622379302e-09,1
9843,2.2724043949292505,522E,2.2724609375,522E,2.2724609375,5.654257074949598e-05,2.488226605953928e-05,3.1970623069617584e-09,1
9844,0.9038921627654954,3CED,0.9039306640625,3CED,0.9039306640625,3.850129700455618e-05,4.2595011430080184e-05,1.4823498710330466e-09,1
9845,-0.05087854089079746,F17D,-0.050872802734375,F180,-0.05078125,9.729089079746345e-05,0.0019122185717998983,9.465517432163957e-09,0
9846,0.10310515539893661,1533,0.103118896484375,1534,0.1031494140625,4.4258663563390144e-05,0.0004292575224986918,1.9588293004173582e-09,0
9847,0.5435299347829143,3165,0.5435791015625,3166,0.543701171875,0.00017123709208566318,0.0003150462948357301,2.932214170595389e-08,0
9848,1.0273041006340142,4070,1.02734375,406F,1.027099609375,0.00020449125901422782,0.00019905620827175065,4.181667501322401e-08,0
9849,-0.6684934751710996,CA9C,-0.66845703125,CA9C,-0.66845703125,3.644392109958261e-05,5.451649485472519e-05,1.3281593851126026e-09,1
9850,-1.257110449958418,BBE3,-1.257080078125,BBE2,-1.25732421875,0.0002137687915819697,0.00017004774050604753,4.56970962544156e-08,0
9851,-0.7785097420802932,C716,-0.778564453125,C715,-0.7786865234375,0.0001767813572067789,0.0002270766152962877,3.125164825587076e-08,0
9852,-0.5569691535354306,CE2D,-0.5570068359375,CE2E,-0.556884765625,8.438791043063887e-05,0.00015151271824476485,7.121319426849528e-09,0
9853,-0.2757234431355997,DE5B,-0.27569580078125,DE5A,-0.2757568359375,3.339280190028937e-05,0.00012110976680306042,1.1150792187519694e-09,0
9854,1.1913809916961022,4310,1.19140625,4310,1.19140625,2.5258303897768286e-05,2.1200861918914334e-05,6.379819157920166e-10,1
9855,-0.49001736725300826,D0A4,-0.489990234375,D0A4,-0.489990234375,2.7132878008262473e-05,5.537125788085198e-05,7.361930690112534e-10,1
9856,-0.5322745245219043,CEF8,-0.5322265625,CEF8,-0.5322265625,4.796202190426868e-05,9.010767882860593e-05,2.3003555451455486e-09,1
9857,-0.3622180876579537,D8D1,-0.36224365234375,D8D1,-0.36224365234375,2.5564685796286568e-05,7.05781590355796e-05,6.535531598628562e-10,1
9858,0.13680477161444304,18C1,0.13677978515625,18C3,0.13690185546875,9.708385430695632e-05,0.0007096525447267862,9.425274767094322e-09,0
9859,0.5380728241822624,3138,0.5380859375,3138,0.5380859375,1.311331773756752e-05,2.4370897670768856e-05,1.7195910208640295e-10,1
9860,0.6252664404510564,3402,0.625244140625,3402,0.625244140625,2.2299826056393357e-05,3.566451773792089e-05,4.972822421454001e-10,1
9861,0.6656328975051431,354D,0.6656494140625,354D,0.6656494140625,1.6516557356904826e-05,2.4813312891851488e-05,2.7279666692392694e-10,1
9862,-0.09106869593452116,EC58,-0.091064453125,EC58,-0.091064453125,4.2428095211599626e-06,4.6589110315256554e-05,1.8001432632845632e-11,1
9863,-0.150933730779506,E657,-0.15093994140625,E656,-0.1510009765625,6.724578299399653e-05,0.0004455318413366037,4.521995330475672e-09,0
9864,1.082949195119194,4154,1.0830078125,4154,1.0830078125,5.861738080592538e-05,5.412754455159246e-05,3.435997332546869e-09,1
9865,1.207387240405615,4351,1.207275390625,4351,1.207275390625,0.00011184978061495876,9.263786867366882e-05,1.2510373423614404e-08,1
9866,0.7904807165855086,394C,0.79052734375,394A,0.790283203125,0.00019751346050855823,0.0002498649952673357,3.901156708206579e-08,0
9867,-0.19236178831087716,E3B0,-0.1923828125,E3AF,-0.19244384765625,8.205934537283688e-05,0.00042658859690064966,6.733736163018525e-09,0
9868,-0.20369442953527717,E2F7,-0.20367431640625,E2F8,-0.20361328125,8.114828527716611e-05,0.00039838244699329055,6.585044203424334e-09,0
9869,-1.5088115657131203,B7DC,-1.5087890625,B7DC,-1.5087890625,2.250321312025072e-05,1.4914528514775049e-05,5.063946007354241e-10,1
9870,-0.8019665949524786,C656,-0.802001953125,C656,-0.802001953125,3.535817252142692e-05,4.4089333326311564e-05,1.25020036405499e-09,1
9871,0.8916779948138961,3C89,0.8917236328125,3C8A,0.891845703125,0.00016770831110390905,0.0001880816977421449,2.8126077613325544e-08,0
9872,-0.9327912488423951,C227,-0.9327392578125,C226,-0.932861328125,7.007928260494012e-05,7.512858068931214e-05,4.911105850423062e-09,0
9873,-3.199378571334222,A668,-3.19921875,A668,-3.19921875,0.00015982133422198785,4.9953867808565806e-05,2.5542858872496346e-08,1
9874,0.622282436055404,33EA,0.622314453125,33EA,0.622314453125,3.201706959599093e-05,5.1451025677254274e-05,1.025092745514527e-09,1
9875,0.6987164391405642,365C,0.69873046875,365C,0.69873046875,1.40296094357506e-05,2.0079117435690094e-05,1.968299409197023e-10,1
9876,0.7029216361061474,367E,0.702880859375,367F,0.7030029296875,8.129358135255949e-05,0.00011565098750251504,6.608646369125207e-09,0
9877,1.002652377637256,400B,1.002685546875,400A,1.00244140625,0.00021097138725600928,0.0002104132917463997,4.450892624072504e-08,0
9878,1.2777209219644456,4472,1.27783203125,4472,1.27783203125,0.00011110928555435606,8.695896235582486e-05,1.2345273336399436e-08,1
9879,0.5644337186648597,3210,0.564453125,3210,0.564453125,1.9406335140303987e-05,3.438195575241097e-05,3.7660584357779736e-10,1
9880,-0.023278238996589817,F60A,-0.023284912109375,F60E,-0.023223876953125,5.436204346481732e-05,0.0023353159778444228,2.9552317696706876e-09,0
9881,0.6629785089965756,3537,0.6629638671875,3537,0.6629638671875,1.4641809075621737e-05,2.2084892461721357e-05,2.1438257300695906e-10,1
9882,-0.05176312716902065,F160,-0.0517578125,F160,-0.0517578125,5.3146690206506975e-06,0.00010267287374846697,2.8245706799064245e-11,1
9883,-0.5441487056881915,CE96,-0.544189453125,CE96,-0.544189453125,4.0747436808485915e-05,7.488290679098856e-05,1.6603536064615529e-09,1
9884,-0.4196991580656551,D524,-0.419677734375,D525,-0.41961669921875,8.245884690510907e-05,0.0001964713183727896,6.799461432920216e-09,0
9885,-0.16664043020620362,E556,-0.1666259765625,E554,-0.166748046875,0.00010761666879638421,0.0006458016740788389,1.1581347402830655e-08,0
9886,0.5928459282537806,32F9,0.5928955078125,32FA,0.593017578125,0.00017164987121942588,0.0002895353801703896,2.946367828964549e-08,0
9887,0.71876233157749,3700,0.71875,3700,0.71875,1.233157749003233e-05,1.715668302061383e-05,1.5206780339267207e-10,1
9888,-0.48032835135240526,D142,-0.4803466796875,D140,-0.48046875,0.00014039864759474163,0.00029229723209016773,1.971178024643245e-08,0
9889,0.8559160422273853,3B64,0.85595703125,3B64,0.85595703125,4.0989022614734694e-05,4.7889069245702286e-05,1.6800999749112322e-09,1
9890,-0.30570097545554703,DC6F,-0.30572509765625,DC6E,-0.3057861328125,8.515735695296955e-05,0.0002785642303760086,7.251775443215472e-09,0
9891,0.014434600024921806,07B2,0.014434814453125,07B0,0.014404296875,3.0303149921806494e-05,0.0020993411573224834,9.182808951834809e-10,0
9892,0.12688305465183783,181F,0.12689208984375,1820,0.126953125,7.007034816217117e-05,0.0005522435470555268,4.909853691567885e-09,0
9893,-0.13040083394497076,E7A8,-0.13037109375,E7A8,-0.13037109375,2.974019497076208e-05,0.00022806752128067264,8.844791968989421e-10,1
9894,-0.7433197114100089,C837,-0.7432861328125,C837,-0.7432861328125,3.357859750885428e-05,4.517382896406552e-05,1.1275222106616349e-09,1
9895,0.40789328694981586,2A1B,0.40789794921875,2A1C,0.407958984375,6.569742518414134e-05,0.00016106522780852793,4.316151675825849e-09,0
9896,0.558562454078694,31E0,0.55859375,31DF,0.5584716796875,9.077439119398178e-05,0.00016251430888548926,8.239990096638038e-09,0
9897,0.6723025204873696,3584,0.67236328125,3584,0.67236328125,6.0760762630396314e-05,9.037711562697884e-05,3.6918702754273654e-09,1
9898,-1.7892577035769353,B35F,-1.789306640625,B35F,-1.789306640625,4.8937048064745525e-05,2.7350474985752276e-05,2.394834673291214e-09,1
9899,0.3684287444388953,2794,0.368408203125,2793,0.36834716796875,8.157647014528369e-05,0.00022141722484091716,6.65472048136436e-09,0
9900,-0.641982594391997,CB75,-0.6419677734375,CB76,-0.641845703125,0.00013689126699700793,0.00021323205363013565,1.8739218980046114e-08,0
9901,0.08792212072346059,1341,0.087921142578125,1344,0.0880126953125,9.057458903941051e-05,0.001030168384180503,8.203756179658104e-09,0
9902,0.7366396143903087,3793,0.7366943359375,3792,0.736572265625,6.73487653086724e-05,9.142702074801483e-05,4.5358561886026346e-09,0
9903,-0.4072066867518364,D5F0,-0.4072265625,D5EF,-0.40728759765625,8.091090441358917e-05,0.00019869738647710033,6.546574453024963e-09,0
9904,0.3620896191487877,272C,0.362060546875,272D,0.36212158203125,3.196288246232193e-05,8.82734018651552e-05,1.0216258553002068e-09,0
9905,0.7132543501919257,36D3,0.7132568359375,36D3,0.7132568359375,2.4857455742655077e-06,3.4850759390344158e-06,6.1789310599805585e-12,1
9906,-1.045942732626118,BF44,-1.0458984375,BF44,-1.0458984375,4.429512611792141e-05,4.2349475488688276e-05,1.9620581978025637e-09,1
9907,0.013785957577015617,0787,0.0137786865234375,0788,0.0137939453125,7.987735484382696e-06,0.0005794110013583751,6.380391816846647e-11,0
9908,-0.15394117560897713,E626,-0.1539306640625,E625,-0.15399169921875,5.052360977286785e-05,0.00032820075313184466,2.552635144481028e-09,0
9909,0.28305218612215166,221E,0.2830810546875,221E,0.2830810546875,2.8868565348338926e-05,0.00010199025749930313,8.33394065271315e-10,1
9910,-0.1698535542127897,E521,-0.16986083984375,E521,-0.16986083984375,7.285630960307543e-06,4.289360322233956e-05,5.3080418489791814e-11,1
9911,-1.0867844240136995,BE9D,-1.086669921875,BE9D,-1.086669921875,0.00011450213869945713,0.00010535864902864469,1.3110739766749719e-08,1
9912,-0.5810249938024599,CD68,-0.5810546875,CD68,-0.5810546875,2.9693697540134067e-05,5.110571465404033e-05,8.817156736049639e-10,1
9913,-1.238607594048755,BC2F,-1.238525390625,BC2E,-1.23876953125,0.0001619372012449105,0.0001307413276190007,2.6223657147034646e-08,0
9914,0.9820799257956864,3F6D,0.9820556640625,3F6E,0.982177734375,9.780857931362963e-05,9.959329861506394e-05,9.566518187350578e-09,0
9915,-0.39907728475593107,D676,-0.3990478515625,D676,-0.3990478515625,2.943319343107209e-05,7.375311638965605e-05,8.663128755509053e-10,1
9916,-0.7186410746874536,C901,-0.7186279296875,C901,-0.7186279296875,1.314499995364038e-05,1.8291467627782493e-05,1.7279102378120559e-10,1
9917,1.0602197775001982,40F7,1.060302734375,40F6,1.06005859375,0.00016118375019824605,0.00015202862049818337,2.598020132797058e-08,0
9918,-0.3612288689759244,D8E2,-0.3612060546875,D8E3,-0.36114501953125,8.38494446743776e-05,0.00023212276724196733,7.030729372201511e-09,0
9919,0.1675723021151846,1ABA,0.1676025390625,1AB8,0.16748046875,9.18333651845904e-05,0.0005480223403594866,8.43336696112634e-09,0
9920,-0.2783791422039693,DE2F,-0.27838134765625,DE2F,-0.27838134765625,2.2054522806902455e-06,7.922476746028277e-06,4.864019762401805e-12,1
9921,-0.9000793209076317,C333,-0.9000244140625,C332,-0.900146484375,6.716346736834744e-05,7.461949831334912e-05,4.510931348939072e-09,0
9922,1.0530668246834838,40D9,1.052978515625,40D9,1.052978515625,8.830905848378201e-05,8.385893127943208e-05,7.798489810292031e-09,1
9923,-0.1698073277641099,E522,-0.1697998046875,E520,-0.169921875,0.00011454723589010563,0.0006745718067551858,1.3121069250063503e-08,0
9924,0.7514309022288927,380C,0.75146484375,380C,0.75146484375,3.394152110725024e-05,4.516918456051378e-05,1.1520268550739135e-09,1
9925,0.5704094758767271,3241,0.5704345703125,3240,0.5703125,9.697587672707897e-05,0.00017001098478952465,9.404320666985616e-09,0
9926,-0.9975916345432398,C014,-0.99755859375,C014,-0.99755859375,3.304079323984688e-05,3.3120559651620404e-05,1.0916940179183112e-09,1
9927,-1.3048673764389622,BB1F,-1.304931640625,BB1F,-1.304931640625,6.426418603777684e-05,4.9249592102728856e-05,4.129885607097992e-09,1
9928,-0.06579716435351579,EF94,-0.0657958984375,EF94,-0.0657958984375,1.2659160157912908e-06,1.9239674357237677e-05,1.6025433590368956e-12,1
9929,0.18382177948746892,1BC4,0.183837890625,1BC5,0.18389892578125,7.714629378108295e-05,0.0004196798333482676,5.9515506441571584e-09,0
9930,0.8724242269260326,3BEB,0.8724365234375,3BEA,0.872314453125,0.00010977380103260881,0.00012582617222746593,1.2050287393146786e-08,0
9931,1.3141051900666876,4507,1.314208984375,4506,1.31396484375,0.00014034631668757847,0.00010679991050066261,1.9697088607770064e-08,0
9932,-0.8222926955166576,C5B0,-0.822265625,C5AE,-0.822509765625,0.0002170701083423765,0.0002639815597607716,4.711943193577107e-08,0
