test_id,reference_real,reference_rounded_fp32_hex,reference_rounded_fp32_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp32
8812,0.676254757608021,3F2D1F08,0.6762547492980957,3F2D1F08,0.6762547492980957,8.309925303429111e-09,1.2288157990669267e-08,6.90548585485714e-17,1
8813,-0.43817061392494566,BEE057E6,-0.4381706118583679,BEE057E7,-0.4381706416606903,2.7735744645429605e-08,6.329896109870222e-08,7.69271531036477e-16,0
8814,-0.032683611412280156,BD05DF40,-0.032683610916137695,BD05DF3D,-0.0326835997402668,1.1672013355834565e-08,3.571212865249359e-07,1.3623589577878047e-16,0
8815,0.4508652877979561,3EE6D7D1,0.4508652985095978,3EE6D7D2,0.45086532831192017,4.051396407245278e-08,8.985824628532523e-08,1.6413812848639947e-15,0
8816,0.41487491200772414,3ED46A7C,0.4148749113082886,3ED46A7B,0.4148748815059662,3.05017579527167e-08,7.352037221317643e-08,9.303572382061166e-16,0
8817,0.8560593642705875,3F5B26B5,0.8560593724250793,3F5B26B6,0.8560594320297241,6.775913663492616e-08,7.915238062101091e-08,4.591300597510593e-15,0
8818,-1.5686974408765462,BFC8CB14,-1.568697452545166,BFC8CB14,-1.568697452545166,1.1668619848137496e-08,7.438413261908162e-09,1.3615668916034832e-16,1
8819,-0.7575878660367544,BF41F147,-0.7575878500938416,BF41F147,-0.7575878500938416,1.5942912878763593e-08,2.1044308645236568e-08,2.5417647105984603e-16,1
8820,-0.6915306201104554,BF310827,-0.6915306448936462,BF310827,-0.6915306448936462,2.4783190832877722e-08,3.5838168422562695e-08,6.142065478588343e-16,1
8821,0.19337863061632588,3E46050C,0.19337862730026245,3E46050A,0.19337859749794006,3.3118385811548023e-08,1.7126186955608747e-07,1.0968274787625454e-15,0
8822,0.8539657189321171,3F5A9D7F,0.853965699672699,3F5A9D7F,0.853965699672699,1.9259418171380105e-08,2.255291722419956e-08,3.7092518830008617e-16,1
8823,0.8799357496198824,3F614378,0.8799357414245605,3F614378,0.8799357414245605,8.195321865578364e-09,9.313545755037919e-09,6.716330048042684e-17,1
8824,-0.1334993581354634,BE08B40E,-0.1334993541240692,BE08B40E,-0.1334993541240692,4.011394189040729e-09,3.0048041017323235e-08,1.6091283339869727e-17,1
8825,-0.39303245196397985,BEC93B8D,-0.3930324614048004,BEC93B8B,-0.39303240180015564,5.016382420564014e-08,1.2763277931624204e-07,2.5164092589343676e-15,0
8826,0.24918002856001314,3E7F290D,0.24918003380298615,3E7F290D,0.24918003380298615,5.242973000196827e-09,2.1040903761410782e-08,2.7488765880792914e-17,1
8827,-2.5143518315406,C020EB24,-2.5143518447875977,C020EB23,-2.5143516063690186,2.251715813805788e-07,8.955452397551345e-08,5.070224106143062e-14,0
8828,0.18681920084910233,3E3F4D88,0.1868191957473755,3E3F4D89,0.18681921064853668,9.799434347312896e-09,5.245410698029963e-08,9.602891352729573e-17,0
8829,-1.4464618095531454,BFB925A9,-1.446461796760559,BFB925AA,-1.4464619159698486,1.0641670322719676e-07,7.35703511315463e-08,1.132451472574527e-14,0
8830,-0.18486116619729615,BE3D4C3F,-0.1848611682653427,BE3D4C40,-0.1848611831665039,1.6969207761174943e-08,9.17943346904145e-08,2.879540120419199e-16,0
8831,0.8100368543263352,3F4F5E93,0.810036838054657,3F4F5E92,0.8100367784500122,7.587632300243285e-08,9.367021092581667e-08,5.757216392369521e-15,0
8832,-0.7001551435560069,BF333D5E,-0.7001551389694214,BF333D5E,-0.7001551389694214,4.586585555799161e-09,6.5508131990638866e-09,2.1036767060665497e-17,1
8833,1.0336773993345685,3F844F8B,1.0336774587631226,3F844F89,1.0336772203445435,1.7899002502375083e-07,1.7315849716650084e-07,3.203742905800295e-14,0
8834,-0.16509884764938101,BE290FAC,-0.16509884595870972,BE290FB1,-0.16509892046451569,7.281513467183309e-08,4.4103962994623656e-07,5.3020438372771896e-15,0
8835,0.1108332278638704,3DE2FC88,0.11083322763442993,3DE2FC85,0.11083320528268814,2.258118225739736e-08,2.0374018417231724e-07,5.099097921417973e-16,0
8836,0.6873537467693425,3F2FF66A,0.6873537302017212,3F2FF66B,0.687353789806366,4.303702350050287e-08,6.261262661734634e-08,1.852185391782836e-15,0
8837,0.34844290950348866,3EB2671C,0.3484429121017456,3EB2671B,0.3484428822994232,2.7204065444763614e-08,7.807323582370455e-08,7.400611767229817e-16,0
8838,0.2539962447070345,3E820BCC,0.25399625301361084,3E820BCB,0.25399622321128845,2.1495746072019983e-08,8.463017276815924e-08,4.620670991927625e-16,0
8839,1.0534033494813635,3F86D5EC,1.053403377532959,3F86D5EC,1.053403377532959,2.8051595490907744e-08,2.6629491452366056e-08,7.868920095855156e-16,1
8840,-0.7674298379794314,BF447648,-0.7674298286437988,BF447648,-0.7674298286437988,9.335632600304677e-09,1.2164802745856867e-08,8.715403604787147e-17,1
8841,-0.3157398756880707,BEA1A8A8,-0.31573987007141113,BEA1A8A9,-0.3157398998737335,2.418566280582013e-08,7.659996303322138e-08,5.849462853568312e-16,0
8842,0.556679133420453,3F0E8286,0.5566791296005249,3F0E8286,0.5566791296005249,3.8199281515716166e-09,6.861992703230122e-09,1.4591851083169347e-17,1
8843,1.2657414740846067,3FA203D1,1.2657414674758911,3FA203D1,1.2657414674758911,6.608715574785151e-09,5.221220691661875e-09,4.367512154840783e-17,1
8844,0.29325261673338676,3E962535,0.2932526171207428,3E962536,0.2932526469230652,3.018967842383091e-08,1.0294768640130543e-07,9.114166833343217e-16,0
8845,-0.9393180688309711,BF707726,-0.939318060874939,BF707724,-0.9393179416656494,1.2716532171719308e-07,1.3538047008449092e-07,1.6171019047437218e-14,0
8846,-1.8532655599751622,BFED37CE,-1.8532655239105225,BFED37CE,-1.8532655239105225,3.606463971905782e-08,1.9460049599983486e-08,1.3006582380654431e-15,1
8847,-0.933531146367342,BF6EFBE6,-0.9335311651229858,BF6EFBE6,-0.9335311651229858,1.8755643815815404e-08,2.0091074506511546e-08,3.517741749457346e-16,1
8848,-0.6393757769875236,BF23AE22,-0.6393758058547974,BF23AE22,-0.6393758058547974,2.886727379358689e-08,4.514915145768838e-08,8.333194962739084e-16,1
8849,-1.4934248147292606,BFBF288B,-1.4934247732162476,BFBF288B,-1.4934247732162476,4.1513013027127954e-08,2.779718980004611e-08,1.7233302505904952e-15,1
8850,-0.5715269361385567,BF124F97,-0.5715269446372986,BF124F97,-0.5715269446372986,8.498741932427833e-09,1.4870238645003186e-08,7.222861443400719e-17,1
8851,-0.7455932070431938,BF3EDF32,-0.7455931901931763,BF3EDF32,-0.7455931901931763,1.685001749240911e-08,2.259947828552702e-08,2.8392308949449293e-16,1
8852,0.24396881939284387,3E79D2F6,0.24396881461143494,3E79D2F7,0.24396882951259613,1.0119752258397341e-08,4.147969516589043e-08,1.0240938577133808e-16,0
8853,1.1529979674849524,3F939570,1.1529979705810547,3F939571,1.1529980897903442,1.2230539181423694e-07,1.0607598214680558e-07,1.4958608866834017e-14,0
8854,-0.045405951720223214,BD39FB97,-0.045405950397253036,BD39FB9B,-0.04540596529841423,1.357819101599489e-08,2.990398945860514e-07,1.8436727126684432e-16,0
8855,-1.2070921506053613,BF9A81FF,-1.2070921659469604,BF9A81FE,-1.207092046737671,1.0386769044856692e-07,8.604785508420121e-08,1.0788497119119319e-14,0
8856,0.13378512986494873,3E08FEF8,0.13378512859344482,3E08FEF9,0.13378514349460602,1.362965729168053e-08,1.0187722137310162e-07,1.8576755788866024e-16,0
8857,1.197181938200889,3F993D42,1.1971819400787354,3F993D42,1.1971819400787354,1.8778463228841247e-09,1.568555507700133e-09,3.526306812369428e-18,1
8858,1.4495799294247163,3FB98BD6,1.4495799541473389,3FB98BD6,1.4495799541473389,2.4722622615769296e-08,1.7055025469054868e-08,6.112080690017475e-16,1
8859,0.5447910179889276,3F0B776D,0.544791042804718,3F0B776C,0.5447909832000732,3.478885435281853e-08,6.385724654793334e-08,1.210264387181621e-15,0
8860,0.6712410936130919,3F2BD675,0.6712411046028137,3F2BD675,0.6712411046028137,1.0989721799248287e-08,1.6372242259623692e-08,1.20773985224873e-16,1
8861,0.12105043336845717,3DF7E94A,0.12105043232440948,3DF7E94B,0.12105043977499008,6.406532915281815e-09,5.2924493841186064e-08,4.104366399458931e-17,0
8862,-0.8482477394693284,BF5926C4,-0.848247766494751,BF5926C3,-0.8482477068901062,3.2579222208894976e-08,3.840767348142517e-08,1.0614057197365556e-15,0
8863,-0.08046177435711221,BDA4C925,-0.0804617777466774,BDA4C92A,-0.08046181499958038,4.064246816870565e-08,5.051152363148597e-07,1.6518102188442518e-15,0
8864,-0.25024618707508905,BE802045,-0.25024619698524475,BE802046,-0.25024622678756714,3.9712478083764324e-08,1.5869363904373164e-07,1.5770809155534619e-15,0
8865,1.524213064003897,3FC3196A,1.5242130756378174,3FC3196A,1.5242130756378174,1.1633920493636651e-08,7.632738997181897e-09,1.3534810605225887e-16,1
8866,1.4297349639868113,3FB7018E,1.4297349452972412,3FB7018F,1.4297350645065308,1.0051971943703109e-07,7.030654070089478e-08,1.0104213995699445e-14,0
8867,0.12456148770702968,3DFF1A18,0.12456148862838745,3DFF1A10,0.12456142902374268,5.868328700753267e-08,4.7111902794189933e-07,3.4437281740084527e-15,0
8868,2.4517240777191476,401CE90C,2.451724052429199,401CE90D,2.4517242908477783,2.131286307438529e-07,8.693010468866775e-08,4.54238132427496e-14,0
8869,-0.20809930393895604,BE5517FC,-0.20809930562973022,BE5517FD,-0.20809932053089142,1.6591935381171652e-08,7.973085477517377e-08,2.752923196929757e-16,0
8870,-1.3559111047429482,BFAD8E7F,-1.355911135673523,BFAD8E7F,-1.355911135673523,3.093057476810657e-08,2.281165384656271e-08,9.567004554854305e-16,1
8871,-1.5417289603548037,BFC55760,-1.5417289733886719,BFC55760,-1.5417289733886719,1.3033868206946408e-08,8.454059398317897e-09,1.6988172043604838e-16,1
8872,0.7217087981270012,3F38C1E8,0.7217087745666504,3F38C1E9,0.7217088341712952,3.604429399395315e-08,4.994298820728846e-08,1.2991911295225269e-15,0
8873,-2.4964352989222087,C01FC599,-2.4964354038238525,C01FC598,-2.4964351654052734,1.3351693528562691e-07,5.3483034526578944e-08,1.7826772008066285e-14,0
8874,-2.0392015730283237,C0028247,-2.039201498031616,C0028247,-2.039201498031616,7.499670751087706e-08,3.6777486101829026e-08,5.6245061374720434e-15,1
8875,-0.6270201692529825,BF208465,-0.6270201802253723,BF208465,-0.6270201802253723,1.0972389774543956e-08,1.749926128790436e-08,1.2039333736451675e-16,1
8876,-0.7252125486696994,BF39A788,-0.725212574005127,BF39A787,-0.7252125144004822,3.426921724170029e-08,4.725403235859936e-08,1.1743792503588484e-15,0
8877,0.6818697314163026,3F2E8F04,0.6818697452545166,3F2E8F05,0.6818698048591614,7.344285879451462e-08,1.0770804951551e-07,5.3938535079110135e-15,0
8878,0.1824750398547108,3E3ADABD,0.1824750453233719,3E3ADABC,0.1824750304222107,9.432500114314735e-09,5.1692001940786115e-08,8.897205840654748e-17,0
8879,-0.5262463597589724,BF06B815,-0.5262463688850403,BF06B815,-0.5262463688850403,9.126067901377155e-09,1.7341816683647963e-08,8.328511534054643e-17,1
8880,-0.7143201341504554,BF36DDAF,-0.7143201231956482,BF36DDAF,-0.7143201231956482,1.0954807172502967e-08,1.5335991033672286e-08,1.2000780018672244e-16,1
8881,-0.7410127656417727,BF3DB303,-0.7410127520561218,BF3DB304,-0.7410128116607666,4.6018993948848674e-08,6.210283558204665e-08,2.117747804064171e-15,0
8882,1.7089357687885078,3FDABE68,1.7089357376098633,3FDABE68,1.7089357376098633,3.1178644555041046e-08,1.824448005857124e-08,9.721078762895907e-16,1
8883,-1.9727277987365437,BFFC8258,-1.9727277755737305,BFFC8259,-1.97272789478302,9.60464763277713e-08,4.868714091689962e-08,9.224925614981133e-15,0
8884,0.41749949903717987,3ED5C27F,0.41749951243400574,3ED5C27E,0.41749948263168335,1.640549651682477e-08,3.9294649585588604e-08,2.6914031596354963e-16,0
8885,-0.08408878875763082,BDAC36BE,-0.08408878743648529,BDAC36BB,-0.0840887650847435,2.367288731708328e-08,2.815225152703253e-07,5.604055939273224e-16,0
8886,0.03415384209589001,3D0BE4E6,0.03415384143590927,3D0BE4E1,0.03415382280945778,1.9286432229037587e-08,5.646929026283245e-07,3.7196646812525973e-16,0
8887,0.6695194859043606,3F2B65A1,0.6695194840431213,3F2B659F,0.6695193648338318,1.2107052882459612e-07,1.8083197184479076e-07,1.465807294986736e-14,0
8888,0.11860232308078666,3DF2E5C6,0.11860232055187225,3DF2E5CA,0.11860235035419464,2.7273407976480257e-08,2.2995677713583077e-07,7.438387826515369e-16,0
8889,1.4110476419955407,3FB49D36,1.4110476970672607,3FB49D35,1.4110475778579712,6.413756947765137e-08,4.545386531878281e-08,4.113627818500556e-15,0
8890,0.4339388226538683,3EDE2D3B,0.4339388310909271,3EDE2D3A,0.43393880128860474,2.1365263558337233e-08,4.923565821484301e-08,4.564744869172129e-16,0
8891,-1.810092295091008,BFE7B11B,-1.8100923299789429,BFE7B11A,-1.8100922107696533,8.432135478741998e-08,4.658400845973462e-08,7.110090873185954e-15,0
8892,-1.4738159176347774,BFBCA600,-1.47381591796875,BFBCA600,-1.47381591796875,3.3397262733103616e-10,2.2660403062209096e-10,1.1153771580639516e-19,1
8893,1.4744889946195272,3FBCBC0E,1.4744889736175537,3FBCBC0E,1.4744889736175537,2.1001973493639525e-08,1.4243560698165003e-08,4.410828906275372e-16,1
8894,0.39246509854413625,3EC8F12F,0.39246508479118347,3EC8F12E,0.3924650549888611,4.355527516430868e-08,1.1097872225040795e-07,1.8970619946386447e-15,0
8895,-0.037457194925302334,BD196CB7,-0.037457194179296494,BD196CB1,-0.0374571718275547,2.3097747631206644e-08,6.166438164221453e-07,5.335059456349121e-16,0
8896,0.6140007905452716,3F1D2F28,0.6140007972717285,3F1D2F28,0.6140007972717285,6.726456946992698e-09,1.0955127502391615e-08,4.524522305974633e-17,1
8897,-0.2581886295199281,BE84314D,-0.2581886351108551,BE84314D,-0.2581886351108551,5.590926999143875e-09,2.1654427654461612e-08,3.125846470975593e-17,1
8898,0.059502097332370954,3D73B879,0.059502098709344864,3D73B875,0.05950208380818367,1.3524187283953104e-08,2.2728925349317954e-07,1.8290364169143883e-16,0
8899,-0.24222504709392145,BE7809D8,-0.2422250509262085,BE7809D7,-0.2422250360250473,1.1068874150588215e-08,4.569665393148347e-08,1.2251997496155996e-16,0
8900,0.9004935332971735,3F6686BF,0.9004935622215271,3F6686BF,0.9004935622215271,2.892435357892964e-08,3.2120556682980934e-08,8.366182299589399e-16,1
8901,0.07922325596700308,3DA23FCD,0.07922325283288956,3DA23FCA,0.07922323048114777,2.548585531503278e-08,3.2169664076477463e-07,6.495288211387846e-16,0
8902,1.6774216246771991,3FD6B5C0,1.6774215698242188,3FD6B5C0,1.6774215698242188,5.4852980380104555e-08,3.27007709768022e-08,3.008849456580135e-15,1
8903,1.476252182404094,3FBCF5D5,1.4762521982192993,3FBCF5D5,1.4762521982192993,1.5815205367530893e-08,1.0713078399501938e-08,2.50120720817178e-16,1
8904,0.35913804554135287,3EB7E0F1,0.35913804173469543,3EB7E0F2,0.3591380715370178,2.5995664953981645e-08,7.238348951528272e-08,6.757745963996695e-16,0
8905,-0.8676055946298322,BF5E1B66,-0.8676055669784546,BF5E1B66,-0.8676055669784546,2.7651377632054164e-08,3.18709074759387e-08,7.645986849504653e-16,1
8906,-0.49581777460294285,BEFDDBD4,-0.49581778049468994,BEFDDBD2,-0.49581772089004517,5.37128976851875e-08,1.0833193248911148e-07,2.8850753777394204e-15,0
8907,0.18344529984227154,3E3BD916,0.1834453046321869,3E3BD915,0.1834452897310257,1.0111245840604965e-08,5.5118587662364395e-08,1.0223729244915121e-16,0
8908,-1.4186168408195068,BFB5953D,-1.4186168909072876,BFB5953C,-1.418616771697998,6.912150873894518e-08,4.8724579287395926e-08,4.777782970348075e-15,0
8909,-0.7239274231779627,BF39534F,-0.7239274382591248,BF39534F,-0.7239274382591248,1.5081162096919343e-08,2.083242271817067e-08,2.2744145019355663e-16,1
8910,0.047203379285781666,3D415855,0.04720338061451912,3D41585C,0.04720340669155121,2.7405769542632186e-08,5.805891433473534e-07,7.510762042238659e-16,0
8911,0.5102991710048608,3F02A2F7,0.5102991461753845,3F02A2F7,0.5102991461753845,2.482947625281895e-08,4.8656705053872095e-08,6.165028909893001e-16,1
8912,1.4762092122440693,3FBCF46C,1.4762091636657715,3FBCF46C,1.4762091636657715,4.857829782878298e-08,3.2907461507394576e-08,2.359851019941941e-15,1
8913,-0.4187099638255545,BED66127,-0.41870996356010437,BED66128,-0.41870999336242676,2.953687228135493e-08,7.054255889086213e-08,8.724268241650732e-16,0
8914,-0.3399145975385661,BEAE0949,-0.33991459012031555,BEAE094A,-0.33991461992263794,2.2384071818315476e-08,6.585204630929631e-08,5.010466711675051e-16,0
8915,-0.4530197018789416,BEE7F233,-0.4530197083950043,BEE7F230,-0.4530196189880371,8.289090447366476e-08,1.8297417116709712e-07,6.870902044462217e-15,0
8916,1.072510805488309,3F894809,1.072510838508606,3F894809,1.072510838508606,3.3020296941188576e-08,3.0787845467118247e-08,1.0903400100842676e-15,1
8917,-0.17875661603135495,BE370BF9,-0.17875660955905914,BE370BFC,-0.17875665426254272,3.823118777113166e-08,2.1387285472234318e-07,1.4616237183915268e-15,0
8918,-0.11217318592216963,BDE5BB0E,-0.1121731847524643,BDE5BB12,-0.11217321455478668,2.8632617055102116e-08,2.5525366708375925e-07,8.198267594241246e-16,0
8919,0.3214646361715511,3EA49703,0.3214646279811859,3EA49705,0.3214646875858307,5.1414279611528e-08,1.599375913439217e-07,2.643428147972384e-15,0
8920,1.5415734918930064,3FC55248,1.5415735244750977,3FC55248,1.5415735244750977,3.258209124723521e-08,2.113560684494216e-08,1.0615926700431614e-15,1
8921,-0.5238559838450589,BF061B6D,-0.523855984210968,BF061B6D,-0.523855984210968,3.659090808127985e-10,6.984917460082379e-10,1.338894554212671e-19,1
8922,0.0676696622646969,3D8A9664,0.06766965985298157,3D8A9666,0.06766967475414276,1.248944586640377e-08,1.845649209471448e-07,1.5598625804983021e-16,0
8923,-0.5114383578624285,BF02EDA0,-0.5114383697509766,BF02ED9F,-0.5114383101463318,4.771609674047994e-08,9.329784519860957e-08,2.2768258881468406e-15,0
8924,-0.007827171244960657,BC003D89,-0.007827171124517918,BC003D8D,-0.007827174849808216,3.6048475593464246e-09,4.6055560131858907e-07,1.2994925926125874e-17,0
8925,-0.9945300877258565,BF7E9986,-0.9945300817489624,BF7E9986,-0.9945300817489624,5.976894090764517e-09,6.009766988982294e-09,3.572326297221581e-17,1
8926,-1.334031431693468,BFAAC18B,-1.3340314626693726,BFAAC18B,-1.3340314626693726,3.09759045080682e-08,2.321977111794604e-08,9.595066600929597e-16,1
8927,-0.30170979490486927,BE9A79B5,-0.3017098009586334,BE9A79B5,-0.3017098009586334,6.053764156632724e-09,2.0064857882858952e-08,3.6648060464131114e-17,1
8928,-0.6806999650623262,BF2E425A,-0.6806999444961548,BF2E4259,-0.68069988489151,8.01708162079251e-08,1.1777702412631166e-07,6.427359771444906e-15,0
8929,1.8849418396376447,3FF145C6,1.884941816329956,3FF145C6,1.884941816329956,2.330768866798394e-08,1.2365203094258088e-08,5.432483510436669e-16,1
8930,0.2924114029243088,3E95B6F3,0.2924114167690277,3E95B6F2,0.2924113869667053,1.5957603460847736e-08,5.4572439040547234e-08,2.5464510821365963e-16,0
8931,0.9298913810867525,3F6E0D5D,0.9298914074897766,3F6E0D5C,0.9298913478851318,3.3201620674994103e-08,3.5704837522197253e-08,1.102347615446196e-15,0
8932,0.4455346845780764,3EE41D1F,0.44553467631340027,3EE41D20,0.44553470611572266,2.1537646277547395e-08,4.834112140549429e-08,4.638702071767512e-16,0
8933,0.9026752663898213,3F6715BA,0.9026752710342407,3F6715B8,0.9026751518249512,1.1456487014616101e-07,1.2691703695876612e-07,1.3125109471606735e-14,0
8934,0.7959450175140191,3F4BC30D,0.7959449887275696,3F4BC30E,0.7959450483322144,3.081819521799645e-08,3.87190001066294e-08,9.49761156494539e-16,0
8935,0.19899273644147053,3E4BC4C0,0.19899272918701172,3E4BC4BF,0.19899271428585052,2.215562000529303e-08,1.113388377962712e-07,4.908714978189408e-16,0
8936,-0.9641059074954583,BF76CFA5,-0.9641059041023254,BF76CFA5,-0.9641059041023254,3.39313288577614e-09,3.519460734963004e-09,1.1513350780535516e-17,1
8937,-1.8090671580827427,BFE78F83,-1.8090671300888062,BFE78F82,-1.8090670108795166,1.472032260529943e-07,8.136968569425633e-08,2.166878976040894e-14,0
8938,0.05280193371804882,3D5846D7,0.05280193313956261,3D5846DC,0.0528019517660141,1.804796528198649e-08,3.418050062022125e-07,3.257290508197896e-16,0
8939,-0.1935897280742101,BE463C63,-0.1935897320508957,BE463C66,-0.19358977675437927,4.868016917347617e-08,2.514604966789109e-07,2.36975887075826e-15,0
8940,1.9958434576470934,3FFF77CC,1.9958434104919434,3FFF77CC,1.9958434104919434,4.7155150006972235e-08,2.362667764663447e-08,2.2236081721800536e-15,1
