test_id,reference_real,reference_rounded_fp8_hex,reference_rounded_fp8_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp8
9525,-0.006936171793461954,84,-0.0078125,18,0.0625,0.06943617179346195,10.010734142847008,0.004821381953331162,0
9526,0.07664567589624238,1A,0.078125,1C,0.09375,0.017104324103757618,0.22316097945189067,0.00029255790304638386,0
9527,0.661280515780729,33,0.6875,32,0.625,0.036280515780728995,0.054864032607848806,0.0013162758253157257,0
9528,-0.3842784675682751,AC,-0.375,AB,-0.34375,0.040528467568275106,0.10546640259273538,0.0016425566834327272,0
9529,-0.27480448786119244,A9,-0.28125,A8,-0.25,0.024804487861192437,0.09026230995805835,0.000615262618056043,0
9530,-0.049994018262891515,95,-0.05078125,A0,-0.125,0.07500598173710848,1.5002991226408842,0.005625897296347451,0
9531,0.6955071955053016,33,0.6875,33,0.6875,0.0080071955053016,0.01151274286887024,6.411517986012216e-05,1
9532,0.2821215516809961,29,0.28125,28,0.25,0.03212155168099612,0.11385713530073373,0.0010317940823949046,0
9533,1.0593947434678248,38,1.0,39,1.125,0.0656052565321752,0.061927111623588785,0.004304049684652516,0
9534,0.679804840842033,33,0.6875,33,0.6875,0.007695159157967035,0.011319659254611234,5.921547446644393e-05,1
9535,-1.2946540045924135,BA,-1.25,BA,-1.25,0.04465400459241353,0.03449107208104734,0.001993980126139289,1
9536,-0.41184212584902147,AD,-0.40625,AD,-0.40625,0.005592125849021468,0.013578324066517428,3.127187151129407e-05,1
9537,0.11394207539841839,1F,0.1171875,1E,0.109375,0.004567075398418385,0.040082431204178155,2.0858177694838454e-05,0
9538,-0.16202857174103402,A2,-0.15625,A1,-0.140625,0.021403571741034022,0.1320975153397191,0.00045811288327359017,0
9539,-0.9565812339891728,B7,-0.9375,B7,-0.9375,0.01908123398917283,0.019947322099974213,0.00036409349054956447,1
9540,1.4986657862510033,3C,1.5,3C,1.5,0.001334213748996671,0.0008902677042719989,1.7801263280117519e-06,1
9541,0.925781667645623,37,0.9375,37,0.9375,0.011718332354377026,0.012657771010067839,0.0001373193131676394,1
9542,0.0310826141201741,10,0.03125,8A,-0.01953125,0.0506138641201741,1.6283657457022989,0.002561763241175447,0
9543,0.46723397018035495,2F,0.46875,2F,0.46875,0.0015160298196450483,0.003244690918042308,2.2983464140529977e-06,1
9544,0.5093413925999795,30,0.5,30,0.5,0.009341392599979459,0.018340140298229977,8.726161570695099e-05,1
9545,-0.7923473908197531,B5,-0.8125,B4,-0.75,0.04234739081975314,0.05344548528889713,0.0017933015092409124,0
9546,0.32436676666414466,2A,0.3125,2A,0.3125,0.011866766664144657,0.03658440963661276,0.0001408201510612549,1
9547,-0.7073085385514724,B3,-0.6875,B4,-0.75,0.042691461448527646,0.06035762205834151,0.0018225608806111222,0
9548,1.045312167639846,38,1.0,38,1.0,0.045312167639846024,0.043347976846145324,0.002053192536221509,1
9549,-0.030902279863884663,90,-0.03125,90,-0.03125,0.00034772013611533703,0.011252248625245148,1.2090929306006852e-07,1
9550,0.10099907027304192,1D,0.1015625,1D,0.1015625,0.0005634297269580812,0.0055785634999896494,3.17453057220058e-07,1
9551,0.7286292087052545,34,0.75,34,0.75,0.021370791294745506,0.02933013258241536,0.0004567107205635703,1
9552,1.2405999024129137,3A,1.25,3A,1.25,0.009400097587086265,0.0075770581384082625,8.836183464674502e-05,1
9553,0.025855517538420858,0D,0.025390625,14,0.046875,0.021019482461579142,0.8129592621901515,0.00044181864295263315,0
9554,0.27894320547695095,29,0.28125,29,0.28125,0.0023067945230490494,0.008269764158997089,5.321300971569091e-06,1
9555,0.04439007990549429,13,0.04296875,11,0.03515625,0.00923382990549429,0.2080156180199034,8.526361472360068e-05,0
9556,-1.2037865118332074,BA,-1.25,BA,-1.25,0.046213488166792605,0.0383901029896203,0.00213568648854228,1
9557,1.3538233248755507,3B,1.375,3B,1.375,0.021176675124449318,0.015642126070176822,0.0004484515693264705,1
9558,0.983234332566091,38,1.0,37,0.9375,0.04573433256609105,0.046514173733876285,0.0020916291752658164,0
9559,0.8134728776633957,35,0.8125,34,0.75,0.06347287766339571,0.07802703618799685,0.004028806198872398,0
9560,0.12156427483977444,20,0.125,1C,0.09375,0.027814274839774444,0.22880303342766234,0.0007736338848625097,0
9561,0.152166010389434,22,0.15625,20,0.125,0.027166010389434003,0.17852876815202573,0.0007379921204788362,0
9562,1.0999772272296413,39,1.125,39,1.125,0.025022772770358692,0.022748446195909027,0.0006261391571170045,1
9563,1.9190133804196072,3F,1.875,40,2.0,0.08098661958039277,0.04220221724701285,0.006558832551059258,0
9564,-0.3427822445797412,AB,-0.34375,AC,-0.375,0.03221775542025879,0.0939889855139915,0.0010379837643196145,0
9565,0.8063365045192816,35,0.8125,35,0.8125,0.006163495480718373,0.0076438254328977705,3.798867654083581e-05,1
9566,0.5805903291374674,31,0.5625,31,0.5625,0.018090329137467442,0.03115850924410448,0.00032726000830190355,1
9567,-0.706255907585075,B3,-0.6875,B3,-0.6875,0.01875590758507495,0.02655681514821967,0.000351784069339872,1
9568,-0.7669401409879271,B4,-0.75,B6,-0.875,0.10805985901207293,0.14089738329887988,0.01167693312970908,0
9569,0.33116359369482085,2B,0.34375,2B,0.34375,0.012586406305179154,0.03800661227507387,0.00015841762367905358,1
9570,1.4352063098945629,3B,1.375,3B,1.375,0.06020630989456288,0.04194958556096783,0.00362479975112014,1
9571,-1.4456222563285994,BC,-1.5,BC,-1.5,0.05437774367140058,0.03761545827988426,0.0029569390067925457,1
9572,0.8073017400006559,35,0.8125,35,0.8125,0.00519825999934409,0.0064390546208160865,2.702190702078082e-05,1
9573,1.248878007105954,3A,1.25,3A,1.25,0.00112199289404602,0.0008984007146110556,1.2588680542897635e-06,1
9574,1.0627083887196245,39,1.125,38,1.0,0.06270838871962447,0.05900808668234659,0.003932342015811526,0
9575,0.017384122644014344,09,0.017578125,0A,0.01953125,0.0021471273559856563,0.12351082651415542,4.610155882821955e-06,0
9576,1.272660534771854,3A,1.25,3B,1.375,0.10233946522814596,0.08041379647754383,0.010473366143182897,0
9577,1.4546115934189192,3C,1.5,3C,1.5,0.04538840658108079,0.031203110704212025,0.0020601074519694977,1
9578,-1.309658924723779,BA,-1.25,BA,-1.25,0.059658924723779094,0.04555302422450318,0.0035591872991975406,1
9579,-0.5282643267633436,B0,-0.5,B0,-0.5,0.02826432676334356,0.05350413671980857,0.0007988721673850591,1
9580,1.5406581438180869,3C,1.5,3C,1.5,0.040658143818086856,0.02639011384921973,0.0016530846587322343,1
9581,0.1011744941459892,1D,0.1015625,1C,0.09375,0.007424494145989197,0.07338306169612335,5.512311332382785e-05,0
9582,1.201280217534474,3A,1.25,3A,1.25,0.04871978246552611,0.04055655104811377,0.0023736172034881852,1
9583,-1.0320935229844728,B8,-1.0,B9,-1.125,0.09290647701552723,0.09001749836281547,0.00863161347143669,0
9584,-0.0867887323425377,9B,-0.0859375,9C,-0.09375,0.0069612676574623,0.08020934825949035,4.845924739883066e-05,0
9585,0.01880324660893784,0A,0.01953125,00,0.0,0.01880324660893784,1.0,0.0003535620830365324,0
9586,-0.11489381393455711,9F,-0.1171875,9E,-0.109375,0.00551881393455711,0.04803403895792506,3.0457307244261727e-05,0
9587,-0.8563816797615947,B6,-0.875,B5,-0.8125,0.04388167976159474,0.05124079694676656,0.0019256018186991533,0
9588,-1.0769980089491722,B9,-1.125,B9,-1.125,0.04800199105082781,0.04457017622313284,0.002304191144843753,1
9589,0.3436891296348532,2B,0.34375,2B,0.34375,6.087036514679234e-05,0.00017710878784983118,3.7052013531038315e-09,1
9590,0.6917322588206796,33,0.6875,33,0.6875,0.004232258820679569,0.0061183482000609045,1.7912014725220013e-05,1
9591,0.9868302344505917,38,1.0,37,0.9375,0.0493302344505917,0.04998857222697057,0.0024334720309503446,0
9592,0.07239207329629188,19,0.0703125,18,0.0625,0.009892073296291881,0.13664580728065126,9.785311409921093e-05,0
9593,0.009149746320852026,05,0.009765625,11,0.03515625,0.026006503679147974,2.84231964113364,0.0006763382336135371,0
9594,-0.6228181706240117,B2,-0.625,B3,-0.6875,0.06468182937598832,0.10385347189081291,0.004183739051424466,0
9595,-1.4761576307444266,BC,-1.5,BA,-1.25,0.22615763074442663,0.15320696518729865,0.051147273943932425,0
9596,-0.7152390622094255,B3,-0.6875,B4,-0.75,0.03476093779057454,0.048600446518113086,0.0012083227960801933,0
9597,-0.42536753824091034,AE,-0.4375,AE,-0.4375,0.012132461759089663,0.028522302875444966,0.00014719662833577305,1
9598,-0.16766349689189253,A3,-0.171875,A4,-0.1875,0.019836503108107473,0.11831140036938284,0.00039348685555795745,0
9599,0.14343197985045786,21,0.140625,22,0.15625,0.012818020149542142,0.0893665426838994,0.00016430164055406836,0
9600,-0.7078124504523493,B3,-0.6875,B4,-0.75,0.04218754954765069,0.05960272317997436,0.0017797893368354822,0
9601,-0.6760549674434657,B3,-0.6875,B3,-0.6875,0.011445032556534285,0.016929144977388785,0.00013098877022012971,1
9602,-0.05951631074991433,97,-0.05859375,98,-0.0625,0.002983689250085672,0.050132295037960954,8.9024015410768e-06,0
9603,1.1160489453229654,39,1.125,39,1.125,0.008951054677034609,0.008020306559623446,8.012137983126315e-05,1
9604,-0.27738090714315766,A9,-0.28125,A9,-0.28125,0.0038690928568423377,0.01394866321799676,1.4969879534868402e-05,1
9605,-0.71611790153157,B3,-0.6875,B3,-0.6875,0.028617901531569956,0.03996255570537269,0.000818984288070634,1
9606,0.3930971480189556,2D,0.40625,2C,0.375,0.018097148018955622,0.04603734244869911,0.0003275067664199894,0
9607,0.3405755411962072,2B,0.34375,2B,0.34375,0.003174458803792801,0.009320865475668379,1.0077188696977623e-05,1
9608,0.19801610591486998,25,0.203125,23,0.171875,0.026141105914869983,0.13201504894813165,0.0006833574184524504,0
9609,-0.145331500098421,A1,-0.140625,A0,-0.125,0.020331500098420996,0.13989740754517882,0.00041336989625209296,0
9610,-0.5744161151998816,B1,-0.5625,B2,-0.625,0.05058388480011844,0.08806139567048286,0.0025587294014716533,0
9611,-0.6995992375623461,B3,-0.6875,B3,-0.6875,0.012099237562346099,0.017294526512784902,0.00014639154959008677,1
9612,-0.8633682719900919,B6,-0.875,B6,-0.875,0.011631728009908082,0.013472498801810924,0.00013529709649648023,1
9613,0.19928177339556452,25,0.203125,24,0.1875,0.011781773395564521,0.05912117899602529,0.00013881018434443195,0
9614,0.2378404198375994,27,0.234375,28,0.25,0.012159580162400596,0.051124952481598034,0.00014785538972584612,0
9615,0.5440130685009499,31,0.5625,31,0.5625,0.01848693149905012,0.03398251360025525,0.00034176663625057146,1
9616,0.058357202657700946,17,0.05859375,14,0.046875,0.011482202657700946,0.19675724905888253,0.00013184097787251466,0
9617,-0.49200874291171726,B0,-0.5,B0,-0.5,0.007991257088282744,0.016242103831306594,6.38601898510292e-05,1
9618,1.0078681299867354,38,1.0,38,1.0,0.007868129986735362,0.007806705810648973,6.19074694881642e-05,1
9619,-1.8623537915083912,BF,-1.875,C0,-2.0,0.1376462084916088,0.07390980656802267,0.01894647871211544,0
9620,0.6615616670924989,33,0.6875,32,0.625,0.03656166709249886,0.05526569768345851,0.0013367555005827142,0
9621,0.556613959036443,31,0.5625,31,0.5625,0.005886040963557049,0.010574727543208587,3.464547822467159e-05,1
9622,-0.8303328406985948,B5,-0.8125,B6,-0.875,0.04466715930140519,0.053794282379370645,0.001995155120057108,0
9623,1.3006122568592313,3A,1.25,3A,1.25,0.05061225685923132,0.038914177989873594,0.002561600544384808,1
9624,1.0041563897027155,38,1.0,38,1.0,0.0041563897027154795,0.004139185634167996,1.727557536083927e-05,1
9625,0.8131156005317837,35,0.8125,34,0.75,0.06311560053178367,0.07762192791591453,0.003983579030487691,0
9626,1.2721736675492354,3A,1.25,3A,1.25,0.022173667549235443,0.017429748873793036,0.000491671532584017,1
9627,-1.1227787369823927,B9,-1.125,B9,-1.125,0.002221263017607278,0.0019783622048073317,4.9340093933897895e-06,1
9628,1.682124714460273,3D,1.625,3E,1.75,0.0678752855397271,0.04035092342217063,0.004607054387099487,0
9629,1.0693457732986242,39,1.125,38,1.0,0.06934577329862424,0.06484878421009929,0.004808836274384186,0
9630,0.0034789974887925457,02,0.00390625,0F,0.029296875,0.025817877511207454,7.421068165291506,0.0006665627991837116,0
9631,-0.7671557500748967,B4,-0.75,B4,-0.75,0.01715575007489667,0.02236279930538456,0.0002943197606323171,1
9632,-0.3129258087666812,AA,-0.3125,AB,-0.34375,0.03082419123331881,0.09850319267306411,0.0009501307651882081,0
9633,-0.2079035322374645,A5,-0.203125,A2,-0.15625,0.051653532237464495,0.24844951733896736,0.002668087392606784,0
9634,-0.29743441755077404,AA,-0.3125,AA,-0.3125,0.015065582449225956,0.05065177921668786,0.00022697177453442517,1
9635,-1.2641707395056745,BA,-1.25,BA,-1.25,0.01417073950567449,0.011209513923107917,0.0002008098581376837,1
9636,-0.7273143707505411,B4,-0.75,B3,-0.6875,0.03981437075054106,0.05474162528846395,0.0015851841182615396,0
9637,-1.223824374381806,BA,-1.25,B9,-1.125,0.09882437438180602,0.08075045443650807,0.00976625697195536,0
9638,-0.7908049458673718,B5,-0.8125,B4,-0.75,0.04080494586737182,0.05159925476011797,0.0016650436072391448,0
9639,0.5940326527330143,32,0.625,31,0.5625,0.03153265273301431,0.05308235597477592,0.0009943081883808749,0
9640,0.1881369134287777,24,0.1875,23,0.171875,0.016261913428777697,0.08643659095073818,0.0002644498283650604,0
9641,1.6970065937566305,3E,1.75,3D,1.625,0.07200659375663054,0.04243153445693511,0.005184949544432425,0
9642,1.7453577460971599,3E,1.75,3E,1.75,0.004642253902840121,0.0026597721373860382,2.1550521298434336e-05,1
9643,0.09602415757790472,1C,0.09375,1C,0.09375,0.002274157577904723,0.023683181766626708,5.171792689141476e-06,1
9644,-1.5157922826661088,BC,-1.5,BC,-1.5,0.01579228266610877,0.010418500507425672,0.0002493961918062795,1
9645,-0.6848742039809312,B3,-0.6875,B2,-0.625,0.05987420398093124,0.08742365186614373,0.0035849203023501624,0
9646,0.03310935608122667,10,0.03125,14,0.046875,0.01376564391877333,0.415762960928696,0.00018949295249846113,0
9647,0.17309151492559655,23,0.171875,26,0.21875,0.045658485074403454,0.26378234134717565,0.002084697259289523,0
9648,-0.7210334605745492,B4,-0.75,B3,-0.6875,0.0335334605745492,0.046507495710155194,0.0011244929781048455,0
9649,-0.6522960734421983,B2,-0.625,B3,-0.6875,0.03520392655780169,0.053969244935093426,0.001239316445087095,0
9650,0.19113997316116788,24,0.1875,29,0.28125,0.09011002683883212,0.4714347572020008,0.008119816936895046,0
9651,-0.38681595086352305,AC,-0.375,AC,-0.375,0.01181595086352305,0.03054670014808146,0.00013961669480919112,1
9652,-0.19938404488813077,A5,-0.203125,A5,-0.203125,0.0037409551118692264,0.018762560033167043,1.3994745149020497e-05,1
9653,0.3011894698200878,2A,0.3125,28,0.25,0.05118946982008782,0.16995770088066253,0.0026203618204616815,0
9654,0.9046151092391217,36,0.875,36,0.875,0.029615109239121695,0.032737800791356644,0.0008770546952451112,1
9655,-0.3419588167182954,AB,-0.34375,AB,-0.34375,0.001791183281704578,0.005238008772208816,3.208337548657982e-06,1
9656,1.543764972869325,3C,1.5,3D,1.625,0.08123502713067499,0.05262136954674336,0.006599129632921501,0
9657,-0.4047269679584018,AD,-0.40625,AE,-0.4375,0.032773032041598205,0.08097565676662952,0.0010740716291996225,0
9658,-0.16808936363750543,A3,-0.171875,A1,-0.140625,0.02746436363750543,0.16339144276097053,0.0007542912700131305,0
9659,0.8872419269827014,36,0.875,36,0.875,0.012241926982701434,0.013797732738277274,0.00014986477624979343,1
9660,0.9269931781834025,37,0.9375,36,0.875,0.051993178183402544,0.05608798360878106,0.0027032905776110464,0
9661,1.0383163089737395,38,1.0,39,1.125,0.0866836910262605,0.08348485936037903,0.007514062289936195,0
9662,-0.12333299721982999,A0,-0.125,A0,-0.125,0.0016670027801700127,0.013516275593292604,2.7788982690945515e-06,1
9663,0.048032850084294365,14,0.046875,09,0.017578125,0.030454725084294365,0.6340395173479901,0.0009274902799599485,0
9664,0.09561908668811847,1C,0.09375,20,0.125,0.02938091331188153,0.30727038219590497,0.0008632380670402973,0
9665,-1.794858528597914,BE,-1.75,BF,-1.875,0.08014147140208605,0.044650578374380294,0.006422655438491376,0
9666,-1.5879386105772488,BD,-1.625,BC,-1.5,0.08793861057724883,0.055379099665119495,0.0077331992302570205,0
9667,-0.7086167523465958,B3,-0.6875,B3,-0.6875,0.021116752346595824,0.029799962076351365,0.00044591722966746023,1
9668,0.31293854654919007,2A,0.3125,2A,0.3125,0.0004385465491900664,0.0014013823289779112,1.9232307580651534e-07,1
9669,-0.1994841190357305,A5,-0.203125,A3,-0.171875,0.02760911903573049,0.13840259149042985,0.0007622634539291357,0
9670,1.4110387734766485,3B,1.375,3C,1.5,0.08896122652335148,0.06304662082683989,0.007914099824539054,0
9671,0.8280491350561558,35,0.8125,35,0.8125,0.01554913505615585,0.018778034295152488,0.00024177560099457478,1
9672,-1.0714228973081568,B9,-1.125,B8,-1.0,0.07142289730815676,0.06666172385115128,0.005101230259891507,0
9673,0.14275997206617447,21,0.140625,22,0.15625,0.013490027933825532,0.09449447025369556,0.00018198085365539316,0
9674,-0.4498182720681427,AE,-0.4375,AF,-0.46875,0.018931727931857323,0.04208750312612772,0.00035841032248586677,0
9675,0.9199022830895099,37,0.9375,36,0.875,0.04490228308950994,0.04881201396598858,0.0020162150266504904,0
9676,-0.6520093430281527,B2,-0.625,B3,-0.6875,0.03549065697184728,0.05443274295275681,0.001259586732293332,0
9677,-1.8019643425954501,BE,-1.75,BE,-1.75,0.05196434259545013,0.028837608695743422,0.0027002929013773126,1
9678,-0.06865291951238173,99,-0.0703125,95,-0.05078125,0.017871669512381727,0.26031914795930167,0.00031939657115979454,0
9679,1.0039619064315637,38,1.0,36,0.875,0.1289619064315637,0.12845298771338845,0.016631173310463387,0
9680,0.06903203828861398,19,0.0703125,18,0.0625,0.006532038288613984,0.09462328580396802,4.2667524203919106e-05,0
9681,-0.07370477362762051,99,-0.0703125,96,-0.0546875,0.019017273627620512,0.2580195649701294,0.00036165669622779066,0
9682,-0.03138494000090927,90,-0.03125,8E,-0.02734375,0.004041190000909273,0.12876207508417073,1.6331216623449088e-05,0
9683,0.6371771637045622,32,0.625,33,0.6875,0.05032283629543777,0.07897777755068884,0.0025323878528174287,0
9684,-1.5919619548544293,BD,-1.625,BD,-1.625,0.03303804514557074,0.020753036870527333,0.0010915124270407701,1
9685,-0.4066588620052265,AD,-0.40625,AE,-0.4375,0.030841137994773504,0.07584031943309064,0.0009511757928126618,0
9686,0.8165614398822907,35,0.8125,34,0.75,0.06656143988229068,0.08151430698452486,0.004430425279203797,0
9687,-1.3271689701186993,BB,-1.375,BB,-1.375,0.047831029881300724,0.03603989466165926,0.002287807419505883,1
9688,0.8538850076796386,36,0.875,36,0.875,0.021114992320361403,0.02472814504348734,0.000445842900688921,1
9689,-1.073823847758998,B9,-1.125,B9,-1.125,0.051176152241001915,0.047657865252111214,0.0026189985581942053,1
9690,-0.08862358041958107,9B,-0.0859375,9B,-0.0859375,0.0026860804195810717,0.03030886821390023,7.215028020456826e-06,1
9691,0.9440480213331028,37,0.9375,38,1.0,0.05595197866689716,0.059268148867985156,0.0031306239167409153,0
9692,-0.36671899294011556,AC,-0.375,AE,-0.4375,0.07078100705988444,0.19301156586520957,0.005009950960411411,0
9693,-0.15922696106600842,A2,-0.15625,A2,-0.15625,0.002976961066008421,0.018696337894524694,8.862297188529995e-06,1
9694,0.33502281155281455,2B,0.34375,2A,0.3125,0.022522811552814548,0.06722769547668234,0.0005072770402435964,0
9695,0.41117898688220933,2D,0.40625,2B,0.34375,0.06742898688220933,0.16398937940261463,0.004546668271961158,0
