test_id,reference_int,reference_hex,hw_hex,hw_int,abs_error_int,rel_error,squared_error,exact_match
8841,-774157,FFF42FF3,FFF42FF3,-774157,0,0.0,0,1
8842,-755669,FFF4782B,FFF4782B,-755669,0,0.0,0,1
8843,636386,0009B5E2,0009B5E2,636386,0,0.0,0,1
8844,424361,000679A9,000679A9,424361,0,0.0,0,1
8845,423533,0006766D,0006766D,423533,0,0.0,0,1
8846,-287779,FFFB9BDD,FFFB9BDD,-287779,0,0.0,0,1
8847,277046,00043A36,00043A36,277046,0,0.0,0,1
8848,369290,0005A28A,0005A28A,369290,0,0.0,0,1
8849,-281713,FFFBB38F,FFFBB38F,-281713,0,0.0,0,1
8850,-103819,FFFE6A75,FFFE6A75,-103819,0,0.0,0,1
8851,534254,000826EE,000826EE,534254,0,0.0,0,1
8852,58069,0000E2D5,0000E2D5,58069,0,0.0,0,1
8853,-429896,FFF970B8,FFF970B8,-429896,0,0.0,0,1
8854,277602,00043C62,00043C62,277602,0,0.0,0,1
8855,1690694,0019CC46,0019CC46,1690694,0,0.0,0,1
8856,576852,0008CD54,0008CD54,576852,0,0.0,0,1
8857,415102,0006557E,0006557E,415102,0,0.0,0,1
8858,-311154,FFFB408E,FFFB408E,-311154,0,0.0,0,1
8859,916552,000DFC48,000DFC48,916552,0,0.0,0,1
8860,-788116,FFF3F96C,FFF3F96C,-788116,0,0.0,0,1
8861,-579948,FFF72694,FFF72694,-579948,0,0.0,0,1
8862,-171760,FFFD6110,FFFD6110,-171760,0,0.0,0,1
8863,-951818,FFF179F6,FFF179F6,-951818,0,0.0,0,1
8864,-274478,FFFBCFD2,FFFBCFD2,-274478,0,0.0,0,1
8865,299700,000492B4,000492B4,299700,0,0.0,0,1
8866,282329,00044ED9,00044ED9,282329,0,0.0,0,1
8867,588346,0008FA3A,0008FA3A,588346,0,0.0,0,1
8868,87187,00015493,00015493,87187,0,0.0,0,1
8869,-594210,FFF6EEDE,FFF6EEDE,-594210,0,0.0,0,1
8870,447680,0006D4C0,0006D4C0,447680,0,0.0,0,1
8871,238527,0003A3BF,0003A3BF,238527,0,0.0,0,1
8872,-271514,FFFBDB66,FFFBDB66,-271514,0,0.0,0,1
8873,643037,0009CFDD,0009CFDD,643037,0,0.0,0,1
8874,-141038,FFFDD912,FFFDD912,-141038,0,0.0,0,1
8875,-183098,FFFD34C6,FFFD34C6,-183098,0,0.0,0,1
8876,599330,00092522,00092522,599330,0,0.0,0,1
8877,72294,00011A66,00011A66,72294,0,0.0,0,1
8878,-142232,FFFDD468,FFFDD468,-142232,0,0.0,0,1
8879,-138166,FFFDE44A,FFFDE44A,-138166,0,0.0,0,1
8880,-56221,FFFF2463,FFFF2463,-56221,0,0.0,0,1
8881,832239,000CB2EF,000CB2EF,832239,0,0.0,0,1
8882,-236168,FFFC6578,FFFC6578,-236168,0,0.0,0,1
8883,-128084,FFFE0BAC,FFFE0BAC,-128084,0,0.0,0,1
8884,58172,0000E33C,0000E33C,58172,0,0.0,0,1
8885,142592,00022D00,00022D00,142592,0,0.0,0,1
8886,602955,0009334B,0009334B,602955,0,0.0,0,1
8887,12739,000031C3,000031C3,12739,0,0.0,0,1
8888,-158856,FFFD9378,FFFD9378,-158856,0,0.0,0,1
8889,88063,000157FF,000157FF,88063,0,0.0,0,1
8890,-754662,FFF47C1A,FFF47C1A,-754662,0,0.0,0,1
8891,538041,000835B9,000835B9,538041,0,0.0,0,1
8892,495455,00078F5F,00078F5F,495455,0,0.0,0,1
8893,-303023,FFFB6051,FFFB6051,-303023,0,0.0,0,1
8894,-1365035,FFEB2BD5,FFEB2BD5,-1365035,0,0.0,0,1
8895,343161,00053C79,00053C79,343161,0,0.0,0,1
8896,-881416,FFF28CF8,FFF28CF8,-881416,0,0.0,0,1
8897,-1633324,FFE713D4,FFE713D4,-1633324,0,0.0,0,1
8898,-1661721,FFE6A4E7,FFE6A4E7,-1661721,0,0.0,0,1
8899,-544201,FFF7B237,FFF7B237,-544201,0,0.0,0,1
8900,99110,00018326,00018326,99110,0,0.0,0,1
8901,-343759,FFFAC131,FFFAC131,-343759,0,0.0,0,1
8902,-314491,FFFB3385,FFFB3385,-314491,0,0.0,0,1
8903,-148667,FFFDBB45,FFFDBB45,-148667,0,0.0,0,1
8904,-909185,FFF2207F,FFF2207F,-909185,0,0.0,0,1
8905,656334,000A03CE,000A03CE,656334,0,0.0,0,1
8906,321575,0004E827,0004E827,321575,0,0.0,0,1
8907,231937,00038A01,00038A01,231937,0,0.0,0,1
8908,-1226427,FFED4945,FFED4945,-1226427,0,0.0,0,1
8909,-1438592,FFEA0C80,FFEA0C80,-1438592,0,0.0,0,1
8910,-599705,FFF6D967,FFF6D967,-599705,0,0.0,0,1
8911,-195747,FFFD035D,FFFD035D,-195747,0,0.0,0,1
8912,1599049,00186649,00186649,1599049,0,0.0,0,1
8913,909140,000DDF54,000DDF54,909140,0,0.0,0,1
8914,-604630,FFF6C62A,FFF6C62A,-604630,0,0.0,0,1
8915,575558,0008C846,0008C846,575558,0,0.0,0,1
8916,-276246,FFFBC8EA,FFFBC8EA,-276246,0,0.0,0,1
8917,652594,0009F532,0009F532,652594,0,0.0,0,1
8918,507150,0007BD0E,0007BD0E,507150,0,0.0,0,1
8919,-836185,FFF33DA7,FFF33DA7,-836185,0,0.0,0,1
8920,305674,0004AA0A,0004AA0A,305674,0,0.0,0,1
8921,498400,00079AE0,00079AE0,498400,0,0.0,0,1
8922,-320612,FFFB1B9C,FFFB1B9C,-320612,0,0.0,0,1
8923,-6067,FFFFE84D,FFFFE84D,-6067,0,0.0,0,1
8924,-1871028,FFE3734C,FFE3734C,-1871028,0,0.0,0,1
8925,-989458,FFF0E6EE,FFF0E6EE,-989458,0,0.0,0,1
8926,-738535,FFF4BB19,FFF4BB19,-738535,0,0.0,0,1
8927,744635,000B5CBB,000B5CBB,744635,0,0.0,0,1
8928,-935245,FFF1BAB3,FFF1BAB3,-935245,0,0.0,0,1
8929,595277,0009154D,0009154D,595277,0,0.0,0,1
8930,611418,0009545A,0009545A,611418,0,0.0,0,1
8931,-273500,FFFBD3A4,FFFBD3A4,-273500,0,0.0,0,1
8932,333700,00051784,00051784,333700,0,0.0,0,1
8933,167585,00028EA1,00028EA1,167585,0,0.0,0,1
8934,372400,0005AEB0,0005AEB0,372400,0,0.0,0,1
8935,460402,00070672,00070672,460402,0,0.0,0,1
8936,600388,00092944,00092944,600388,0,0.0,0,1
8937,476198,00074426,00074426,476198,0,0.0,0,1
8938,-420423,FFF995B9,FFF995B9,-420423,0,0.0,0,1
8939,51737,0000CA19,0000CA19,51737,0,0.0,0,1
8940,754784,000B8460,000B8460,754784,0,0.0,0,1
8941,450177,0006DE81,0006DE81,450177,0,0.0,0,1
8942,578043,0008D1FB,0008D1FB,578043,0,0.0,0,1
8943,-579878,FFF726DA,FFF726DA,-579878,0,0.0,0,1
8944,109327,0001AB0F,0001AB0F,109327,0,0.0,0,1
8945,11118,00002B6E,00002B6E,11118,0,0.0,0,1
8946,58929,0000E631,0000E631,58929,0,0.0,0,1
8947,-1015432,FFF08178,FFF08178,-1015432,0,0.0,0,1
8948,-368165,FFFA61DB,FFFA61DB,-368165,0,0.0,0,1
8949,-597784,FFF6E0E8,FFF6E0E8,-597784,0,0.0,0,1
8950,-569646,FFF74ED2,FFF74ED2,-569646,0,0.0,0,1
8951,445453,0006CC0D,0006CC0D,445453,0,0.0,0,1
8952,-1848459,FFE3CB75,FFE3CB75,-1848459,0,0.0,0,1
8953,-741728,FFF4AEA0,FFF4AEA0,-741728,0,0.0,0,1
8954,-317498,FFFB27C6,FFFB27C6,-317498,0,0.0,0,1
8955,-10785,FFFFD5DF,FFFFD5DF,-10785,0,0.0,0,1
8956,-683035,FFF593E5,FFF593E5,-683035,0,0.0,0,1
8957,-772906,FFF434D6,FFF434D6,-772906,0,0.0,0,1
8958,-199160,FFFCF608,FFFCF608,-199160,0,0.0,0,1
8959,-966975,FFF13EC1,FFF13EC1,-966975,0,0.0,0,1
8960,509515,0007C64B,0007C64B,509515,0,0.0,0,1
8961,101940,00018E34,00018E34,101940,0,0.0,0,1
8962,664945,000A2571,000A2571,664945,0,0.0,0,1
8963,129214,0001F8BE,0001F8BE,129214,0,0.0,0,1
8964,469489,000729F1,000729F1,469489,0,0.0,0,1
8965,638733,0009BF0D,0009BF0D,638733,0,0.0,0,1
8966,-59642,FFFF1706,FFFF1706,-59642,0,0.0,0,1
8967,-385755,FFFA1D25,FFFA1D25,-385755,0,0.0,0,1
8968,-1014833,FFF083CF,FFF083CF,-1014833,0,0.0,0,1
8969,369631,0005A3DF,0005A3DF,369631,0,0.0,0,1
8970,-605462,FFF6C2EA,FFF6C2EA,-605462,0,0.0,0,1
8971,-68231,FFFEF579,FFFEF579,-68231,0,0.0,0,1
8972,21876,00005574,00005574,21876,0,0.0,0,1
8973,54556,0000D51C,0000D51C,54556,0,0.0,0,1
8974,489948,000779DC,000779DC,489948,0,0.0,0,1
8975,876712,000D60A8,000D60A8,876712,0,0.0,0,1
8976,488724,00077514,00077514,488724,0,0.0,0,1
8977,3672,00000E58,00000E58,3672,0,0.0,0,1
8978,-175835,FFFD5125,FFFD5125,-175835,0,0.0,0,1
8979,345726,0005467E,0005467E,345726,0,0.0,0,1
8980,749114,000B6E3A,000B6E3A,749114,0,0.0,0,1
8981,-1243619,FFED061D,FFED061D,-1243619,0,0.0,0,1
8982,-521260,FFF80BD4,FFF80BD4,-521260,0,0.0,0,1
8983,-1563159,FFE825E9,FFE825E9,-1563159,0,0.0,0,1
8984,-1363231,FFEB32E1,FFEB32E1,-1363231,0,0.0,0,1
8985,-466292,FFF8E28C,FFF8E28C,-466292,0,0.0,0,1
8986,832259,000CB303,000CB303,832259,0,0.0,0,1
8987,-1034165,FFF0384B,FFF0384B,-1034165,0,0.0,0,1
8988,-243420,FFFC4924,FFFC4924,-243420,0,0.0,0,1
8989,-1099534,FFEF38F2,FFEF38F2,-1099534,0,0.0,0,1
8990,188169,0002DF09,0002DF09,188169,0,0.0,0,1
8991,45573,0000B205,0000B205,45573,0,0.0,0,1
8992,807090,000C50B2,000C50B2,807090,0,0.0,0,1
8993,-1267218,FFECA9EE,FFECA9EE,-1267218,0,0.0,0,1
8994,-746621,FFF49B83,FFF49B83,-746621,0,0.0,0,1
8995,922988,000E156C,000E156C,922988,0,0.0,0,1
8996,-283169,FFFBADDF,FFFBADDF,-283169,0,0.0,0,1
8997,-307174,FFFB501A,FFFB501A,-307174,0,0.0,0,1
8998,1149443,00118A03,00118A03,1149443,0,0.0,0,1
8999,-416747,FFF9A415,FFF9A415,-416747,0,0.0,0,1
9000,449475,0006DBC3,0006DBC3,449475,0,0.0,0,1
9001,-163641,FFFD80C7,FFFD80C7,-163641,0,0.0,0,1
9002,-355566,FFFA9312,FFFA9312,-355566,0,0.0,0,1
9003,863249,000D2C11,000D2C11,863249,0,0.0,0,1
9004,-64841,FFFF02B7,FFFF02B7,-64841,0,0.0,0,1
9005,499984,0007A110,0007A110,499984,0,0.0,0,1
9006,290703,00046F8F,00046F8F,290703,0,0.0,0,1
9007,-113911,FFFE4309,FFFE4309,-113911,0,0.0,0,1
9008,-436130,FFF9585E,FFF9585E,-436130,0,0.0,0,1
9009,352832,00056240,00056240,352832,0,0.0,0,1
9010,496129,00079201,00079201,496129,0,0.0,0,1
9011,-184706,FFFD2E7E,FFFD2E7E,-184706,0,0.0,0,1
9012,452940,0006E94C,0006E94C,452940,0,0.0,0,1
9013,-757250,FFF471FE,FFF471FE,-757250,0,0.0,0,1
9014,145505,00023861,00023861,145505,0,0.0,0,1
9015,1197335,00124517,00124517,1197335,0,0.0,0,1
9016,929807,000E300F,000E300F,929807,0,0.0,0,1
9017,-771445,FFF43A8B,FFF43A8B,-771445,0,0.0,0,1
9018,442836,0006C1D4,0006C1D4,442836,0,0.0,0,1
9019,-1472734,FFE98722,FFE98722,-1472734,0,0.0,0,1
9020,-242254,FFFC4DB2,FFFC4DB2,-242254,0,0.0,0,1
9021,208900,00033004,00033004,208900,0,0.0,0,1
9022,1070029,001053CD,001053CD,1070029,0,0.0,0,1
9023,350663,000559C7,000559C7,350663,0,0.0,0,1
9024,-609009,FFF6B50F,FFF6B50F,-609009,0,0.0,0,1
9025,616658,000968D2,000968D2,616658,0,0.0,0,1
9026,180,000000B4,000000B4,180,0,0.0,0,1
9027,-375863,FFFA43C9,FFFA43C9,-375863,0,0.0,0,1
9028,884920,000D80B8,000D80B8,884920,0,0.0,0,1
9029,183292,0002CBFC,0002CBFC,183292,0,0.0,0,1
9030,942359,000E6117,000E6117,942359,0,0.0,0,1
9031,597704,00091EC8,00091EC8,597704,0,0.0,0,1
9032,-502232,FFF85628,FFF85628,-502232,0,0.0,0,1
9033,-623081,FFF67E17,FFF67E17,-623081,0,0.0,0,1
9034,347015,00054B87,00054B87,347015,0,0.0,0,1
9035,-838972,FFF332C4,FFF332C4,-838972,0,0.0,0,1
9036,141753,000229B9,000229B9,141753,0,0.0,0,1
9037,195056,0002F9F0,0002F9F0,195056,0,0.0,0,1
9038,-264194,FFFBF7FE,FFFBF7FE,-264194,0,0.0,0,1
9039,200262,00030E46,00030E46,200262,0,0.0,0,1
9040,727038,000B17FE,000B17FE,727038,0,0.0,0,1
9041,-390166,FFFA0BEA,FFFA0BEA,-390166,0,0.0,0,1
9042,208145,00032D11,00032D11,208145,0,0.0,0,1
9043,242409,0003B2E9,0003B2E9,242409,0,0.0,0,1
9044,-1537198,FFE88B52,FFE88B52,-1537198,0,0.0,0,1
9045,-1250398,FFECEBA2,FFECEBA2,-1250398,0,0.0,0,1
9046,-1103639,FFEF28E9,FFEF28E9,-1103639,0,0.0,0,1
9047,116512,0001C720,0001C720,116512,0,0.0,0,1
9048,-162675,FFFD848D,FFFD848D,-162675,0,0.0,0,1
9049,-515833,FFF82107,FFF82107,-515833,0,0.0,0,1
9050,-279015,FFFBBE19,FFFBBE19,-279015,0,0.0,0,1
9051,-164898,FFFD7BDE,FFFD7BDE,-164898,0,0.0,0,1
9052,-839763,FFF32FAD,FFF32FAD,-839763,0,0.0,0,1
9053,525657,00080559,00080559,525657,0,0.0,0,1
9054,595554,00091662,00091662,595554,0,0.0,0,1
9055,-300783,FFFB6911,FFFB6911,-300783,0,0.0,0,1
9056,357145,00057319,00057319,357145,0,0.0,0,1
9057,-459775,FFF8FC01,FFF8FC01,-459775,0,0.0,0,1
9058,-55945,FFFF2577,FFFF2577,-55945,0,0.0,0,1
9059,-1251979,FFECE575,FFECE575,-1251979,0,0.0,0,1
9060,363338,00058B4A,00058B4A,363338,0,0.0,0,1
9061,251860,0003D7D4,0003D7D4,251860,0,0.0,0,1
9062,456067,0006F583,0006F583,456067,0,0.0,0,1
9063,31020,0000792C,0000792C,31020,0,0.0,0,1
9064,641826,0009CB22,0009CB22,641826,0,0.0,0,1
9065,337577,000526A9,000526A9,337577,0,0.0,0,1
9066,-569804,FFF74E34,FFF74E34,-569804,0,0.0,0,1
9067,-212873,FFFCC077,FFFCC077,-212873,0,0.0,0,1
9068,16008,00003E88,00003E88,16008,0,0.0,0,1
9069,-90110,FFFEA002,FFFEA002,-90110,0,0.0,0,1
9070,-561124,FFF7701C,FFF7701C,-561124,0,0.0,0,1
9071,-157882,FFFD9746,FFFD9746,-157882,0,0.0,0,1
9072,783359,000BF3FF,000BF3FF,783359,0,0.0,0,1
9073,-603391,FFF6CB01,FFF6CB01,-603391,0,0.0,0,1
9074,74356,00012274,00012274,74356,0,0.0,0,1
9075,587038,0008F51E,0008F51E,587038,0,0.0,0,1
9076,280747,000448AB,000448AB,280747,0,0.0,0,1
9077,1204667,001261BB,001261BB,1204667,0,0.0,0,1
9078,339903,00052FBF,00052FBF,339903,0,0.0,0,1
9079,662053,000A1A25,000A1A25,662053,0,0.0,0,1
9080,99810,000185E2,000185E2,99810,0,0.0,0,1
9081,-121959,FFFE2399,FFFE2399,-121959,0,0.0,0,1
9082,-406121,FFF9CD97,FFF9CD97,-406121,0,0.0,0,1
9083,-96250,FFFE8806,FFFE8806,-96250,0,0.0,0,1
9084,-434145,FFF9601F,FFF9601F,-434145,0,0.0,0,1
9085,-269419,FFFBE395,FFFBE395,-269419,0,0.0,0,1
9086,-658244,FFF5F4BC,FFF5F4BC,-658244,0,0.0,0,1
9087,2049529,001F45F9,001F45F9,2049529,0,0.0,0,1
9088,255975,0003E7E7,0003E7E7,255975,0,0.0,0,1
9089,102688,00019120,00019120,102688,0,0.0,0,1
9090,396636,00060D5C,00060D5C,396636,0,0.0,0,1
9091,-135894,FFFDED2A,FFFDED2A,-135894,0,0.0,0,1
9092,1243031,0012F797,0012F797,1243031,0,0.0,0,1
9093,272820,000429B4,000429B4,272820,0,0.0,0,1
9094,-667665,FFF5CFEF,FFF5CFEF,-667665,0,0.0,0,1
9095,-443541,FFF93B6B,FFF93B6B,-443541,0,0.0,0,1
9096,630768,00099FF0,00099FF0,630768,0,0.0,0,1
9097,-65808,FFFEFEF0,FFFEFEF0,-65808,0,0.0,0,1
9098,-20837,FFFFAE9B,FFFFAE9B,-20837,0,0.0,0,1
9099,536341,00082F15,00082F15,536341,0,0.0,0,1
9100,1018281,000F89A9,000F89A9,1018281,0,0.0,0,1
9101,-298607,FFFB7191,FFFB7191,-298607,0,0.0,0,1
9102,-316949,FFFB29EB,FFFB29EB,-316949,0,0.0,0,1
9103,-1062417,FFEFC9EF,FFEFC9EF,-1062417,0,0.0,0,1
9104,-412455,FFF9B4D9,FFF9B4D9,-412455,0,0.0,0,1
9105,-86117,FFFEAF9B,FFFEAF9B,-86117,0,0.0,0,1
9106,-135325,FFFDEF63,FFFDEF63,-135325,0,0.0,0,1
9107,37750,00009376,00009376,37750,0,0.0,0,1
9108,-696956,FFF55D84,FFF55D84,-696956,0,0.0,0,1
9109,-274943,FFFBCE01,FFFBCE01,-274943,0,0.0,0,1
9110,1420768,0015ADE0,0015ADE0,1420768,0,0.0,0,1
9111,856939,000D136B,000D136B,856939,0,0.0,0,1
9112,281820,00044CDC,00044CDC,281820,0,0.0,0,1
9113,-120090,FFFE2AE6,FFFE2AE6,-120090,0,0.0,0,1
9114,143638,00023116,00023116,143638,0,0.0,0,1
9115,421033,00066CA9,00066CA9,421033,0,0.0,0,1
9116,-569975,FFF74D89,FFF74D89,-569975,0,0.0,0,1
9117,-791043,FFF3EDFD,FFF3EDFD,-791043,0,0.0,0,1
9118,65905,00010171,00010171,65905,0,0.0,0,1
9119,139158,00021F96,00021F96,139158,0,0.0,0,1
9120,768761,000BBAF9,000BBAF9,768761,0,0.0,0,1
9121,644525,0009D5AD,0009D5AD,644525,0,0.0,0,1
9122,-1029558,FFF04A4A,FFF04A4A,-1029558,0,0.0,0,1
9123,385700,0005E2A4,0005E2A4,385700,0,0.0,0,1
9124,219948,00035B2C,00035B2C,219948,0,0.0,0,1
9125,-31898,FFFF8366,FFFF8366,-31898,0,0.0,0,1
9126,-225295,FFFC8FF1,FFFC8FF1,-225295,0,0.0,0,1
9127,566570,0008A52A,0008A52A,566570,0,0.0,0,1
9128,57125,0000DF25,0000DF25,57125,0,0.0,0,1
9129,-460283,FFF8FA05,FFF8FA05,-460283,0,0.0,0,1
9130,-169603,FFFD697D,FFFD697D,-169603,0,0.0,0,1
9131,375755,0005BBCB,0005BBCB,375755,0,0.0,0,1
9132,903040,000DC780,000DC780,903040,0,0.0,0,1
9133,-153440,FFFDA8A0,FFFDA8A0,-153440,0,0.0,0,1
9134,243637,0003B7B5,0003B7B5,243637,0,0.0,0,1
9135,310975,0004BEBF,0004BEBF,310975,0,0.0,0,1
9136,697465,000AA479,000AA479,697465,0,0.0,0,1
9137,1211014,00127A86,00127A86,1211014,0,0.0,0,1
9138,-548772,FFF7A05C,FFF7A05C,-548772,0,0.0,0,1
9139,-141427,FFFDD78D,FFFDD78D,-141427,0,0.0,0,1
9140,-566152,FFF75C78,FFF75C78,-566152,0,0.0,0,1
9141,-401904,FFF9DE10,FFF9DE10,-401904,0,0.0,0,1
9142,-1281148,FFEC7384,FFEC7384,-1281148,0,0.0,0,1
9143,-681131,FFF59B55,FFF59B55,-681131,0,0.0,0,1
9144,-557889,FFF77CBF,FFF77CBF,-557889,0,0.0,0,1
9145,819733,000C8215,000C8215,819733,0,0.0,0,1
9146,-115865,FFFE3B67,FFFE3B67,-115865,0,0.0,0,1
9147,-645050,FFF62846,FFF62846,-645050,0,0.0,0,1
9148,938221,000E50ED,000E50ED,938221,0,0.0,0,1
9149,-23115,FFFFA5B5,FFFFA5B5,-23115,0,0.0,0,1
9150,-386070,FFFA1BEA,FFFA1BEA,-386070,0,0.0,0,1
9151,466518,00071E56,00071E56,466518,0,0.0,0,1
9152,195523,0002FBC3,0002FBC3,195523,0,0.0,0,1
9153,-230384,FFFC7C10,FFFC7C10,-230384,0,0.0,0,1
9154,133181,0002083D,0002083D,133181,0,0.0,0,1
9155,-945222,FFF193BA,FFF193BA,-945222,0,0.0,0,1
9156,-599371,FFF6DAB5,FFF6DAB5,-599371,0,0.0,0,1
9157,241372,0003AEDC,0003AEDC,241372,0,0.0,0,1
9158,14961,00003A71,00003A71,14961,0,0.0,0,1
9159,165028,000284A4,000284A4,165028,0,0.0,0,1
9160,1576490,00180E2A,00180E2A,1576490,0,0.0,0,1
9161,-347883,FFFAB115,FFFAB115,-347883,0,0.0,0,1
9162,-787272,FFF3FCB8,FFF3FCB8,-787272,0,0.0,0,1
9163,845095,000CE527,000CE527,845095,0,0.0,0,1
9164,405961,000631C9,000631C9,405961,0,0.0,0,1
9165,-276664,FFFBC748,FFFBC748,-276664,0,0.0,0,1
9166,-56722,FFFF226E,FFFF226E,-56722,0,0.0,0,1
9167,429862,00068F26,00068F26,429862,0,0.0,0,1
9168,-534990,FFF7D632,FFF7D632,-534990,0,0.0,0,1
9169,-544126,FFF7B282,FFF7B282,-544126,0,0.0,0,1
9170,180469,0002C0F5,0002C0F5,180469,0,0.0,0,1
9171,884700,000D7FDC,000D7FDC,884700,0,0.0,0,1
9172,380869,0005CFC5,0005CFC5,380869,0,0.0,0,1
9173,-85509,FFFEB1FB,FFFEB1FB,-85509,0,0.0,0,1
9174,945653,000E6DF5,000E6DF5,945653,0,0.0,0,1
9175,-1623120,FFE73BB0,FFE73BB0,-1623120,0,0.0,0,1
9176,453832,0006ECC8,0006ECC8,453832,0,0.0,0,1
9177,-734804,FFF4C9AC,FFF4C9AC,-734804,0,0.0,0,1
9178,21861,00005565,00005565,21861,0,0.0,0,1
9179,-1117038,FFEEF492,FFEEF492,-1117038,0,0.0,0,1
9180,917440,000DFFC0,000DFFC0,917440,0,0.0,0,1
9181,-910124,FFF21CD4,FFF21CD4,-910124,0,0.0,0,1
9182,366835,000598F3,000598F3,366835,0,0.0,0,1
9183,1044576,000FF060,000FF060,1044576,0,0.0,0,1
9184,-649508,FFF616DC,FFF616DC,-649508,0,0.0,0,1
9185,203146,0003198A,0003198A,203146,0,0.0,0,1
9186,42138,0000A49A,0000A49A,42138,0,0.0,0,1
9187,19025,00004A51,00004A51,19025,0,0.0,0,1
9188,-450003,FFF9222D,FFF9222D,-450003,0,0.0,0,1
9189,-82540,FFFEBD94,FFFEBD94,-82540,0,0.0,0,1
9190,181617,0002C571,0002C571,181617,0,0.0,0,1
9191,-1076652,FFEF9254,FFEF9254,-1076652,0,0.0,0,1
9192,-161392,FFFD8990,FFFD8990,-161392,0,0.0,0,1
9193,562692,00089604,00089604,562692,0,0.0,0,1
9194,872986,000D521A,000D521A,872986,0,0.0,0,1
9195,137422,000218CE,000218CE,137422,0,0.0,0,1
9196,-115865,FFFE3B67,FFFE3B67,-115865,0,0.0,0,1
9197,1234236,0012D53C,0012D53C,1234236,0,0.0,0,1
9198,209953,00033421,00033421,209953,0,0.0,0,1
9199,-263448,FFFBFAE8,FFFBFAE8,-263448,0,0.0,0,1
9200,525866,0008062A,0008062A,525866,0,0.0,0,1
9201,782109,000BEF1D,000BEF1D,782109,0,0.0,0,1
9202,-129943,FFFE0469,FFFE0469,-129943,0,0.0,0,1
9203,-495589,FFF8701B,FFF8701B,-495589,0,0.0,0,1
9204,-489739,FFF886F5,FFF886F5,-489739,0,0.0,0,1
9205,19311,00004B6F,00004B6F,19311,0,0.0,0,1
9206,-341676,FFFAC954,FFFAC954,-341676,0,0.0,0,1
9207,-1450271,FFE9DEE1,FFE9DEE1,-1450271,0,0.0,0,1
9208,-141083,FFFDD8E5,FFFDD8E5,-141083,0,0.0,0,1
9209,74857,00012469,00012469,74857,0,0.0,0,1
9210,-225178,FFFC9066,FFFC9066,-225178,0,0.0,0,1
9211,1149455,00118A0F,00118A0F,1149455,0,0.0,0,1
9212,-1093088,FFEF5220,FFEF5220,-1093088,0,0.0,0,1
9213,944933,000E6B25,000E6B25,944933,0,0.0,0,1
9214,66199,00010297,00010297,66199,0,0.0,0,1
9215,58210,0000E362,0000E362,58210,0,0.0,0,1
9216,18576,00004890,00004890,18576,0,0.0,0,1
9217,-235795,FFFC66ED,FFFC66ED,-235795,0,0.0,0,1
9218,-380991,FFFA2FC1,FFFA2FC1,-380991,0,0.0,0,1
9219,419217,00066591,00066591,419217,0,0.0,0,1
9220,-442177,FFF940BF,FFF940BF,-442177,0,0.0,0,1
9221,-585927,FFF70F39,FFF70F39,-585927,0,0.0,0,1
9222,-558918,FFF778BA,FFF778BA,-558918,0,0.0,0,1
9223,560604,00088DDC,00088DDC,560604,0,0.0,0,1
9224,-441622,FFF942EA,FFF942EA,-441622,0,0.0,0,1
9225,-651781,FFF60DFB,FFF60DFB,-651781,0,0.0,0,1
9226,437417,0006ACA9,0006ACA9,437417,0,0.0,0,1
9227,338117,000528C5,000528C5,338117,0,0.0,0,1
9228,-208562,FFFCD14E,FFFCD14E,-208562,0,0.0,0,1
9229,365877,00059535,00059535,365877,0,0.0,0,1
9230,828138,000CA2EA,000CA2EA,828138,0,0.0,0,1
9231,-1524526,FFE8BCD2,FFE8BCD2,-1524526,0,0.0,0,1
9232,409702,00064066,00064066,409702,0,0.0,0,1
9233,521964,0007F6EC,0007F6EC,521964,0,0.0,0,1
9234,-484123,FFF89CE5,FFF89CE5,-484123,0,0.0,0,1
9235,-26709,FFFF97AB,FFFF97AB,-26709,0,0.0,0,1
9236,978955,000EF00B,000EF00B,978955,0,0.0,0,1
9237,1518122,00172A2A,00172A2A,1518122,0,0.0,0,1
9238,100855,000189F7,000189F7,100855,0,0.0,0,1
9239,1068042,00104C0A,00104C0A,1068042,0,0.0,0,1
9240,-82951,FFFEBBF9,FFFEBBF9,-82951,0,0.0,0,1
9241,-661239,FFF5E909,FFF5E909,-661239,0,0.0,0,1
9242,410170,0006423A,0006423A,410170,0,0.0,0,1
9243,-175935,FFFD50C1,FFFD50C1,-175935,0,0.0,0,1
9244,1542189,0017882D,0017882D,1542189,0,0.0,0,1
9245,-1427573,FFEA378B,FFEA378B,-1427573,0,0.0,0,1
9246,417229,00065DCD,00065DCD,417229,0,0.0,0,1
9247,305015,0004A777,0004A777,305015,0,0.0,0,1
9248,40050,00009C72,00009C72,40050,0,0.0,0,1
9249,-11941,FFFFD15B,FFFFD15B,-11941,0,0.0,0,1
9250,1219774,00129CBE,00129CBE,1219774,0,0.0,0,1
9251,298771,00048F13,00048F13,298771,0,0.0,0,1
9252,-916720,FFF20310,FFF20310,-916720,0,0.0,0,1
9253,192952,0002F1B8,0002F1B8,192952,0,0.0,0,1
9254,459123,00070173,00070173,459123,0,0.0,0,1
9255,751964,000B795C,000B795C,751964,0,0.0,0,1
9256,-362374,FFFA787A,FFFA787A,-362374,0,0.0,0,1
9257,-392332,FFFA0374,FFFA0374,-392332,0,0.0,0,1
9258,-197446,FFFCFCBA,FFFCFCBA,-197446,0,0.0,0,1
