test_id,reference_real,reference_rounded_fp16_hex,reference_rounded_fp16_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp16
8085,1.7288007876478444,3EEA,1.728515625,3EEB,1.7294921875,0.0006913998521556053,0.0003999303199626046,4.780337555607928e-07,0
8086,-0.6377592312146769,B91A,-0.6376953125,B91A,-0.6376953125,6.391871467692489e-05,0.00010022389570933413,4.085602085950134e-09,1
8087,-0.01778317846462507,A48D,-0.0177764892578125,A48D,-0.0177764892578125,6.689206812571236e-06,0.00037615361201472747,4.474548778134943e-11,1
8088,0.17785009473590796,31B1,0.1778564453125,31B3,0.1781005859375,0.0002504912015920402,0.0014084400796299716,6.274584207502412e-08,0
8089,0.7747469222364043,3A33,0.77490234375,3A33,0.77490234375,0.00015542151359571044,0.0002006093979012743,2.4155846888381604e-08,1
8090,0.6564267660516705,3940,0.65625,3941,0.65673828125,0.0003115151983295039,0.00047456199905319377,9.704171879027016e-08,0
8091,-1.5262788333894948,BE1B,-1.5263671875,BE1B,-1.5263671875,8.835411050522879e-05,5.788857748162291e-05,7.80644884317018e-09,1
8092,-0.33522306599394197,B55D,-0.335205078125,B55D,-0.335205078125,1.798786894197102e-05,5.365940105773059e-05,3.235634290735256e-10,1
8093,-0.45409948588653104,B744,-0.4541015625,B746,-0.45458984375,0.0004903578634689598,0.001079846770827415,2.4045083426584306e-07,0
8094,1.0802366675240773,3C52,1.080078125,3C52,1.080078125,0.00015854252407732083,0.0001467664714999013,2.5135731940807857e-08,1
8095,-0.085715470136073,AD7C,-0.085693359375,AD7C,-0.085693359375,2.2110761073002028e-05,0.00025795531469291683,4.888857552273818e-10,1
8096,0.7500896758681698,3A00,0.75,3A00,0.75,8.967586816976958e-05,0.00011955352947096201,8.041761332001893e-09,1
8097,-0.12844393547238464,B01C,-0.12841796875,B01C,-0.12841796875,2.5966722384640484e-05,0.00020216386463978528,6.742706714009892e-10,1
8098,0.5985469756803399,38CA,0.5986328125,38CA,0.5986328125,8.583681966012335e-05,0.00014340865988430853,7.367959609364539e-09,1
8099,-0.303759950483974,B4DC,-0.3037109375,B4DC,-0.3037109375,4.90129839739728e-05,0.00016135433224782103,2.4022725980329147e-09,1
8100,-0.8568308287305771,BADB,-0.85693359375,BADA,-0.8564453125,0.0003855162305771431,0.00044993272609985104,1.4862276403840898e-07,0
8101,-1.3104278439156642,BD3E,-1.310546875,BD3E,-1.310546875,0.00011903108433575227,9.083375699655296e-05,1.4168399038144969e-08,1
8102,-0.38902435978618044,B639,-0.388916015625,B638,-0.388671875,0.0003524847861804403,0.0009060738159794843,1.2424552448867073e-07,0
8103,-0.9109913395946038,BB4A,-0.9111328125,BB4A,-0.9111328125,0.0001414729053962338,0.00015529555468572295,2.001458296125172e-08,1
8104,-1.096309972399095,BC63,-1.0966796875,BC62,-1.095703125,0.0006068473990950007,0.0005535363303929585,3.682637657883671e-07,0
8105,-0.034977432873089465,A87A,-0.03497314453125,A86E,-0.03460693359375,0.0003704992793394646,0.010592523490324959,1.372697159910626e-07,0
8106,0.35209556546897025,35A2,0.35205078125,35A2,0.35205078125,4.4784218970250755e-05,0.00012719336271844507,2.0056262687753677e-09,1
8107,-0.08477938563151033,AD6D,-0.08477783203125,AD6B,-0.08465576171875,0.0001236239127603289,0.0014581836355556353,1.5282871806173415e-08,0
8108,0.7810315809597921,3A40,0.78125,3A40,0.78125,0.0002184190402079178,0.0002796545562722413,4.7706877125348014e-08,1
8109,0.38692235314323864,3631,0.386962890625,3632,0.38720703125,0.0002846781067613602,0.0007357499623599477,8.104162446923238e-08,0
8110,-1.1341404369077832,BC89,-1.1337890625,BC89,-1.1337890625,0.0003513744077832115,0.0003098156069112821,1.234639744450026e-07,1
8111,0.03327312804728144,2842,0.03326416015625,2840,0.033203125,7.000304728144169e-05,0.002103891379913745,4.9004266286877606e-09,0
8112,-0.23912848340164045,B3A7,-0.2391357421875,B3A9,-0.2393798828125,0.0002513994108595541,0.0010513152062998007,6.320166378053088e-08,0
8113,0.741740539602662,39EF,0.74169921875,39EE,0.7412109375,0.0005296021026619524,0.0007139991336399807,2.804783871439612e-07,0
8114,-0.3631881868021198,B5D0,-0.36328125,B5D0,-0.36328125,9.306319788021655e-05,0.0002562396059729809,8.660758799692343e-09,1
8115,1.6987385582809549,3ECC,1.69921875,3ECB,1.6982421875,0.0004963707809548801,0.00029219963162382354,2.4638395218575756e-07,0
8116,0.034622631549168115,286F,0.034637451171875,2866,0.03436279296875,0.0002598385804181147,0.00750487668879571,6.751608787370106e-08,0
8117,-0.2371702164351449,B397,-0.2371826171875,B398,-0.2373046875,0.00013447106485509064,0.0005669812461121663,1.808246728326199e-08,0
8118,-0.9281046487613458,BB6D,-0.92822265625,BB6D,-0.92822265625,0.00011800748865420374,0.00012714890374883615,1.3925767378472024e-08,1
8119,0.6245986113011686,38FF,0.62451171875,38FF,0.62451171875,8.689255116856032e-05,0.00013911742612995103,7.550315448580873e-09,1
8120,-0.7385265066274589,B9E9,-0.73876953125,B9E9,-0.73876953125,0.00024302462254111035,0.0003290668924679521,5.906096716124916e-08,1
8121,0.9588718047700164,3BAC,0.958984375,3BAC,0.958984375,0.00011257022998356625,0.00011739862349020264,1.2672056678552998e-08,1
8122,-0.12703549232983824,B011,-0.1270751953125,B011,-0.1270751953125,3.970298266176009e-05,0.0003125345675732435,1.5763268322400223e-09,1
8123,-1.367536824630926,BD78,-1.3671875,BD79,-1.3681640625,0.0006272378690739266,0.00045866250749277413,3.9342734440040036e-07,0
8124,0.25575841776654445,3418,0.255859375,3418,0.255859375,0.0001009572334555453,0.00039473669855003083,1.0192362986997476e-08,1
8125,0.7466834875619596,39F9,0.74658203125,39F9,0.74658203125,0.00010145631195956906,0.0001358759282207245,1.0293383236437395e-08,1
8126,-1.4514985990123428,BDCE,-1.451171875,BDCF,-1.4521484375,0.0006498384876572061,0.0004477017670560495,4.222900600406048e-07,0
8127,-0.2299502414417799,B35C,-0.22998046875,B35C,-0.22998046875,3.0227308220109883e-05,0.0001314515176439291,9.136901622335226e-10,1
8128,0.9361587689856904,3B7D,0.93603515625,3B7E,0.9365234375,0.00036466851430960734,0.000389537038364463,1.3298312532877629e-07,0
8129,0.27510163008510513,3467,0.275146484375,3468,0.275390625,0.00028899491489486895,0.001050502371816066,8.351806083509255e-08,0
8130,-1.360994724621018,BD72,-1.361328125,BD72,-1.361328125,0.00033340037898210717,0.000244968164057319,1.1115581270541269e-07,1
8131,0.7544846751803562,3A09,0.75439453125,3A0A,0.7548828125,0.0003981373196437765,0.0005276943756990207,1.5851332529313068e-07,0
8132,0.9291971037644399,3B6F,0.92919921875,3B6F,0.92919921875,2.114985560131011e-06,2.2761430826275793e-06,4.473163919562686e-12,1
8133,0.37896214264395733,3610,0.37890625,3612,0.37939453125,0.00043238860604266627,0.001140981004133978,1.8695990663552006e-07,0
8134,0.44648778832002023,3725,0.446533203125,3724,0.4462890625,0.0001987258200202291,0.00044508679793453233,3.9491951542712487e-08,0
8135,2.028595841320837,400F,2.029296875,400F,2.029296875,0.0007010336791628546,0.00034557582386958126,4.914482193206082e-07,1
8136,-0.2498769310384516,B3FF,-0.2498779296875,B3FE,-0.249755859375,0.00012107166345159959,0.0004845251738463557,1.4658347690937396e-08,0
8137,-0.9500694634172953,BB9A,-0.9501953125,BB9A,-0.9501953125,0.00012584908270474315,0.00013246303302084656,1.5837991617625283e-08,1
8138,0.5421795588701968,3856,0.5419921875,3857,0.54248046875,0.00030090987980324613,0.0005550004143097674,9.054675576320404e-08,0
8139,1.2797382917491644,3D1E,1.279296875,3D1F,1.2802734375,0.000535145750835575,0.0004181681163139459,2.8638097463737137e-07,0
8140,-1.2027608989685992,BCD0,-1.203125,BCD0,-1.203125,0.00036410103140083194,0.00030272104099248544,1.3256956106714962e-07,1
8141,-0.37801231297413057,B60C,-0.3779296875,B60F,-0.378662109375,0.000649796400869429,0.0017189821034054467,4.222353625828637e-07,0
8142,-0.22655544678783823,B340,-0.2265625,B340,-0.2265625,7.053212161767242e-06,3.113238839219939e-05,4.9747801798901324e-11,1
8143,-0.8004122280671906,BA67,-0.80029296875,BA67,-0.80029296875,0.0001192593171905898,0.0001489973703657343,1.4222784736765707e-08,1
8144,-0.033333684104410025,A844,-0.0333251953125,A847,-0.033416748046875,8.30639424649754e-05,0.0024918920514395253,6.899618537824742e-09,0
8145,-2.00731584836305,C004,-2.0078125,C004,-2.0078125,0.0004966516369497853,0.0002474207720498001,2.4666284848490134e-07,1
8146,-0.5601089969144394,B87B,-0.56005859375,B87B,-0.56005859375,5.04031644393832e-05,8.99881357325932e-05,2.540478985503503e-09,1
8147,-1.739122754376414,BEF5,-1.7392578125,BEF5,-1.7392578125,0.0001350581235859405,7.765876402115582e-05,1.8240696746555176e-08,1
8148,-0.8239792974451092,BA98,-0.82421875,BA98,-0.82421875,0.00023945255489077333,0.00029060506208497896,5.733752604371881e-08,1
8149,-0.3005922165075863,B4CF,-0.300537109375,B4CE,-0.30029296875,0.000299247757586274,0.0009955272996189561,8.954922042041339e-08,0
8150,0.17021990870255677,3172,0.170166015625,3177,0.1707763671875,0.0005564584849432341,0.0032690564175756483,3.0964604546531953e-07,0
8151,0.6287515356996614,3908,0.62890625,3908,0.62890625,0.00015471430033864308,0.0002460658806446974,2.3936514729275855e-08,1
8152,-0.6395138750153697,B91E,-0.6396484375,B91E,-0.6396484375,0.00013456248463028508,0.00021041370623436605,1.810706226987571e-08,1
8153,-0.2978585754310421,B4C4,-0.2978515625,B4C6,-0.29833984375,0.0004812683189578948,0.0016157611653833826,2.3161919483255797e-07,0
8154,0.3611226561167318,35C7,0.361083984375,35C8,0.361328125,0.00020546888326822277,0.0005689725631664761,4.2217461991490557e-08,0
8155,0.16614620034480415,3151,0.1661376953125,3151,0.1661376953125,8.505032304151339e-06,5.1190050007167165e-05,7.233557449465783e-11,1
8156,0.2767454609374205,346E,0.27685546875,346E,0.27685546875,0.00011000781257952674,0.00039750539071859407,1.2101718828532283e-08,1
8157,1.1181353033389356,3C79,1.1181640625,3C79,1.1181640625,2.8759161064373373e-05,2.572064487946476e-05,8.270893451265695e-10,1
8158,0.553662109887172,386E,0.5537109375,386D,0.55322265625,0.0004394536371720159,0.0007937217109936779,1.931194992237138e-07,0
8159,0.16631933758470216,3152,0.166259765625,3154,0.16650390625,0.00018456866529784066,0.001109724629608055,3.406559220982633e-08,0
8160,0.7522585701331975,3A05,0.75244140625,3A04,0.751953125,0.00030544513319752387,0.00040603742559349067,9.32967293940531e-08,0
8161,0.02733685713387954,2700,0.02734375,26F9,0.0272369384765625,9.991865731703853e-05,0.003655089421131948,9.983738080039777e-09,0
8162,-0.011060180457600932,A1AA,-0.0110626220703125,A19F,-0.01097869873046875,8.148172713218216e-05,0.007367124564064879,6.63927185644339e-09,0
8163,-0.19576459476000585,B244,-0.19580078125,B246,-0.196044921875,0.00028032711499415,0.0014319602343713482,7.858329140094338e-08,0
8164,1.2531616327964974,3D03,1.2529296875,3D03,1.2529296875,0.00023194529649739337,0.0001850880927305403,5.3798620567263724e-08,1
8165,-1.09883711519889,BC65,-1.0986328125,BC64,-1.09765625,0.0011808651988900465,0.0010746499026621514,1.394442617949629e-06,0
8166,1.2148494311645555,3CDC,1.21484375,3CDC,1.21484375,5.681164555459972e-06,4.676435128272648e-06,3.2275630706214704e-11,1
8167,1.7964252049490823,3F30,1.796875,3F30,1.796875,0.00044979505091768957,0.0002503834001429737,2.0231558783004695e-07,1
8168,0.20137734749464986,3272,0.201416015625,3271,0.2012939453125,8.340218214986095e-05,0.00041415870845193625,6.955923987358584e-09,0
8169,0.5136182216273121,381C,0.513671875,381D,0.51416015625,0.0005419346226879229,0.001055131223676012,2.936931352679014e-07,0
8170,-0.7165436560570512,B9BB,-0.71630859375,B9BB,-0.71630859375,0.00023506230705117037,0.0003280502242454502,5.52542881962187e-08,1
8171,0.897795164348165,3B2F,0.89794921875,3B2F,0.89794921875,0.00015405440183502428,0.0001715919264801052,2.3732758724747132e-08,1
8172,-1.4846088843200156,BDF0,-1.484375,BDF0,-1.484375,0.00023388432001558712,0.00015753935092656504,5.470187514915357e-08,1
8173,-0.20447988675877027,B28B,-0.2044677734375,B28D,-0.2047119140625,0.00023202730372973157,0.001134719445553389,5.3836669676089103e-08,0
8174,-0.81000737028794,BA7B,-0.81005859375,BA7B,-0.81005859375,5.122346205999051e-05,6.32382666367365e-05,2.6238430654112872e-09,1
8175,-0.6610521698166272,B94A,-0.6611328125,B94A,-0.6611328125,8.064268337282243e-05,0.00012199140560296828,6.503242381569292e-09,1
8176,-0.9359772302619276,BB7D,-0.93603515625,BB7E,-0.9365234375,0.0005462072380724159,0.0005835689378037146,2.983423469226968e-07,0
8177,0.3699360547314188,35EB,0.369873046875,35EC,0.3701171875,0.00018113276858122696,0.00048963264397879,3.280907985390032e-08,0
8178,-0.3350319753529919,B55C,-0.3349609375,B55C,-0.3349609375,7.103785299189536e-05,0.0002120330542093763,5.046376557698136e-09,1
8179,1.3186480570537775,3D46,1.318359375,3D46,1.318359375,0.00028868205377752254,0.00021892274609080885,8.333732817320842e-08,1
8180,1.2035844057606708,3CD0,1.203125,3CD0,1.203125,0.00045940576067082795,0.0003816980001335938,2.1105365293754206e-07,1
8181,-1.1784418118744755,BCB7,-1.1787109375,BCB7,-1.1787109375,0.00026912562552450225,0.00022837413168192032,7.242860231395462e-08,1
8182,-0.28146943393595714,B481,-0.281494140625,B480,-0.28125,0.00021943393595713623,0.0007796012976921115,4.815125224964056e-08,0
8183,-1.2275341274977882,BCE9,-1.2275390625,BCE9,-1.2275390625,4.935002211770012e-06,4.020256627674822e-06,2.435424683017491e-11,1
8184,0.23230205147095184,336F,0.2322998046875,3371,0.2325439453125,0.00024189384154815752,0.0010412901651813656,5.851263057892514e-08,0
8185,-0.3062964715608595,B4E7,-0.306396484375,B4E7,-0.306396484375,0.00010001281414051544,0.0003265229064861866,1.0002562992305285e-08,1
8186,-0.02156733403740907,A585,-0.0215606689453125,A59A,-0.021881103515625,0.0003137694782159306,0.014548366417086588,9.845128545989735e-08,0
8187,0.5465658835110159,385F,0.54638671875,3860,0.546875,0.00030911648898412913,0.0005655612585960078,9.555300376187523e-08,0
8188,-1.3071108806180556,BD3A,-1.306640625,BD3A,-1.306640625,0.0004702556180555817,0.00035976719728109493,2.2114034631283713e-07,1
8189,0.6748011160411524,3966,0.6748046875,3967,0.67529296875,0.0004918527088475511,0.0007288854406956192,2.419190872006738e-07,0
8190,0.13037035886652137,302C,0.13037109375,302D,0.1304931640625,0.00012280519597862583,0.0009419717568190398,1.5081116159348697e-08,0
8191,-1.031554418906628,BC20,-1.03125,BC20,-1.03125,0.0003044189066279124,0.0002951069774395171,9.267087071253363e-08,1
8192,-0.749503419879785,B9FF,-0.74951171875,B9FF,-0.74951171875,8.298870215028842e-06,1.1072491458891437e-05,6.887124684589286e-11,1
8193,0.15702318812652183,3106,0.156982421875,3104,0.15673828125,0.0002849068765218288,0.001814425499323478,8.117192828942459e-08,0
8194,-0.6350824922668605,B915,-0.63525390625,B915,-0.63525390625,0.00017141398313946787,0.0002699082170059886,2.9382753615737776e-08,1
8195,-1.2857190611660707,BD25,-1.2861328125,BD24,-1.28515625,0.0005628111660707091,0.0004377403921820004,3.1675640865387135e-07,0
8196,1.2055041653955845,3CD2,1.205078125,3CD3,1.2060546875,0.0005505221044155295,0.0004566737471494978,3.030745874501032e-07,0
8197,-0.29053390943097196,B4A6,-0.29052734375,B4A8,-0.291015625,0.0004817155690280406,0.0016580356144021513,2.3204988944400894e-07,0
8198,-0.06988542299825751,AC79,-0.06988525390625,AC79,-0.06988525390625,1.6909200750703235e-07,2.4195604784598416e-06,2.859210700275829e-14,1
8199,0.10070622630252102,2E72,0.1007080078125,2E76,0.1009521484375,0.00024592213497898197,0.0024419754766724457,6.047769647262063e-08,0
8200,-0.4086688564462847,B68A,-0.40869140625,B68A,-0.40869140625,2.2549803715299355e-05,5.517866937889184e-05,5.084936475985286e-10,1
8201,0.0827061992483949,2D4B,0.08270263671875,2D46,0.0823974609375,0.000308738310894896,0.003732952471526949,9.531934461423346e-08,0
8202,0.0007676926642515847,124A,0.0007677078247070312,1154,0.0006504058837890625,0.00011728678046252217,0.15277830038517273,1.3756188871263871e-08,0
8203,0.508800821035778,3812,0.5087890625,3812,0.5087890625,1.1758535777950385e-05,2.311029245985345e-05,1.3826316364133928e-10,1
8204,0.21486936323655148,32E0,0.21484375,32E1,0.2149658203125,9.645707594851949e-05,0.00044891032623543023,9.303967500538456e-09,0
8205,-0.23939035947934614,B3A9,-0.2393798828125,B3AA,-0.239501953125,0.00011159364565385688,0.0004661576426743485,1.245314175031857e-08,0
8206,-0.20958452234062774,B2B5,-0.2095947265625,B2B6,-0.209716796875,0.00013227453437225645,0.000631127398602827,1.749655244339725e-08,0
8207,-0.8581021165201648,BADD,-0.85791015625,BADD,-0.85791015625,0.00019196027016477046,0.0002237032941291662,3.6848745321731664e-08,1
8208,-0.3750991097197963,B600,-0.375,B602,-0.37548828125,0.0003891715302036802,0.0010375165392805016,1.51454479921074e-07,0
8209,0.2561670386978499,3419,0.256103515625,341A,0.25634765625,0.00018061755215009745,0.000705077253764629,3.262270014469317e-08,0
8210,1.0221239028590339,3C17,1.0224609375,3C17,1.0224609375,0.00033703464096612734,0.0003297395159465412,1.1359234921116636e-07,1
8211,0.7545434332986669,3A09,0.75439453125,3A08,0.75390625,0.0006371832986669101,0.0008444620555258311,4.060025561000448e-07,0
8212,-0.2483485910133783,B3F2,-0.248291015625,B3F3,-0.2484130859375,6.449492412169411e-05,0.0002596951480921421,4.159595237463081e-09,0
8213,1.0267033096775902,3C1B,1.0263671875,3C1B,1.0263671875,0.00033612217759015905,0.00032738004681772147,1.1297811826795043e-07,1
8214,1.2204066691188125,3CE2,1.220703125,3CE2,1.220703125,0.0002964558811875406,0.00024291565155211325,8.78860894906812e-08,1
8215,0.8823172561279311,3B0F,0.88232421875,3B0F,0.88232421875,6.962622068895641e-06,7.891290825990714e-06,4.8478106074272614e-11,1
8216,0.570350002564959,3890,0.5703125,3890,0.5703125,3.750256495904658e-05,6.575359829997597e-05,1.4064423785075085e-09,1
8217,0.7774236323886587,3A38,0.77734375,3A38,0.77734375,7.988238865874742e-05,0.00010275271464710462,6.381196017827178e-09,1
8218,0.07440605436092523,2CC3,0.07440185546875,2CC9,0.07476806640625,0.0003620120453247666,0.004865357374935329,1.3105272096022087e-07,0
8219,0.3921452558743098,3646,0.39208984375,3646,0.39208984375,5.5412124309817123e-05,0.00014130509927060748,3.070503520526626e-09,1
8220,-0.8716938018678554,BAF9,-0.87158203125,BAFA,-0.8720703125,0.000376510632144611,0.00043192991775073815,1.417602561179346e-07,0
8221,-0.08178999044199953,AD3C,-0.081787109375,AD47,-0.08245849609375,0.0006685056517504728,0.008173440883631552,4.4689980642232443e-07,0
8222,0.26269922900870646,3434,0.2626953125,3433,0.262451171875,0.00024805713370645854,0.0009442628919867799,6.153234158266386e-08,0
8223,0.10265716636176375,2E92,0.1026611328125,2E97,0.10296630859375,0.000309142231986248,0.0030114042978434752,9.556891959743919e-08,0
8224,1.4458325425798935,3DC9,1.4462890625,3DC8,1.4453125,0.0005200425798934649,0.00035968382546260785,2.704442849022508e-07,0
8225,1.9474164480086806,3FCA,1.947265625,3FCB,1.9482421875,0.0008257394913193661,0.00042401793009590796,6.818457075243655e-07,0
