test_id,reference_real,reference_rounded_posit32_hex,reference_rounded_posit32_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_posit32
8631,0.035263884915474386,1C8386E8,0.03526388481259346,1C8386E0,0.03526388108730316,3.828171224462551e-09,1.0855784136201866e-07,1.4654894923803107e-17,0
8632,1.2053433522106087,41A48B0E,1.2053433507680893,41A48B0E,1.2053433507680893,1.4425194372336136e-09,1.1967705588519837e-09,2.0808623267967814e-18,1
8633,-1.1895824957463865,BE7BBC2C,-1.189582496881485,BE7BBC2C,-1.189582496881485,1.1350984596703029e-09,9.541990267418163e-10,1.2884485131458942e-18,1
8634,-0.19601048913661057,D374906C,-0.19601048901677132,D374906C,-0.19601048901677132,1.198392496348788e-10,6.113920237776469e-10,1.4361445753050798e-20,1
8635,1.0719479147984337,4093596E,1.071947917342186,4093596E,1.071947917342186,2.5437523198945655e-09,2.373018581199336e-09,6.470675864968984e-18,1
8636,0.069134632040419,20D96754,0.06913463212549686,20D96754,0.06913463212549686,8.507786142253337e-11,1.230611329106276e-09,7.238242504231793e-21,1
8637,-0.5106797670441329,C7D44174,-0.510679766535759,C7D44174,-0.510679766535759,5.083738985334207e-10,9.954847075221743e-10,2.5844402071006877e-19,1
8638,0.989398868943175,3FD493E9,0.9893988706171513,3FD493E8,0.989398866891861,2.051314007545102e-09,2.0732932611255257e-09,4.2078891575507466e-18,0
8639,-1.0307648319750686,BFC0FE5E,-1.0307648330926895,BFC0FE5E,-1.0307648330926895,1.1176208847274438e-09,1.0842636943539767e-09,1.2490764419789542e-18,1
8640,-0.9482979286037789,C0D3C58D,-0.9482979290187359,C0D3C58D,-0.9482979290187359,4.149569576838985e-10,4.3758079098080284e-10,1.7218927673027674e-19,1
8641,0.8506342743881582,3D9C32AF,0.8506342731416225,3D9C32AF,0.8506342731416225,1.246535652477121e-09,1.4654190290812413e-09,1.5538511328965616e-18,1
8642,0.3496702116064676,33307F95,0.34967021085321903,33307F95,0.34967021085321903,7.532485746253315e-10,2.1541685554646746e-09,5.673834151750935e-19,1
8643,0.9927083405677198,3FE22224,0.9927083402872086,3FE22225,0.9927083440124989,3.4447790175917703e-09,3.4700816713413894e-09,1.1866502480040522e-17,0
8644,-0.9427268105218409,C0EA974B,-0.9427268095314503,C0EA974A,-0.9427268132567406,2.7348996400888836e-09,2.901052149535236e-09,7.479676041358305e-18,0
8645,0.07221753569996275,213E6C99,0.07221753569319844,213E6C98,0.07221753522753716,4.724255986410242e-10,6.54170201270476e-09,2.2318594625133007e-19,0
8646,-0.646091246909425,C5A99C3A,-0.6460912451148033,C5A99C3A,-0.6460912451148033,1.7946216734898712e-09,2.777659784240132e-09,3.220666950959586e-18,1
8647,-0.42481787035523766,CA67E45B,-0.4248178694397211,CA67E45A,-0.42481787130236626,9.47128597772462e-10,2.229493304931975e-09,8.9705258071843e-19,0
8648,-1.198887279727121,BE68ADC9,-1.1988872811198235,BE68ADC9,-1.1988872811198235,1.3927023978510533e-09,1.1616625027233975e-09,1.9396199689800736e-18,1
8649,-0.4683870056690188,C902F941,-0.4683870058506727,C902F940,-0.46838700771331787,2.044299063364008e-09,4.364551190834257e-09,4.17915866047096e-18,0
8650,-0.9847502995406965,C03E7678,-0.9847503006458282,C03E7678,-0.9847503006458282,1.1051317638788305e-09,1.122245674252937e-09,1.2213162155339352e-18,1
8651,1.197596885593737,4194ADAD,1.1975968852639198,4194ADAE,1.1975968927145004,7.120763534373964e-09,5.945876797135855e-09,5.0705273312469986e-17,0
8652,0.7129516661408887,3B684002,0.7129516676068306,3B684001,0.7129516638815403,2.259348375055481e-09,3.1690063749833556e-09,5.1046550798658426e-18,0
8653,-0.4201803197914935,CA8DE201,-0.42018031887710094,CA8DE201,-0.42018031887710094,9.143925616683646e-10,2.1761908366439307e-09,8.361137568344339e-19,1
8654,-2.3523599463090106,B6972EF4,-2.35235995054245,B6972EF5,-2.3523599356412888,1.0667721817014808e-08,4.534901996504865e-09,1.1380028876521372e-16,0
8655,-1.0328817457538721,BFBCA87F,-1.0328817442059517,BFBCA87F,-1.0328817442059517,1.5479204584778472e-09,1.4986424775549329e-09,2.3960577457742687e-18,1
8656,-0.36014943924900866,CC79A7E2,-0.36014943942427635,CC79A7E1,-0.3601494412869215,2.037912838481759e-09,5.65852009302377e-09,4.15308873724878e-18,0
8657,0.36927327251534886,33D1162F,0.3692732732743025,33D1162F,0.3692732732743025,7.589536221708215e-10,2.0552628057836914e-09,5.760106006062101e-19,1
8658,0.2646698877436442,30782CFC,0.26466988772153854,30782CFC,0.26466988772153854,2.2105650643311492e-11,8.352159299936204e-11,4.886597903641378e-22,1
8659,-0.5991324654132212,C669F413,-0.5991324670612812,C669F413,-0.5991324670612812,1.6480600217860797e-09,2.7507439788785506e-09,2.7161018354095335e-18,1
8660,2.5680206077557663,4A45A732,2.568020612001419,4A45A732,2.568020612001419,4.245652718282145e-09,1.6532782896911747e-09,1.8025567004256564e-17,1
8661,0.5700315451452322,391ED966,0.5700315460562706,391ED966,0.5700315460562706,9.110383558663671e-10,1.5982244555154458e-09,8.299908858596933e-19,1
8662,0.15971429779986962,2A38C251,0.15971429739147425,2A38C254,0.15971430018544197,2.3855723507715254e-09,1.4936498382635552e-08,5.690955440765582e-18,0
8663,-0.3104791536149708,CE108E06,-0.31047915294766426,CE108E06,-0.31047915294766426,6.673065433560055e-10,2.149279703923507e-09,4.452980228057404e-19,1
8664,1.4960653689590715,43F7F11F,1.4960653707385063,43F7F11F,1.4960653707385063,1.7794348217137212e-09,1.18940980697375e-09,3.166388284727343e-18,1
8665,1.5421654832510316,44565ADB,1.5421654805541039,44565ADC,1.5421654880046844,4.753652804723174e-09,3.0824531195588824e-09,2.25972149878525e-17,0
8666,-0.012514582452575529,E997B04B,-0.012514582485891879,E997B040,-0.012514583766460419,1.3138848897753519e-09,1.0498831221531897e-07,1.7262935035799886e-18,0
8667,-0.8636864230438765,C22E5725,-0.8636864237487316,C22E5725,-0.8636864237487316,7.048550632049455e-10,8.161006638507016e-10,4.968206601256477e-19,1
8668,0.7304971137062575,3BB01DBE,0.7304971143603325,3BB01DBE,0.7304971143603325,6.540750163708253e-10,8.953834369752726e-10,4.278141270404954e-19,1
8669,-0.010108192474340472,EAD31958,-0.010108192451298237,EAD31960,-0.010108191519975662,9.543648094023638e-10,9.441498188969073e-08,9.108121894256102e-19,0
8670,1.487825457983719,43E71109,1.4878254607319832,43E71109,1.4878254607319832,2.7482642828147164e-09,1.8471684753526985e-09,7.552956568195087e-18,1
8671,-0.8788060997851006,C1F06904,-0.8788060992956161,C1F06904,-0.8788060992956161,4.894844529701459e-10,5.569880012096437e-10,2.3959502969948294e-19,1
8672,0.4843310487677921,377FA3D4,0.48433104902505875,377FA3D2,0.48433104529976845,3.4680236460360447e-09,7.160440477353653e-09,1.2027188009465141e-17,0
8673,0.8535162739557554,3DA800AE,0.8535162732005119,3DA800AC,0.8535162657499313,8.205824020279806e-09,9.614138910613414e-09,6.733554785180104e-17,0
8674,-1.7261036512733297,BA30F092,-1.7261036485433578,BA30F092,-1.7261036485433578,2.7299718041717824e-09,1.581580458484002e-09,7.452746051572937e-18,1
8675,0.4233238443151547,358BDE72,0.4233238436281681,358BDE70,0.4233238399028778,4.41227687719703e-09,1.0422934914840736e-08,1.9468187241047575e-17,0
8676,-0.05574109028460916,E0DD79D8,-0.0557410903275013,E0DD79D8,-0.0557410903275013,4.289213428876337e-11,7.694886136916207e-10,1.8397351838453106e-21,1
8677,1.4575411592981715,43A90B57,1.4575411602854729,43A90B57,1.4575411602854729,9.873013517847085e-10,6.773745945261053e-10,9.747639592359126e-19,1
8678,-1.5826712047799105,BB56B07B,-1.5826712027192116,BB56B07B,-1.5826712027192116,2.0606989448168633e-09,1.3020385653022786e-09,4.246480141169334e-18,1
8679,0.9664197688855323,3F767493,0.966419767588377,3F767494,0.9664197713136673,2.4281350263777313e-09,2.512505543194587e-09,5.895839706322386e-18,0
8680,-0.020828219241260326,E6AB0078,-0.02082821913063526,E6AB0080,-0.020828217267990112,1.973270213895262e-09,9.47402267586203e-08,3.893795337046252e-18,0
8681,1.2616414599963526,4217D77A,1.2616414576768875,4217D77A,1.2616414576768875,2.3194650644597914e-09,1.83845025548423e-09,5.379918185249464e-18,1
8682,0.9321908673160774,3EEA40F9,0.9321908690035343,3EEA40F9,0.9321908690035343,1.6874569519487181e-09,1.8102054108373422e-09,2.8475109646800584e-18,1
8683,0.4814043035078908,3767A9FF,0.4814043026417494,3767AA00,0.48140430450439453,9.965037128800702e-10,2.069993362374951e-09,9.930196497837654e-19,0
8684,1.6717985178488455,455FD7E7,1.6717985197901726,455FD7E7,1.6717985197901726,1.9413270990753517e-09,1.1612207322526622e-09,3.7687509056043205e-18,1
8685,-0.783517149337547,C376B6B9,-0.7835171483457088,C376B6B9,-0.7835171483457088,9.918381671525367e-10,1.2658793339636819e-09,9.837429498205033e-19,1
8686,-0.6576550942927107,C57A3EA7,-0.657655093818903,C57A3EA7,-0.657655093818903,4.738077707955313e-10,7.204502404183426e-10,2.244938036662307e-19,1
8687,-0.3318112690754822,CD61CD55,-0.3318112697452307,CD61CD56,-0.3318112678825855,1.1928966703322885e-09,3.5951059578417214e-09,1.4230024660898606e-18,0
8688,0.7939219874415423,3CB3E78B,0.7939219884574413,3CB3E78A,0.793921984732151,2.7093912668973985e-09,3.4126668737674874e-09,7.34080103713989e-18,0
8689,-1.2822132253483622,BDBE06FE,-1.2822132259607315,BDBE06FE,-1.2822132259607315,6.123692664061764e-10,4.775877009378085e-10,3.7499611843883864e-19,1
8690,-0.2595272031008817,CFB1F402,-0.25952720269560814,CFB1F402,-0.25952720269560814,4.0527353695196666e-10,1.5615840347743102e-09,1.6424663975355709e-19,1
8691,0.6597046731359762,3A8E267D,0.6597046740353107,3A8E267D,0.6597046740353107,8.993344957630711e-10,1.3632380251120384e-09,8.088025352694174e-19,1
8692,1.6396161790951773,451DEF16,1.6396161764860153,451DEF16,1.6396161764860153,2.6091619975687763e-09,1.5913248666579048e-09,6.807726329557087e-18,1
8693,-0.5515241010161157,C72CF510,-0.5515241026878357,C72CF511,-0.5515240989625454,2.0535703137980477e-09,3.723446192133028e-09,4.217151033712612e-18,0
8694,0.650087143762403,3A66C1C7,0.6500871442258358,3A66C1C7,0.6500871442258358,4.6343284765271164e-10,7.12878038120516e-10,2.1477000428350144e-19,1
8695,-0.5331473446999556,C7783A7D,-0.5331473462283611,C7783A7D,-0.5331473462283611,1.5284055132624985e-09,2.86676005884012e-09,2.3360234129712015e-18,1
8696,-1.5465573761964735,BBA0A687,-1.5465573742985725,BBA0A686,-1.5465573817491531,5.5526796494120845e-09,3.5903483018962214e-09,3.083225128899511e-17,0
8697,-0.9410165595018236,C0F1989F,-0.9410165585577488,C0F1989F,-0.9410165585577488,9.44074818320928e-10,1.003249952180144e-09,8.912772625876932e-19,1
8698,-0.6898488795175155,C4F66105,-0.6898488812148571,C4F66106,-0.6898488774895668,2.0279486978580508e-09,2.93969992279528e-09,4.112575921144164e-18,0
8699,0.031212957862671198,1BFD9289,0.031212957808747888,1BFD9288,0.031212957575917244,2.8675395391530856e-10,9.187016340359363e-09,8.22278300860629e-20,0
8700,-0.9749817790525082,C0667982,-0.974981777369976,C0667982,-0.974981777369976,1.6825321136337834e-09,1.7257062129600781e-09,2.8309143134089667e-18,1
8701,1.8416177135359475,46BBA211,1.8416177108883858,46BBA212,1.8416177183389664,4.803018871513132e-09,2.6080433719825744e-09,2.3068990280111277e-17,0
8702,0.6737753334054363,3AC7C8A5,0.6737753339111805,3AC7C8A5,0.6737753339111805,5.057442242772936e-10,7.506125546643722e-10,2.5577722038984145e-19,1
8703,0.42349127494764416,358D3D93,0.4234912749379873,358D3D93,0.4234912749379873,9.656830890492074e-12,2.2802904007139083e-11,9.325438284756194e-23,1
8704,-0.5739860610367624,C6D0F3FE,-0.5739860609173775,C6D0F3FE,-0.5739860609173775,1.1938494637320218e-10,2.0799276232869332e-10,1.425276542053236e-20,1
8705,-0.3167878879148792,CDDCDFA6,-0.31678788736462593,CDDCDFA5,-0.3167878892272711,1.312391861851836e-09,4.142809469421618e-09,1.7223723990549285e-18,0
8706,0.9247272030790743,3ECBAEC0,0.924727201461792,3ECBAEC1,0.9247272051870823,2.1080079903867954e-09,2.279599846709103e-09,4.443697687534576e-18,0
8707,-0.13996127746898535,D70ADFDB,-0.1399612771347165,D70ADFDA,-0.13996127806603909,5.970537397814724e-10,4.265849459067536e-09,3.564731681870421e-19,0
8708,-0.5303747214431954,C78395CC,-0.5303747206926346,C78395CC,-0.5303747206926346,7.505608357050164e-10,1.4151519771958128e-09,5.633415680942126e-19,1
8709,-0.804150908144065,C32232A8,-0.8041509091854095,C32232A8,-0.8041509091854095,1.041344566132807e-09,1.294961624225696e-09,1.0843985054143239e-18,1
8710,-1.6750870736406744,BA996BF3,-1.675087071955204,BA996BF3,-1.675087071955204,1.6854704298907563e-09,1.0061986964220996e-09,2.840810570036131e-18,1
8711,-0.32800940899490694,CD80F269,-0.3280094098299742,CD80F269,-0.3280094098299742,8.350672375811996e-10,2.545863669399087e-09,6.973372912814957e-19,1
8712,-1.5049392502426095,BBF5E269,-1.5049392506480217,BBF5E268,-1.5049392580986023,7.85599274522042e-09,5.220139446794257e-09,6.171662201295586e-17,0
8713,1.554594063762481,446FCF03,1.554594062268734,446FCF04,1.5545940697193146,5.9568334709325654e-09,3.8317613644526825e-09,3.5483865000422515e-17,0
8714,-0.710263106916939,C4A2C327,-0.7102631069719791,C4A2C328,-0.7102631032466888,3.6702501038377022e-09,5.167451424823782e-09,1.3470735824720664e-17,0
8715,1.0345643302930219,4046C9AA,1.0345643311738968,4046C9AA,1.0345643311738968,8.808749285549311e-10,8.514452922472583e-10,7.75940639756655e-19,1
8716,-0.40402772982867496,CB123470,-0.4040277302265167,CB123471,-0.4040277283638716,1.46480338969468e-09,3.6255021166884245e-09,2.1456489704610244e-18,0
8717,-0.9958398245538085,C0110A43,-0.9958398230373859,C0110A44,-0.9958398193120956,5.241712841552726e-09,5.2636103842315245e-09,2.7475553513298752e-17,0
8718,-0.4454023147337154,C9BF43A5,-0.44540231488645077,C9BF43A4,-0.4454023167490959,2.015380529130084e-09,4.524854187915443e-09,4.061758677196658e-18,0
8719,-2.177686306153999,B74A0C9A,-2.1776863038539886,B74A0C9A,-2.1776863038539886,2.30001040435468e-09,1.056171588100178e-09,5.290047860139778e-18,1
8720,0.40015190238039144,34CE0B5D,0.4001519028097391,34CE0B5A,0.40015189722180367,5.158587779163781e-09,1.2891573796042925e-08,2.6611027875337913e-17,0
8721,0.045034156836888495,1DC3ADE3,0.045034156646579504,1DC3ADE4,0.04503415711224079,2.753522965193156e-10,6.114298920186917e-09,7.58188871984611e-20,0
8722,0.0014930530351556781,0D0ECA30,0.0014930530451238155,0D0ECA40,0.0014930535107851028,4.756294247343362e-10,3.185616408359822e-07,2.262233496731156e-19,0
8723,0.9264859847374589,3ED2E2F8,0.9264859855175018,3ED2E2F8,0.9264859855175018,7.800429191462399e-10,8.419370956456324e-10,6.084669557101874e-19,1
8724,1.0245922626295279,40325D6E,1.0245922654867172,40325D6E,1.0245922654867172,2.857189373983715e-09,2.788611117022282e-09,8.163531118805454e-18,1
8725,-1.6091319054317599,BB207F74,-1.6091319024562836,BB207F74,-1.6091319024562836,2.975476309785563e-09,1.8491189564644097e-09,8.853459270095112e-18,1
8726,-0.2412996477856597,D08E8BEC,-0.24129964783787727,D08E8BEC,-0.24129964783787727,5.221756360640484e-11,2.164013254291542e-10,2.726673948988935e-21,1
8727,-0.017900153788331874,E76AE541,-0.017900153761729598,E76AE540,-0.01790015399456024,2.0622836771622133e-10,1.1521038877925744e-08,4.2530139650897e-20,0
8728,-0.38340281160705686,CBBB2A07,-0.3834028113633394,CBBB2A08,-0.3834028095006943,2.1063625843531497e-09,5.493863165802565e-09,4.43676333676288e-18,0
8729,0.5747332236838534,39321B77,0.5747332237660885,39321B77,0.5747332237660885,8.223510761240505e-11,1.43083963521901e-10,6.762612924023838e-21,1
8730,1.1910191084427892,41873507,1.1910191103816032,41873507,1.1910191103816032,1.9388139982368102e-09,1.6278613705633434e-09,3.758999719759006e-18,1
8731,-0.6168031337349145,C621930A,-0.6168031319975853,C621930A,-0.6168031319975853,1.7373291694156023e-09,2.816667222320339e-09,3.0183126429023067e-18,1
8732,0.3726540798944664,33ECC840,0.3726540803909302,33ECC840,0.3726540803909302,4.964637589921495e-10,1.3322375515994492e-09,2.4647626399261505e-19,1
8733,-0.3317520947520409,CD62496E,-0.33175209537148476,CD62496E,-0.33175209537148476,6.194438295636928e-10,1.867188902082681e-09,3.837106579845333e-19,1
8734,0.8758559539013554,3E038188,0.875855952501297,3E038188,0.875855952501297,1.4000584025453122e-09,1.5985030372962401e-09,1.9601635305377315e-18,1
8735,1.4999177454973074,43FFD4E0,1.49991774559021,43FFD4E0,1.49991774559021,9.29025745222134e-11,6.19384461588665e-11,8.630888352855414e-21,1
8736,0.7711448989009296,3C569C09,0.7711449004709721,3C569C08,0.7711448967456818,2.1552478690622934e-09,2.794867569161191e-09,4.6450933770975565e-18,0
8737,1.3325072100502968,42A8F98A,1.3325072079896927,42A8F98A,1.3325072079896927,2.0606041317705603e-09,1.5464112435780222e-09,4.246089387869905e-18,1
8738,-1.1823296732930235,BE8A96BE,-1.1823296695947647,BE8A96BE,-1.1823296695947647,3.6982588103029457e-09,3.127942141553936e-09,1.3677118227983359e-17,1
8739,1.106523409710551,40DA28F2,1.106523409485817,40DA28F3,1.1065234169363976,7.225846587743945e-09,6.530224778194355e-09,5.221285890961081e-17,0
8740,1.3231886386439373,4295E3ED,1.32318864017725,4295E3EC,1.3231886327266693,5.917268008914789e-09,4.471976131067048e-09,3.501406068932639e-17,0
8741,0.2551036507812954,3029CF22,0.2551036514341831,3029CF22,0.2551036514341831,6.528877438682912e-10,2.5593038040369826e-09,4.262624060934274e-19,1
8742,0.796082723671497,3CBCC13D,0.7960827238857746,3CBCC13D,0.7960827238857746,2.1427759566705618e-10,2.691649866220155e-10,4.591488800485441e-20,1
8743,0.5540303715068826,38DD4EF3,0.5540303699672222,38DD4EF4,0.5540303736925125,2.185629899287278e-09,3.944964051957441e-09,4.776978056658517e-18,0
8744,0.9791112700929606,3FAA7094,0.9791112691164017,3FAA7095,0.979111272841692,2.748731353641176e-09,2.807373827267049e-09,7.555524054490053e-18,0
8745,0.5905620482591175,3972F131,0.5905620492994785,3972F131,0.5905620492994785,1.0403610195552915e-09,1.7616455758071643e-09,1.0823510510101256e-18,1
8746,-1.0994389829181137,BF345956,-1.0994389802217484,BF345956,-1.0994389802217484,2.696365353216379e-09,2.4524920392214296e-09,7.270386118025688e-18,1
8747,-0.6397704854766207,C5C38006,-0.6397704854607582,C5C38006,-0.6397704854607582,1.586253350893685e-11,2.479410017972221e-11,2.516199693221444e-22,1
8748,-0.13674058674470535,D73FA469,-0.136740586720407,D73FA46A,-0.13674058578908443,9.556209157324247e-10,6.988568196775174e-09,9.13211334585278e-19,0
8749,-0.11600061170484138,D926E457,-0.11600061180070043,D926E458,-0.11600061133503914,3.698022443821003e-10,3.187933571618108e-09,1.3675369995003863e-19,0
8750,0.3353578717253156,32BB406E,0.3353578709065914,32BB4070,0.3353578746318817,2.906566098914709e-09,8.66705792221694e-09,8.44812648736027e-18,0
8751,-0.0506220464605025,E185377F,-0.05062204645946622,E185377E,-0.050622046925127506,4.6462500513655414e-10,9.178313356001413e-09,2.1587639539814296e-19,0
8752,-1.6477967852429576,BAD14FEB,-1.6477967873215675,BAD14FEB,-1.6477967873215675,2.078609950828536e-09,1.2614479949492422e-09,4.320619327683409e-18,1
8753,-1.2865619108153126,BDB51F07,-1.2865619137883186,BDB51F08,-1.286561906337738,4.477574533368056e-09,3.480263558036281e-09,2.0048673701866165e-17,0
8754,-1.331996074108674,BD581271,-1.331996075809002,BD581272,-1.3319960683584213,5.750252718428328e-09,4.317019269201825e-09,3.306540632579238e-17,0
8755,-0.119221014974624,D8BD5DA4,-0.11922101490199566,D8BD5DA8,-0.11922101303935051,1.9352734970112806e-09,1.6232654095615613e-08,3.745283508234271e-18,0
8756,0.3276559947624512,327C286D,0.3276559952646494,327C286D,0.3276559952646494,5.021981719366408e-10,1.5326994773916214e-09,2.522030038965039e-19,1
8757,-1.1903102016262137,BE7A3EA5,-1.1903102025389671,BE7A3EA6,-1.1903101950883865,6.53782716852902e-09,5.492540649989368e-09,4.2743184085556185e-17,0
