test_id,reference_real,reference_rounded_fxp16_32_hex,reference_rounded_fxp16_32_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fxp16_32
7035,0.07133753372369978,00012433,0.07133769989013672,00011EE5,0.07004261016845703,0.001294923555242744,0.018152065086216237,1.676827013922508e-06,0
7036,-1.2220799564124714,FFEC725C,-1.2220802307128906,FFEC74D0,-1.2214813232421875,0.0005986331702838577,0.0004898477936265322,3.583616725641021e-07,0
7037,1.7172423858187882,001B79D3,1.7172422409057617,001B728B,1.7154645919799805,0.0017777938388077175,0.0010352608656116172,3.1605509333026805e-06,0
7038,0.4581636844476195,000754A3,0.4581632614135742,000753D2,0.4579639434814453,0.0001997409661742,0.0004359598391457318,3.9896453568202914e-08,0
7039,-2.0592562031885473,FFDF0D49,-2.0592565536499023,FFDF1429,-2.0575780868530273,0.0016781163355199524,0.0008149138183590566,2.8160744355389134e-06,0
7040,1.3033868397985628,0014DAAC,1.3033866882324219,0014D7CD,1.3026857376098633,0.000701102188699565,0.0005379079850214842,4.915442789993204e-07,0
7041,-0.025293961058585085,FFFF9865,-0.02529430389404297,FFFF9A65,-0.02480602264404297,0.00048793841454211617,0.019290707905020032,2.38083896385874e-07,0
7042,0.2689369912771407,00044D91,0.2689371109008789,00044D11,0.2688150405883789,0.00012195068876180715,0.00045345449944495154,1.4871970489479156e-08,0
7043,-0.05616960836211682,FFFF19EE,-0.05616950988769531,FFFF1705,-0.05687999725341797,0.0007103888913011502,0.012647211045542322,5.046523768840775e-07,0
7044,-0.7039926778835865,FFF4BC72,-0.7039928436279297,FFF4BC94,-0.7039604187011719,3.2259182414673404e-05,4.582317888824383e-05,1.0406548500631739e-09,0
7045,-1.097538011109652,FFEE707C,-1.0975379943847656,FFEE72AB,-1.0970048904418945,0.0005331206677574585,0.00048574232724610017,2.8421764639015843e-07,0
7046,0.36943524714571735,0005E935,0.36943531036376953,0005E88C,0.3692741394042969,0.00016110774142047424,0.00043609196108168873,2.595570434560639e-08,0
7047,0.4113276695103225,000694CC,0.4113273620605469,00069528,0.41141510009765625,8.743058733373665e-05,0.00021255702889577316,7.644107601522151e-09,0
7048,0.12760253191444887,00020AA9,0.12760257720947266,0002063E,0.1265239715576172,0.0010785603568316815,0.008452499653806261,1.1632924433288842e-06,0
7049,0.5220900458073642,00085A7B,0.522089958190918,0008532C,0.5203056335449219,0.0017844122624423031,0.00341782471581674,3.1841271223544588e-06,0
7050,0.062322112739579216,0000FF45,0.06232166290283203,0000F84E,0.06062126159667969,0.0017008511428995288,0.02729129466465216,2.892894610302633e-06,0
7051,-0.06452347885696069,FFFEF7B6,-0.06452369689941406,FFFEFB98,-0.06357574462890625,0.0009477342280544421,0.014688207220745693,8.982001670259492e-07,0
7052,0.5877189389401645,0009674C,0.5877189636230469,00096895,0.5880327224731445,0.0003137835329800609,0.0005339006661005477,9.846010556944897e-08,0
7053,0.6815591173958838,000AE7AB,0.6815595626831055,000AE852,0.6817188262939453,0.00015970889806149469,0.00023432875297995276,2.5506932120016902e-08,0
7054,0.65124845048373,000A6B83,0.6512479782104492,000A6CF7,0.6516027450561523,0.000354294572422309,0.0005440236704734551,1.2552464404790674e-07,0
7055,-1.9618127245166899,FFE09C6A,-1.961812973022461,FFE0A266,-1.9603519439697266,0.0014607805469633028,0.0007446075401122598,2.133879806386406e-06,0
7056,-0.6806420523415052,FFF51C17,-0.6806421279907227,FFF51B34,-0.6808586120605469,0.0002165597190416646,0.00031816976088484166,4.689811191140471e-08,0
7057,0.3391820318062513,00056D4A,0.33918190002441406,00056C87,0.33899593353271484,0.00018609827353643915,0.000548667842295204,3.463256741324333e-08,0
7058,0.5216173102764585,0008588B,0.5216169357299805,00085B78,0.5223312377929688,0.0007139275165102266,0.001368680644689194,5.096924988304599e-07,0
7059,0.8508447171202353,000D9D0F,0.8508443832397461,000D9EF2,0.8513050079345703,0.00046029081433496266,0.000540980986392982,2.1186763376114306e-07,0
7060,0.22953650481161614,0003AC2E,0.2295360565185547,0003AC6D,0.22959613800048828,5.963318887214353e-05,0.00025979827880138426,3.5561172150607428e-09,0
7061,0.4551330690447748,0007483A,0.45513343811035156,000743DD,0.4540681838989258,0.001064885145849015,0.002339722639983021,1.1339803738498778e-06,0
7062,-2.279041539450557,FFDB890C,-2.279041290283203,FFDB920C,-2.276844024658203,0.0021975147923538607,0.0009642276168795277,4.829071262614031e-06,0
7063,-0.4290264934561935,FFF922B5,-0.42902660369873047,FFF922E6,-0.42897987365722656,4.661979896691815e-05,0.00010866414936605388,2.1734056557158624e-09,0
7064,0.07086253433782963,00012241,0.0708627700805664,00011B64,0.06918716430664062,0.0016753700311890052,0.023642536170127022,2.806864741406248e-06,0
7065,-0.7859282170462507,FFF36CD7,-0.7859277725219727,FFF376AB,-0.7835283279418945,0.0023998891043561787,0.0030535728992854686,5.759467713207502e-06,0
7066,0.10277471639398478,0001A4F7,0.10277462005615234,0001A3C5,0.10248279571533203,0.0002919206786527462,0.002840393911024519,8.52176826250799e-08,0
7067,-1.2848505726688453,FFEB7141,-1.2848501205444336,FFEB78BB,-1.283024787902832,0.0018257847660132498,0.0014210094191893423,3.333490011806057e-06,0
7068,-0.865365935645026,FFF22776,-0.8653659820556641,FFF226F8,-0.8654861450195312,0.0001202093745052979,0.0001389116090127771,1.4450293718954964e-08,0
7069,-0.21054913516122487,FFFCA197,-0.21054935455322266,FFFCA179,-0.21057796478271484,2.8829621489978585e-05,0.0001369258604073711,8.311470752554351e-10,0
7070,0.147956307296439,00025E07,0.14795589447021484,00026052,0.1485157012939453,0.0005593939975063189,0.0037808053453614572,3.1292164444609954e-07,0
7071,-0.048929261771014754,FFFF3796,-0.04892921447753906,FFFF2E7F,-0.051148414611816406,0.0022191528408016525,0.04535430865863295,4.924639330838045e-06,0
7072,0.6804339806435625,000AE30F,0.6804342269897461,000AE38D,0.6805543899536133,0.00012040931005075084,0.00017695957796943986,1.4498401946897848e-08,0
7073,0.0318246777978638,0000825B,0.03182506561279297,00007D7D,0.03063678741455078,0.0011878903833130172,0.03732607729316126,1.411083562767547e-06,0
7074,-0.3104306105742398,FFFB087A,-0.31043052673339844,FFFB076B,-0.31068897247314453,0.00025836189890471317,0.0008322694029006706,6.675087080564923e-08,0
7075,-0.0719858373504227,FFFED925,-0.07198619842529297,FFFED823,-0.07223224639892578,0.00024640904850307954,0.0034230212160146893,6.0717419184193e-08,0
7076,-0.7550306166402282,FFF3EB65,-0.755030632019043,FFF3F155,-0.7535810470581055,0.0014495695821227228,0.0019198818566763395,2.1012519734154454e-06,0
7077,0.4112974369933645,000694AD,0.4112977981567383,00069298,0.41078948974609375,0.000507947247270768,0.0012349876308102613,2.5801040600995074e-07,0
7078,-1.144953874858945,FFEDAE45,-1.144953727722168,FFEDB1BD,-1.1441068649291992,0.0008470099297457345,0.000739776464663333,7.174258210878741e-07,0
7079,1.0319565026429112,001082E5,1.031956672668457,00107796,1.029195785522461,0.002760717120450229,0.002675226245854204,7.621559019147004e-06,0
7080,2.3557927826944374,0025B154,2.355792999267578,0025A885,2.353642463684082,0.0021503190103553393,0.0009127793523061534,4.623871846295566e-06,0
7081,-0.5007676250585902,FFF7FCDB,-0.500767707824707,FFF7F6F0,-0.5022125244140625,0.0014448993554723177,0.0028853689479292188,2.0877341474443194e-06,0
7082,0.16331313363632816,00029CEE,0.1633129119873047,00029B25,0.16287708282470703,0.0004360508116211248,0.0026700290534632637,1.9014031031544168e-07,0
7083,0.3422972929865733,00057A0D,0.3422975540161133,00057D9C,0.3431663513183594,0.0008690583317860767,0.0025388992247162346,7.552623840467986e-07,0
7084,0.2851786815591167,00049018,0.28517913818359375,00048E29,0.28470706939697266,0.00047161216214403057,0.0016537426976155887,2.2241803148216737e-07,0
7085,0.9022241269890869,000E6F83,0.9022245407104492,000E6D8A,0.9017429351806641,0.0004811918084228761,0.0005333395483766491,2.3154555649327793e-07,0
7086,-0.06730218615530015,FFFEEC55,-0.06730175018310547,FFFEF235,-0.06586742401123047,0.001434762144069679,0.0213182100914071,2.058542410055422e-06,0
7087,-0.25409550231644573,FFFBEF3A,-0.25409507751464844,FFFBF9B8,-0.25153350830078125,0.0025619940156644816,0.010082799547053071,6.563813336300616e-06,0
7088,-0.2145825109771009,FFFC9112,-0.2145824432373047,FFFC8F61,-0.2149953842163086,0.0004128732392076895,0.0019240768379849423,1.7046431165384998e-07,0
7089,0.0278751425045336,0000722D,0.02787494659423828,000068B0,0.0255584716796875,0.002316670824846101,0.08310884238418938,5.366963710693114e-06,0
7090,0.6390923527822115,000A39B9,0.6390924453735352,000A3883,0.6387968063354492,0.0002955464467623292,0.0004624471650704368,8.73477021938383e-08,0
7091,0.5620163229790065,0008FE05,0.562016487121582,0008FEAD,0.5621767044067383,0.00016038142773178166,0.00028536791757518496,2.5722202361284703e-08,0
7092,-0.36691696616873504,FFFA211C,-0.3669166564941406,FFFA26B9,-0.36554622650146484,0.0013707396672701933,0.0037358307019246086,1.8789272354280002e-06,0
7093,0.7268865177555631,000BA154,0.7268867492675781,000BA1B6,0.7269802093505859,9.369159502281565e-05,0.00012889439098707041,8.778114977919295e-09,0
7094,0.6282601387720764,000A0D5B,0.628260612487793,000A0CA7,0.6280889511108398,0.00017118766123658258,0.0002724789472895191,2.9305215359650956e-08,0
7095,1.3379482456872491,0015683C,1.3379478454589844,00156022,1.3359699249267578,0.0019783207604913144,0.0014786227844524227,3.913753031390933e-06,0
7096,1.1356653433642094,00122BAF,1.135664939880371,001227B8,1.1346969604492188,0.0009683829149906842,0.0008527009480821345,9.377654700458547e-07,0
7097,-0.5715742765331153,FFF6DAD5,-0.5715742111206055,FFF6E047,-0.5702447891235352,0.0013294874095801656,0.0023260098716201393,1.7675367722321791e-06,0
7098,-0.656629912347863,FFF57E72,-0.6566295623779297,FFF5807A,-0.6561336517333984,0.0004962606144646164,0.0007557691252446512,2.462745974687987e-07,0
7099,1.0619249626289071,0010FDA5,1.061924934387207,0010FAC3,1.0612211227416992,0.0007038398872079021,0.0006627962539513831,4.953905868248324e-07,0
7100,0.737972857443842,000BCEBD,0.7379732131958008,000BCAD1,0.7370157241821289,0.0009571332617130945,0.0012969762397879656,9.161040806775471e-07,0
7101,-0.44124741867477135,FFF8F0A7,-0.44124698638916016,FFF8F39A,-0.44052696228027344,0.0007204563944979148,0.0016327719188969103,5.19057416372935e-07,0
7102,-0.21733058616101986,FFFC85D0,-0.2173309326171875,FFFC7D27,-0.21944522857666016,0.0021146424156403,0.009730072756871714,4.471712546025043e-06,0
7103,0.9056325819782622,000E7D79,0.9056329727172852,000E7A08,0.9047927856445312,0.000839796333730991,0.0009273035781205458,7.052578821480141e-07,0
7104,0.9208347333192535,000EBBBD,0.9208345413208008,000EB3CA,0.9188938140869141,0.0019409192323394109,0.0021077823871208106,3.767167466465008e-06,0
7105,-1.3555507845824555,FFEA4FAA,-1.355550765991211,FFEA5299,-1.3548345565795898,0.0007162280028656376,0.0005283667797708179,5.129825520888997e-07,0
7106,1.4612237412220126,0017612C,1.4612236022949219,00175C3B,1.460017204284668,0.0012065369373446266,0.0008257030756532926,1.4557313811769514e-06,0
7107,1.7372980490207655,001BCBF9,1.7372980117797852,001BC1AB,1.7347822189331055,0.002515830087659987,0.0014481280797374084,6.329401029975258e-06,0
7108,-0.727467984089533,FFF45C4B,-0.7274675369262695,FFF45F8B,-0.7266740798950195,0.0007939041945134173,0.001091325270495626,6.302838700659979e-07,0
7109,-1.2884305656915176,FFEB6297,-1.2884302139282227,FFEB674C,-1.2872810363769531,0.001149529314564468,0.0008921934523863928,1.3214176450430557e-06,0
7110,-0.6869581164753795,FFF50238,-0.6869583129882812,FFF5065A,-0.6859493255615234,0.0010087909138560835,0.001468489693421125,1.0176591078785921e-06,0
7111,1.2342262805833994,0013BF64,1.2342262268066406,0013B881,1.2325448989868164,0.0016813815965830425,0.0013622960578900326,2.8270440733281413e-06,0
7112,-0.13670488714807738,FFFDD00F,-0.1367044448852539,FFFDCC05,-0.13769054412841797,0.000985656980340588,0.0072101078527860825,9.71519682894126e-07,0
7113,-0.5618437622306997,FFF702B0,-0.5618438720703125,FFF709B3,-0.5601320266723633,0.0017117355583363691,0.0030466397838791177,2.9300386216731215e-06,0
7114,1.1461463572947928,0012569E,1.1461467742919922,001250D9,1.1447381973266602,0.001408159968132594,0.0012286039729308413,1.9829144958511883e-06,0
7115,0.6041584899736527,0009AAA2,0.6041584014892578,0009A81E,0.6035442352294922,0.0006142547441605473,0.0010167112675803576,3.773088907237394e-07,0
7116,0.7943991499472485,000CB5DC,0.7943992614746094,000CAE4B,0.7925519943237305,0.0018471556235180042,0.002325223565056261,3.411983897494187e-06,0
7117,0.5563989409959624,0008E703,0.5563993453979492,0008E478,0.5557785034179688,0.0006204375779936822,0.0011150948218612523,3.8494278818666643e-07,0
7118,-1.0144075383133506,FFEFC4FD,-1.0144071578979492,FFEFCF4B,-1.0118913650512695,0.0025161732620810895,0.0024804362813240876,6.3311278848117915e-06,0
7119,0.6946862828975988,000B1D6F,0.6946859359741211,000B1736,0.6931667327880859,0.0015195501095128794,0.002187390404737372,2.309032535320604e-06,0
7120,0.10209138911600957,0001A22B,0.10209178924560547,00019CEA,0.10080909729003906,0.0012822918259705052,0.012560234874592584,1.6442723269507723e-06,0
7121,1.1963210881240633,00132422,1.1963214874267578,00131C9A,1.1944828033447266,0.0018382847793367851,0.0015366148750410955,3.379290929941293e-06,0
7122,-1.9100864751596964,FFE17049,-1.9100866317749023,FFE176B1,-1.908522605895996,0.0015638692637003349,0.000818742650680035,2.4456870739466277e-06,0
7123,0.09272564290124025,00017BCE,0.09272575378417969,00017EEE,0.09348869323730469,0.0007630503360644414,0.008229118852021843,5.82245815368057e-07,0
7124,-0.1768523046722953,FFFD2B9D,-0.17685222625732422,FFFD28CC,-0.17753982543945312,0.0006875207671578343,0.0038875420279752652,4.7268480527329696e-07,0
7125,-0.7996112263286312,FFF334CB,-0.7996110916137695,FFF33DBF,-0.7974252700805664,0.0021859562480648353,0.0027337738341938083,4.778404718453692e-06,0
7126,-0.1497511482626153,FFFD9A9F,-0.1497507095336914,FFFD98A6,-0.15023231506347656,0.0004811668008612713,0.0032131092578833497,2.3152149025107028e-07,0
7127,-0.8201752525285921,FFF2E090,-0.8201751708984375,FFF2E2B7,-0.8196496963500977,0.0005255561784944796,0.0006407852186154058,2.7620929675372125e-07,0
7128,-0.21239693940015014,FFFC9A06,-0.21239662170410156,FFFC9987,-0.21251773834228516,0.00012079894213501419,0.0005687414445621188,1.4592384420938507e-08,0
7129,-0.5483141103997298,FFF73A1B,-0.548314094543457,FFF7408A,-0.5467433929443359,0.001570717455393833,0.002864630739210331,2.467153324678878e-06,0
7130,-1.3354416135760778,FFEAA208,-1.3354415893554688,FFEAA3F6,-1.334970474243164,0.0004711393329137614,0.00035279665402378256,2.219722710184241e-07,0
7131,1.4397395701987596,0017092C,1.4397392272949219,001707BD,1.4393892288208008,0.00035034137795886267,0.0002433366319927549,1.2273908111011465e-07,0
7132,0.547182334749369,0008C142,0.5471820831298828,0008BA3F,0.5454702377319336,0.0017120970174353545,0.0031289332800181905,2.9312761971110364e-06,0
7133,1.0722903860574724,0011281A,1.0722904205322266,00112488,1.0714187622070312,0.00087162385044115,0.0008128617599994344,7.597281366578562e-07,0
7134,-1.3528636063294512,FFEA5AAC,-1.3528633117675781,FFEA5A94,-1.3528861999511719,2.2593621720634616e-05,1.6700590964919923e-05,5.104717424551323e-10,0
7135,1.1686895826226673,0012B2F4,1.1686897277832031,0012B403,1.1689481735229492,0.00025859090028190757,0.0002212656843416036,6.686925370860747e-08,0
7136,0.8523537622576076,000DA33E,0.8523540496826172,000DA0B6,0.8517360687255859,0.0006176935320216792,0.0007246915064768532,3.815452995014172e-07,0
7137,0.49890625427783786,0007FB85,0.49890613555908203,0007F824,0.4980812072753906,0.0008250470024472323,0.0016537114846184482,6.807025562471633e-07,0
7138,-1.1795833210534954,FFED206D,-1.1795835494995117,FFED245F,-1.1786203384399414,0.0009629826135539865,0.0008163752372269379,9.273355140072666e-07,0
7139,-0.23170821147335924,FFFC4AEC,-0.23170852661132812,FFFC4BDB,-0.23148059844970703,0.0002276130236522067,0.0009823260997307236,5.1807688536100006e-08,0
7140,-1.036563093728479,FFEF6A3D,-1.0365629196166992,FFEF6D54,-1.0358085632324219,0.0007545304960572263,0.0007279156479932235,5.693162694803641e-07,0
7141,0.872104462851335,000DF424,0.8721046447753906,000DF404,0.8720741271972656,3.0335654069402196e-05,3.4784427051571485e-05,9.20251907818438e-10,0
7142,-0.7087911658849536,FFF4A8CB,-0.7087907791137695,FFF4ADD0,-0.7075653076171875,0.0012258582677661112,0.0017295055677444555,1.5027284926505307e-06,0
7143,0.3157963555662061,00050D80,0.3157958984375,00050D14,0.3156929016113281,0.00010345395487798559,0.0003275970512468332,1.0702720779896279e-08,0
7144,0.5979077948033136,00099108,0.5979080200195312,00098AFE,0.5964336395263672,0.0014741552769463873,0.002465522760798464,2.1731337805488796e-06,0
7145,1.1191201995696858,0011E7EB,1.1191205978393555,0011E5E5,1.118626594543457,0.0004936050262287495,0.0004410652460911224,2.4364592191828447e-07,0
7146,0.10394320150382469,0001A9C0,0.10394287109375,0001AE0E,0.10499382019042969,0.0010506186866049982,0.010107622926799495,1.1037996246436115e-06,0
7147,-0.4336288796994132,FFF90FDB,-0.43362903594970703,FFF90B75,-0.43470287322998047,0.001073993530567252,0.002476757385974229,1.153462103700311e-06,0
7148,0.3583227692241284,0005BBB1,0.3583230972290039,0005B033,0.3555173873901367,0.0028053818339917047,0.007829203374561325,7.87016723449066e-06,0
7149,1.446653539957912,0017257E,1.4466533660888672,00172543,1.4465970993041992,5.644065371268603e-05,3.9014630769388005e-05,3.1855473915153392e-09,0
7150,-1.1339435008798444,FFEDDB5E,-1.1339435577392578,FFEDE1DD,-1.1323575973510742,0.001585903528770194,0.001398573674561093,2.5150900025657534e-06,0
7151,1.0883848547458772,00116A06,1.0883846282958984,001169B2,1.0883045196533203,8.033509255689353e-05,7.3811292215795e-05,6.45372709612465e-09,0
7152,-0.6191190995646101,FFF61817,-0.6191186904907227,FFF61E18,-0.6176528930664062,0.001466206498203837,0.0023682139659960957,2.149761495375158e-06,0
7153,-1.116792477740661,FFEE219E,-1.1167926788330078,FFEE28E4,-1.1150169372558594,0.0017755404848016632,0.0015898571311956625,3.152544013169725e-06,0
7154,0.4094129197814349,00068CF5,0.40941333770751953,00068B85,0.40906238555908203,0.0003505342223528718,0.0008561874953531131,1.2287424104053256e-07,0
7155,0.1258983548917857,000203AE,0.1258983612060547,000201A0,0.125396728515625,0.0005016263761606909,0.003984375940351702,2.51629021260107e-07,0
7156,-1.7164360942584063,FFE4897A,-1.7164363861083984,FFE48F87,-1.7149591445922852,0.001476949666121108,0.0008604746026150367,2.1813803162552523e-06,0
