row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,faulty_result,class
26630,83,A2,2,16,3,0,FE84,FE84,False,0001239F,0001239F,Not activated
26631,83,A2,2,16,3,1,FE84,FE8C,True,0001239F,0001248F,SDC
26632,83,A2,2,16,4,0,FE84,FE84,False,0001239F,0001239F,Not activated
26633,83,A2,2,16,4,1,FE84,FE94,True,0001239F,0001257F,SDC
26634,83,A2,2,16,5,0,FE84,FE84,False,0001239F,0001239F,Not activated
26635,83,A2,2,16,5,1,FE84,FEA4,True,0001239F,0001275F,SDC
26636,83,A2,2,16,6,0,FE84,FE84,False,0001239F,0001239F,Not activated
26637,83,A2,2,16,6,1,FE84,FEC4,True,0001239F,00012B1F,SDC
26638,83,A2,2,16,7,0,FE84,FE04,True,0001239F,0001149F,SDC
26639,83,A2,2,16,7,1,FE84,FE84,False,0001239F,0001239F,Not activated
26640,83,A2,2,16,8,0,FE84,FE84,False,0001239F,0001239F,Not activated
26641,83,A2,2,16,8,1,FE84,FF84,True,0001239F,0001419F,SDC
26642,83,A2,2,16,9,0,FE84,FC84,True,0001239F,0000E79F,SDC
26643,83,A2,2,16,9,1,FE84,FE84,False,0001239F,0001239F,Not activated
26644,83,A2,2,16,10,0,FE84,FA84,True,0001239F,0000AB9F,SDC
26645,83,A2,2,16,10,1,FE84,FE84,False,0001239F,0001239F,Not activated
26646,83,A2,2,16,11,0,FE84,F684,True,0001239F,0000339F,SDC
26647,83,A2,2,16,11,1,FE84,FE84,False,0001239F,0001239F,Not activated
26648,83,A2,2,16,12,0,FE84,EE84,True,0001239F,FFFF439F,SDC
26649,83,A2,2,16,12,1,FE84,FE84,False,0001239F,0001239F,Not activated
26650,83,A2,2,16,13,0,FE84,DE84,True,0001239F,FFFD639F,SDC
26651,83,A2,2,16,13,1,FE84,FE84,False,0001239F,0001239F,Not activated
26652,83,A2,2,16,14,0,FE84,BE84,True,0001239F,FFF9A39F,SDC
26653,83,A2,2,16,14,1,FE84,FE84,False,0001239F,0001239F,Not activated
26654,83,A2,2,16,15,0,FE84,7E84,True,0001239F,0010239F,SDC
26655,83,A2,2,16,15,1,FE84,FE84,False,0001239F,0001239F,Not activated
26656,83,A3,3,16,0,0,FE96,FE96,False,0001239F,0001239F,Not activated
26657,83,A3,3,16,0,1,FE96,FE97,True,0001239F,00012787,SDC
26658,83,A3,3,16,1,0,FE96,FE94,True,0001239F,00011BCF,SDC
26659,83,A3,3,16,1,1,FE96,FE96,False,0001239F,0001239F,Not activated
26660,83,A3,3,16,2,0,FE96,FE92,True,0001239F,000113FF,SDC
26661,83,A3,3,16,2,1,FE96,FE96,False,0001239F,0001239F,Not activated
26662,83,A3,3,16,3,0,FE96,FE96,False,0001239F,0001239F,Not activated
26663,83,A3,3,16,3,1,FE96,FE9E,True,0001239F,000142DF,SDC
26664,83,A3,3,16,4,0,FE96,FE86,True,0001239F,0000E51F,SDC
26665,83,A3,3,16,4,1,FE96,FE96,False,0001239F,0001239F,Not activated
26666,83,A3,3,16,5,0,FE96,FE96,False,0001239F,0001239F,Not activated
26667,83,A3,3,16,5,1,FE96,FEB6,True,0001239F,0001A09F,SDC
26668,83,A3,3,16,6,0,FE96,FE96,False,0001239F,0001239F,Not activated
26669,83,A3,3,16,6,1,FE96,FED6,True,0001239F,00021D9F,SDC
26670,83,A3,3,16,7,0,FE96,FE16,True,0001239F,FFFF2F9F,SDC
26671,83,A3,3,16,7,1,FE96,FE96,False,0001239F,0001239F,Not activated
26672,83,A3,3,16,8,0,FE96,FE96,False,0001239F,0001239F,Not activated
26673,83,A3,3,16,8,1,FE96,FF96,True,0001239F,00050B9F,SDC
26674,83,A3,3,16,9,0,FE96,FC96,True,0001239F,FFF9539F,SDC
26675,83,A3,3,16,9,1,FE96,FE96,False,0001239F,0001239F,Not activated
26676,83,A3,3,16,10,0,FE96,FA96,True,0001239F,FFF1839F,SDC
26677,83,A3,3,16,10,1,FE96,FE96,False,0001239F,0001239F,Not activated
26678,83,A3,3,16,11,0,FE96,F696,True,0001239F,FFE1E39F,SDC
26679,83,A3,3,16,11,1,FE96,FE96,False,0001239F,0001239F,Not activated
26680,83,A3,3,16,12,0,FE96,EE96,True,0001239F,FFC2A39F,SDC
26681,83,A3,3,16,12,1,FE96,FE96,False,0001239F,0001239F,Not activated
26682,83,A3,3,16,13,0,FE96,DE96,True,0001239F,FF84239F,SDC
26683,83,A3,3,16,13,1,FE96,FE96,False,0001239F,0001239F,Not activated
26684,83,A3,3,16,14,0,FE96,BE96,True,0001239F,FF07239F,SDC
26685,83,A3,3,16,14,1,FE96,FE96,False,0001239F,0001239F,Not activated
26686,83,A3,3,16,15,0,FE96,7E96,True,0001239F,01F5239F,SDC
26687,83,A3,3,16,15,1,FE96,FE96,False,0001239F,0001239F,Not activated
26688,83,B0,4,16,0,0,03C3,03C2,True,0001239F,00012338,SDC
26689,83,B0,4,16,0,1,03C3,03C3,False,0001239F,0001239F,Not activated
26690,83,B0,4,16,1,0,03C3,03C1,True,0001239F,000122D1,SDC
26691,83,B0,4,16,1,1,03C3,03C3,False,0001239F,0001239F,Not activated
26692,83,B0,4,16,2,0,03C3,03C3,False,0001239F,0001239F,Not activated
26693,83,B0,4,16,2,1,03C3,03C7,True,0001239F,0001253B,SDC
26694,83,B0,4,16,3,0,03C3,03C3,False,0001239F,0001239F,Not activated
26695,83,B0,4,16,3,1,03C3,03CB,True,0001239F,000126D7,SDC
26696,83,B0,4,16,4,0,03C3,03C3,False,0001239F,0001239F,Not activated
26697,83,B0,4,16,4,1,03C3,03D3,True,0001239F,00012A0F,SDC
26698,83,B0,4,16,5,0,03C3,03C3,False,0001239F,0001239F,Not activated
26699,83,B0,4,16,5,1,03C3,03E3,True,0001239F,0001307F,SDC
26700,83,B0,4,16,6,0,03C3,0383,True,0001239F,000109DF,SDC
26701,83,B0,4,16,6,1,03C3,03C3,False,0001239F,0001239F,Not activated
26702,83,B0,4,16,7,0,03C3,0343,True,0001239F,0000F01F,SDC
26703,83,B0,4,16,7,1,03C3,03C3,False,0001239F,0001239F,Not activated
26704,83,B0,4,16,8,0,03C3,02C3,True,0001239F,0000BC9F,SDC
26705,83,B0,4,16,8,1,03C3,03C3,False,0001239F,0001239F,Not activated
26706,83,B0,4,16,9,0,03C3,01C3,True,0001239F,0000559F,SDC
26707,83,B0,4,16,9,1,03C3,03C3,False,0001239F,0001239F,Not activated
26708,83,B0,4,16,10,0,03C3,03C3,False,0001239F,0001239F,Not activated
26709,83,B0,4,16,10,1,03C3,07C3,True,0001239F,0002BF9F,SDC
26710,83,B0,4,16,11,0,03C3,03C3,False,0001239F,0001239F,Not activated
26711,83,B0,4,16,11,1,03C3,0BC3,True,0001239F,00045B9F,SDC
26712,83,B0,4,16,12,0,03C3,03C3,False,0001239F,0001239F,Not activated
26713,83,B0,4,16,12,1,03C3,13C3,True,0001239F,0007939F,SDC
26714,83,B0,4,16,13,0,03C3,03C3,False,0001239F,0001239F,Not activated
26715,83,B0,4,16,13,1,03C3,23C3,True,0001239F,000E039F,SDC
26716,83,B0,4,16,14,0,03C3,03C3,False,0001239F,0001239F,Not activated
26717,83,B0,4,16,14,1,03C3,43C3,True,0001239F,001AE39F,SDC
26718,83,B0,4,16,15,0,03C3,03C3,False,0001239F,0001239F,Not activated
26719,83,B0,4,16,15,1,03C3,83C3,True,0001239F,FFCDA39F,SDC
26720,83,B1,5,16,0,0,FF3C,FF3C,False,0001239F,0001239F,Not activated
26721,83,B1,5,16,0,1,FF3C,FF3D,True,0001239F,00012342,SDC
26722,83,B1,5,16,1,0,FF3C,FF3C,False,0001239F,0001239F,Not activated
26723,83,B1,5,16,1,1,FF3C,FF3E,True,0001239F,000122E5,SDC
26724,83,B1,5,16,2,0,FF3C,FF38,True,0001239F,00012513,SDC
26725,83,B1,5,16,2,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26726,83,B1,5,16,3,0,FF3C,FF34,True,0001239F,00012687,SDC
26727,83,B1,5,16,3,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26728,83,B1,5,16,4,0,FF3C,FF2C,True,0001239F,0001296F,SDC
26729,83,B1,5,16,4,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26730,83,B1,5,16,5,0,FF3C,FF1C,True,0001239F,00012F3F,SDC
26731,83,B1,5,16,5,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26732,83,B1,5,16,6,0,FF3C,FF3C,False,0001239F,0001239F,Not activated
26733,83,B1,5,16,6,1,FF3C,FF7C,True,0001239F,00010C5F,SDC
26734,83,B1,5,16,7,0,FF3C,FF3C,False,0001239F,0001239F,Not activated
26735,83,B1,5,16,7,1,FF3C,FFBC,True,0001239F,0000F51F,SDC
26736,83,B1,5,16,8,0,FF3C,FE3C,True,0001239F,0001809F,SDC
26737,83,B1,5,16,8,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26738,83,B1,5,16,9,0,FF3C,FD3C,True,0001239F,0001DD9F,SDC
26739,83,B1,5,16,9,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26740,83,B1,5,16,10,0,FF3C,FB3C,True,0001239F,0002979F,SDC
26741,83,B1,5,16,10,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26742,83,B1,5,16,11,0,FF3C,F73C,True,0001239F,00040B9F,SDC
26743,83,B1,5,16,11,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26744,83,B1,5,16,12,0,FF3C,EF3C,True,0001239F,0006F39F,SDC
26745,83,B1,5,16,12,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26746,83,B1,5,16,13,0,FF3C,DF3C,True,0001239F,000CC39F,SDC
26747,83,B1,5,16,13,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26748,83,B1,5,16,14,0,FF3C,BF3C,True,0001239F,0018639F,SDC
26749,83,B1,5,16,14,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26750,83,B1,5,16,15,0,FF3C,7F3C,True,0001239F,FFD2A39F,SDC
26751,83,B1,5,16,15,1,FF3C,FF3C,False,0001239F,0001239F,Not activated
26752,83,B2,6,16,0,0,001E,001E,False,0001239F,0001239F,Not activated
26753,83,B2,6,16,0,1,001E,001F,True,0001239F,00012223,SDC
26754,83,B2,6,16,1,0,001E,001C,True,0001239F,00012697,SDC
26755,83,B2,6,16,1,1,001E,001E,False,0001239F,0001239F,Not activated
26756,83,B2,6,16,2,0,001E,001A,True,0001239F,0001298F,SDC
26757,83,B2,6,16,2,1,001E,001E,False,0001239F,0001239F,Not activated
26758,83,B2,6,16,3,0,001E,0016,True,0001239F,00012F7F,SDC
26759,83,B2,6,16,3,1,001E,001E,False,0001239F,0001239F,Not activated
26760,83,B2,6,16,4,0,001E,000E,True,0001239F,00013B5F,SDC
26761,83,B2,6,16,4,1,001E,001E,False,0001239F,0001239F,Not activated
26762,83,B2,6,16,5,0,001E,001E,False,0001239F,0001239F,Not activated
26763,83,B2,6,16,5,1,001E,003E,True,0001239F,0000F41F,SDC
26764,83,B2,6,16,6,0,001E,001E,False,0001239F,0001239F,Not activated
26765,83,B2,6,16,6,1,001E,005E,True,0001239F,0000C49F,SDC
26766,83,B2,6,16,7,0,001E,001E,False,0001239F,0001239F,Not activated
26767,83,B2,6,16,7,1,001E,009E,True,0001239F,0000659F,SDC
26768,83,B2,6,16,8,0,001E,001E,False,0001239F,0001239F,Not activated
26769,83,B2,6,16,8,1,001E,011E,True,0001239F,FFFFA79F,SDC
26770,83,B2,6,16,9,0,001E,001E,False,0001239F,0001239F,Not activated
26771,83,B2,6,16,9,1,001E,021E,True,0001239F,FFFE2B9F,SDC
26772,83,B2,6,16,10,0,001E,001E,False,0001239F,0001239F,Not activated
26773,83,B2,6,16,10,1,001E,041E,True,0001239F,FFFB339F,SDC
26774,83,B2,6,16,11,0,001E,001E,False,0001239F,0001239F,Not activated
26775,83,B2,6,16,11,1,001E,081E,True,0001239F,FFF5439F,SDC
26776,83,B2,6,16,12,0,001E,001E,False,0001239F,0001239F,Not activated
26777,83,B2,6,16,12,1,001E,101E,True,0001239F,FFE9639F,SDC
26778,83,B2,6,16,13,0,001E,001E,False,0001239F,0001239F,Not activated
26779,83,B2,6,16,13,1,001E,201E,True,0001239F,FFD1A39F,SDC
26780,83,B2,6,16,14,0,001E,001E,False,0001239F,0001239F,Not activated
26781,83,B2,6,16,14,1,001E,401E,True,0001239F,FFA2239F,SDC
26782,83,B2,6,16,15,0,001E,001E,False,0001239F,0001239F,Not activated
26783,83,B2,6,16,15,1,001E,801E,True,0001239F,00BF239F,SDC
26784,83,B3,7,16,0,0,03E8,03E8,False,0001239F,0001239F,Not activated
26785,83,B3,7,16,0,1,03E8,03E9,True,0001239F,00012235,SDC
26786,83,B3,7,16,1,0,03E8,03E8,False,0001239F,0001239F,Not activated
26787,83,B3,7,16,1,1,03E8,03EA,True,0001239F,000120CB,SDC
26788,83,B3,7,16,2,0,03E8,03E8,False,0001239F,0001239F,Not activated
26789,83,B3,7,16,2,1,03E8,03EC,True,0001239F,00011DF7,SDC
26790,83,B3,7,16,3,0,03E8,03E0,True,0001239F,00012EEF,SDC
26791,83,B3,7,16,3,1,03E8,03E8,False,0001239F,0001239F,Not activated
26792,83,B3,7,16,4,0,03E8,03E8,False,0001239F,0001239F,Not activated
26793,83,B3,7,16,4,1,03E8,03F8,True,0001239F,00010CFF,SDC
26794,83,B3,7,16,5,0,03E8,03C8,True,0001239F,000150DF,SDC
26795,83,B3,7,16,5,1,03E8,03E8,False,0001239F,0001239F,Not activated
26796,83,B3,7,16,6,0,03E8,03A8,True,0001239F,00017E1F,SDC
26797,83,B3,7,16,6,1,03E8,03E8,False,0001239F,0001239F,Not activated
26798,83,B3,7,16,7,0,03E8,0368,True,0001239F,0001D89F,SDC
26799,83,B3,7,16,7,1,03E8,03E8,False,0001239F,0001239F,Not activated
26800,83,B3,7,16,8,0,03E8,02E8,True,0001239F,00028D9F,SDC
26801,83,B3,7,16,8,1,03E8,03E8,False,0001239F,0001239F,Not activated
26802,83,B3,7,16,9,0,03E8,01E8,True,0001239F,0003F79F,SDC
26803,83,B3,7,16,9,1,03E8,03E8,False,0001239F,0001239F,Not activated
26804,83,B3,7,16,10,0,03E8,03E8,False,0001239F,0001239F,Not activated
26805,83,B3,7,16,10,1,03E8,07E8,True,0001239F,FFFB7B9F,SDC
26806,83,B3,7,16,11,0,03E8,03E8,False,0001239F,0001239F,Not activated
26807,83,B3,7,16,11,1,03E8,0BE8,True,0001239F,FFF5D39F,SDC
26808,83,B3,7,16,12,0,03E8,03E8,False,0001239F,0001239F,Not activated
26809,83,B3,7,16,12,1,03E8,13E8,True,0001239F,FFEA839F,SDC
26810,83,B3,7,16,13,0,03E8,03E8,False,0001239F,0001239F,Not activated
26811,83,B3,7,16,13,1,03E8,23E8,True,0001239F,FFD3E39F,SDC
26812,83,B3,7,16,14,0,03E8,03E8,False,0001239F,0001239F,Not activated
26813,83,B3,7,16,14,1,03E8,43E8,True,0001239F,FFA6A39F,SDC
26814,83,B3,7,16,15,0,03E8,03E8,False,0001239F,0001239F,Not activated
26815,83,B3,7,16,15,1,03E8,83E8,True,0001239F,00B6239F,SDC
26816,83,C0,8,32,0,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26817,83,C0,8,32,0,1,00050B8E,00050B8F,True,0001239F,000123A0,SDC
26818,83,C0,8,32,1,0,00050B8E,00050B8C,True,0001239F,0001239D,SDC
26819,83,C0,8,32,1,1,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26820,83,C0,8,32,2,0,00050B8E,00050B8A,True,0001239F,0001239B,SDC
26821,83,C0,8,32,2,1,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26822,83,C0,8,32,3,0,00050B8E,00050B86,True,0001239F,00012397,SDC
26823,83,C0,8,32,3,1,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26824,83,C0,8,32,4,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26825,83,C0,8,32,4,1,00050B8E,00050B9E,True,0001239F,000123AF,SDC
26826,83,C0,8,32,5,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26827,83,C0,8,32,5,1,00050B8E,00050BAE,True,0001239F,000123BF,SDC
26828,83,C0,8,32,6,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26829,83,C0,8,32,6,1,00050B8E,00050BCE,True,0001239F,000123DF,SDC
26830,83,C0,8,32,7,0,00050B8E,00050B0E,True,0001239F,0001231F,SDC
26831,83,C0,8,32,7,1,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26832,83,C0,8,32,8,0,00050B8E,00050A8E,True,0001239F,0001229F,SDC
26833,83,C0,8,32,8,1,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26834,83,C0,8,32,9,0,00050B8E,0005098E,True,0001239F,0001219F,SDC
26835,83,C0,8,32,9,1,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26836,83,C0,8,32,10,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26837,83,C0,8,32,10,1,00050B8E,00050F8E,True,0001239F,0001279F,SDC
26838,83,C0,8,32,11,0,00050B8E,0005038E,True,0001239F,00011B9F,SDC
26839,83,C0,8,32,11,1,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26840,83,C0,8,32,12,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26841,83,C0,8,32,12,1,00050B8E,00051B8E,True,0001239F,0001339F,SDC
26842,83,C0,8,32,13,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26843,83,C0,8,32,13,1,00050B8E,00052B8E,True,0001239F,0001439F,SDC
26844,83,C0,8,32,14,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26845,83,C0,8,32,14,1,00050B8E,00054B8E,True,0001239F,0001639F,SDC
26846,83,C0,8,32,15,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26847,83,C0,8,32,15,1,00050B8E,00058B8E,True,0001239F,0001A39F,SDC
26848,83,C0,8,32,16,0,00050B8E,00040B8E,True,0001239F,0000239F,SDC
26849,83,C0,8,32,16,1,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26850,83,C0,8,32,17,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26851,83,C0,8,32,17,1,00050B8E,00070B8E,True,0001239F,0003239F,SDC
26852,83,C0,8,32,18,0,00050B8E,00010B8E,True,0001239F,FFFD239F,SDC
26853,83,C0,8,32,18,1,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26854,83,C0,8,32,19,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26855,83,C0,8,32,19,1,00050B8E,000D0B8E,True,0001239F,0009239F,SDC
26856,83,C0,8,32,20,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26857,83,C0,8,32,20,1,00050B8E,00150B8E,True,0001239F,0011239F,SDC
26858,83,C0,8,32,21,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26859,83,C0,8,32,21,1,00050B8E,00250B8E,True,0001239F,0021239F,SDC
26860,83,C0,8,32,22,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26861,83,C0,8,32,22,1,00050B8E,00450B8E,True,0001239F,0041239F,SDC
26862,83,C0,8,32,23,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26863,83,C0,8,32,23,1,00050B8E,00850B8E,True,0001239F,0081239F,SDC
26864,83,C0,8,32,24,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26865,83,C0,8,32,24,1,00050B8E,01050B8E,True,0001239F,0101239F,SDC
26866,83,C0,8,32,25,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26867,83,C0,8,32,25,1,00050B8E,02050B8E,True,0001239F,0201239F,SDC
26868,83,C0,8,32,26,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26869,83,C0,8,32,26,1,00050B8E,04050B8E,True,0001239F,0401239F,SDC
26870,83,C0,8,32,27,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26871,83,C0,8,32,27,1,00050B8E,08050B8E,True,0001239F,0801239F,SDC
26872,83,C0,8,32,28,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26873,83,C0,8,32,28,1,00050B8E,10050B8E,True,0001239F,1001239F,SDC
26874,83,C0,8,32,29,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26875,83,C0,8,32,29,1,00050B8E,20050B8E,True,0001239F,2001239F,SDC
26876,83,C0,8,32,30,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26877,83,C0,8,32,30,1,00050B8E,40050B8E,True,0001239F,4001239F,SDC
26878,83,C0,8,32,31,0,00050B8E,00050B8E,False,0001239F,0001239F,Not activated
26879,83,C0,8,32,31,1,00050B8E,80050B8E,True,0001239F,8001239F,SDC
26880,84,A0,0,16,0,0,0057,0056,True,FFFEFFF3,FFFEFDE6,SDC
26881,84,A0,0,16,0,1,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26882,84,A0,0,16,1,0,0057,0055,True,FFFEFFF3,FFFEFBD9,SDC
26883,84,A0,0,16,1,1,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26884,84,A0,0,16,2,0,0057,0053,True,FFFEFFF3,FFFEF7BF,SDC
26885,84,A0,0,16,2,1,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26886,84,A0,0,16,3,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26887,84,A0,0,16,3,1,0057,005F,True,FFFEFFF3,FFFF105B,SDC
26888,84,A0,0,16,4,0,0057,0047,True,FFFEFFF3,FFFEDF23,SDC
26889,84,A0,0,16,4,1,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26890,84,A0,0,16,5,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26891,84,A0,0,16,5,1,0057,0077,True,FFFEFFF3,FFFF4193,SDC
26892,84,A0,0,16,6,0,0057,0017,True,FFFEFFF3,FFFE7CB3,SDC
26893,84,A0,0,16,6,1,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26894,84,A0,0,16,7,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26895,84,A0,0,16,7,1,0057,00D7,True,FFFEFFF3,00000673,SDC
26896,84,A0,0,16,8,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26897,84,A0,0,16,8,1,0057,0157,True,FFFEFFF3,00010CF3,SDC
26898,84,A0,0,16,9,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26899,84,A0,0,16,9,1,0057,0257,True,FFFEFFF3,000319F3,SDC
26900,84,A0,0,16,10,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26901,84,A0,0,16,10,1,0057,0457,True,FFFEFFF3,000733F3,SDC
26902,84,A0,0,16,11,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26903,84,A0,0,16,11,1,0057,0857,True,FFFEFFF3,000F67F3,SDC
26904,84,A0,0,16,12,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26905,84,A0,0,16,12,1,0057,1057,True,FFFEFFF3,001FCFF3,SDC
26906,84,A0,0,16,13,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26907,84,A0,0,16,13,1,0057,2057,True,FFFEFFF3,00409FF3,SDC
26908,84,A0,0,16,14,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26909,84,A0,0,16,14,1,0057,4057,True,FFFEFFF3,00823FF3,SDC
26910,84,A0,0,16,15,0,0057,0057,False,FFFEFFF3,FFFEFFF3,Not activated
26911,84,A0,0,16,15,1,0057,8057,True,FFFEFFF3,FEF87FF3,SDC
26912,84,A1,1,16,0,0,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26913,84,A1,1,16,0,1,FF4E,FF4F,True,FFFEFFF3,FFFF00F4,SDC
26914,84,A1,1,16,1,0,FF4E,FF4C,True,FFFEFFF3,FFFEFDF1,SDC
26915,84,A1,1,16,1,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26916,84,A1,1,16,2,0,FF4E,FF4A,True,FFFEFFF3,FFFEFBEF,SDC
26917,84,A1,1,16,2,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26918,84,A1,1,16,3,0,FF4E,FF46,True,FFFEFFF3,FFFEF7EB,SDC
26919,84,A1,1,16,3,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26920,84,A1,1,16,4,0,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26921,84,A1,1,16,4,1,FF4E,FF5E,True,FFFEFFF3,FFFF1003,SDC
26922,84,A1,1,16,5,0,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26923,84,A1,1,16,5,1,FF4E,FF6E,True,FFFEFFF3,FFFF2013,SDC
26924,84,A1,1,16,6,0,FF4E,FF0E,True,FFFEFFF3,FFFEBFB3,SDC
26925,84,A1,1,16,6,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26926,84,A1,1,16,7,0,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26927,84,A1,1,16,7,1,FF4E,FFCE,True,FFFEFFF3,FFFF8073,SDC
26928,84,A1,1,16,8,0,FF4E,FE4E,True,FFFEFFF3,FFFDFEF3,SDC
26929,84,A1,1,16,8,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26930,84,A1,1,16,9,0,FF4E,FD4E,True,FFFEFFF3,FFFCFDF3,SDC
26931,84,A1,1,16,9,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26932,84,A1,1,16,10,0,FF4E,FB4E,True,FFFEFFF3,FFFAFBF3,SDC
26933,84,A1,1,16,10,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26934,84,A1,1,16,11,0,FF4E,F74E,True,FFFEFFF3,FFF6F7F3,SDC
26935,84,A1,1,16,11,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26936,84,A1,1,16,12,0,FF4E,EF4E,True,FFFEFFF3,FFEEEFF3,SDC
26937,84,A1,1,16,12,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26938,84,A1,1,16,13,0,FF4E,DF4E,True,FFFEFFF3,FFDEDFF3,SDC
26939,84,A1,1,16,13,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26940,84,A1,1,16,14,0,FF4E,BF4E,True,FFFEFFF3,FFBEBFF3,SDC
26941,84,A1,1,16,14,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26942,84,A1,1,16,15,0,FF4E,7F4E,True,FFFEFFF3,007F7FF3,SDC
26943,84,A1,1,16,15,1,FF4E,FF4E,False,FFFEFFF3,FFFEFFF3,Not activated
26944,84,A2,2,16,0,0,FD80,FD80,False,FFFEFFF3,FFFEFFF3,Not activated
26945,84,A2,2,16,0,1,FD80,FD81,True,FFFEFFF3,FFFF0207,SDC
26946,84,A2,2,16,1,0,FD80,FD80,False,FFFEFFF3,FFFEFFF3,Not activated
26947,84,A2,2,16,1,1,FD80,FD82,True,FFFEFFF3,FFFF041B,SDC
26948,84,A2,2,16,2,0,FD80,FD80,False,FFFEFFF3,FFFEFFF3,Not activated
26949,84,A2,2,16,2,1,FD80,FD84,True,FFFEFFF3,FFFF0843,SDC
26950,84,A2,2,16,3,0,FD80,FD80,False,FFFEFFF3,FFFEFFF3,Not activated
26951,84,A2,2,16,3,1,FD80,FD88,True,FFFEFFF3,FFFF1093,SDC
