row,vector_id,target,operand_index,bit,stuck_at,original,faulty,activated
11999,83,A2,2,7,1,E8,E8,False
12000,83,A3,3,0,0,E9,E8,True
12001,83,A3,3,0,1,E9,E9,False
12002,83,A3,3,1,0,E9,E9,False
12003,83,A3,3,1,1,E9,EB,True
12004,83,A3,3,2,0,E9,E9,False
12005,83,A3,3,2,1,E9,ED,True
12006,83,A3,3,3,0,E9,E1,True
12007,83,A3,3,3,1,E9,E9,False
12008,83,A3,3,4,0,E9,E9,False
12009,83,A3,3,4,1,E9,F9,True
12010,83,A3,3,5,0,E9,C9,True
12011,83,A3,3,5,1,E9,E9,False
12012,83,A3,3,6,0,E9,A9,True
12013,83,A3,3,6,1,E9,E9,False
12014,83,A3,3,7,0,E9,69,True
12015,83,A3,3,7,1,E9,E9,False
12016,83,B0,4,0,0,3C,3C,False
12017,83,B0,4,0,1,3C,3D,True
12018,83,B0,4,1,0,3C,3C,False
12019,83,B0,4,1,1,3C,3E,True
12020,83,B0,4,2,0,3C,38,True
12021,83,B0,4,2,1,3C,3C,False
12022,83,B0,4,3,0,3C,34,True
12023,83,B0,4,3,1,3C,3C,False
12024,83,B0,4,4,0,3C,2C,True
12025,83,B0,4,4,1,3C,3C,False
12026,83,B0,4,5,0,3C,1C,True
12027,83,B0,4,5,1,3C,3C,False
12028,83,B0,4,6,0,3C,3C,False
12029,83,B0,4,6,1,3C,7C,True
12030,83,B0,4,7,0,3C,3C,False
12031,83,B0,4,7,1,3C,BC,True
12032,83,B1,5,0,0,F4,F4,False
12033,83,B1,5,0,1,F4,F5,True
12034,83,B1,5,1,0,F4,F4,False
12035,83,B1,5,1,1,F4,F6,True
12036,83,B1,5,2,0,F4,F0,True
12037,83,B1,5,2,1,F4,F4,False
12038,83,B1,5,3,0,F4,F4,False
12039,83,B1,5,3,1,F4,FC,True
12040,83,B1,5,4,0,F4,E4,True
12041,83,B1,5,4,1,F4,F4,False
12042,83,B1,5,5,0,F4,D4,True
12043,83,B1,5,5,1,F4,F4,False
12044,83,B1,5,6,0,F4,B4,True
12045,83,B1,5,6,1,F4,F4,False
12046,83,B1,5,7,0,F4,74,True
12047,83,B1,5,7,1,F4,F4,False
12048,83,B2,6,0,0,02,02,False
12049,83,B2,6,0,1,02,03,True
12050,83,B2,6,1,0,02,00,True
12051,83,B2,6,1,1,02,02,False
12052,83,B2,6,2,0,02,02,False
12053,83,B2,6,2,1,02,06,True
12054,83,B2,6,3,0,02,02,False
12055,83,B2,6,3,1,02,0A,True
12056,83,B2,6,4,0,02,02,False
12057,83,B2,6,4,1,02,12,True
12058,83,B2,6,5,0,02,02,False
12059,83,B2,6,5,1,02,22,True
12060,83,B2,6,6,0,02,02,False
12061,83,B2,6,6,1,02,42,True
12062,83,B2,6,7,0,02,02,False
12063,83,B2,6,7,1,02,82,True
12064,83,B3,7,0,0,3E,3E,False
12065,83,B3,7,0,1,3E,3F,True
12066,83,B3,7,1,0,3E,3C,True
12067,83,B3,7,1,1,3E,3E,False
12068,83,B3,7,2,0,3E,3A,True
12069,83,B3,7,2,1,3E,3E,False
12070,83,B3,7,3,0,3E,36,True
12071,83,B3,7,3,1,3E,3E,False
12072,83,B3,7,4,0,3E,2E,True
12073,83,B3,7,4,1,3E,3E,False
12074,83,B3,7,5,0,3E,1E,True
12075,83,B3,7,5,1,3E,3E,False
12076,83,B3,7,6,0,3E,3E,False
12077,83,B3,7,6,1,3E,7E,True
12078,83,B3,7,7,0,3E,3E,False
12079,83,B3,7,7,1,3E,BE,True
12080,83,C0,8,0,0,14,14,False
12081,83,C0,8,0,1,14,15,True
12082,83,C0,8,1,0,14,14,False
12083,83,C0,8,1,1,14,16,True
12084,83,C0,8,2,0,14,10,True
12085,83,C0,8,2,1,14,14,False
12086,83,C0,8,3,0,14,14,False
12087,83,C0,8,3,1,14,1C,True
12088,83,C0,8,4,0,14,04,True
12089,83,C0,8,4,1,14,14,False
12090,83,C0,8,5,0,14,14,False
12091,83,C0,8,5,1,14,34,True
12092,83,C0,8,6,0,14,14,False
12093,83,C0,8,6,1,14,54,True
12094,83,C0,8,7,0,14,14,False
12095,83,C0,8,7,1,14,94,True
12096,84,A0,0,0,0,05,04,True
12097,84,A0,0,0,1,05,05,False
12098,84,A0,0,1,0,05,05,False
12099,84,A0,0,1,1,05,07,True
12100,84,A0,0,2,0,05,01,True
12101,84,A0,0,2,1,05,05,False
12102,84,A0,0,3,0,05,05,False
12103,84,A0,0,3,1,05,0D,True
12104,84,A0,0,4,0,05,05,False
12105,84,A0,0,4,1,05,15,True
12106,84,A0,0,5,0,05,05,False
12107,84,A0,0,5,1,05,25,True
12108,84,A0,0,6,0,05,05,False
12109,84,A0,0,6,1,05,45,True
12110,84,A0,0,7,0,05,05,False
12111,84,A0,0,7,1,05,85,True
12112,84,A1,1,0,0,F5,F4,True
12113,84,A1,1,0,1,F5,F5,False
12114,84,A1,1,1,0,F5,F5,False
12115,84,A1,1,1,1,F5,F7,True
12116,84,A1,1,2,0,F5,F1,True
12117,84,A1,1,2,1,F5,F5,False
12118,84,A1,1,3,0,F5,F5,False
12119,84,A1,1,3,1,F5,FD,True
12120,84,A1,1,4,0,F5,E5,True
12121,84,A1,1,4,1,F5,F5,False
12122,84,A1,1,5,0,F5,D5,True
12123,84,A1,1,5,1,F5,F5,False
12124,84,A1,1,6,0,F5,B5,True
12125,84,A1,1,6,1,F5,F5,False
12126,84,A1,1,7,0,F5,75,True
12127,84,A1,1,7,1,F5,F5,False
12128,84,A2,2,0,0,D8,D8,False
12129,84,A2,2,0,1,D8,D9,True
12130,84,A2,2,1,0,D8,D8,False
12131,84,A2,2,1,1,D8,DA,True
12132,84,A2,2,2,0,D8,D8,False
12133,84,A2,2,2,1,D8,DC,True
12134,84,A2,2,3,0,D8,D0,True
12135,84,A2,2,3,1,D8,D8,False
12136,84,A2,2,4,0,D8,C8,True
12137,84,A2,2,4,1,D8,D8,False
12138,84,A2,2,5,0,D8,D8,False
12139,84,A2,2,5,1,D8,F8,True
12140,84,A2,2,6,0,D8,98,True
12141,84,A2,2,6,1,D8,D8,False
12142,84,A2,2,7,0,D8,58,True
12143,84,A2,2,7,1,D8,D8,False
12144,84,A3,3,0,0,EE,EE,False
12145,84,A3,3,0,1,EE,EF,True
12146,84,A3,3,1,0,EE,EC,True
12147,84,A3,3,1,1,EE,EE,False
12148,84,A3,3,2,0,EE,EA,True
12149,84,A3,3,2,1,EE,EE,False
12150,84,A3,3,3,0,EE,E6,True
12151,84,A3,3,3,1,EE,EE,False
12152,84,A3,3,4,0,EE,EE,False
12153,84,A3,3,4,1,EE,FE,True
12154,84,A3,3,5,0,EE,CE,True
12155,84,A3,3,5,1,EE,EE,False
12156,84,A3,3,6,0,EE,AE,True
12157,84,A3,3,6,1,EE,EE,False
12158,84,A3,3,7,0,EE,6E,True
12159,84,A3,3,7,1,EE,EE,False
12160,84,B0,4,0,0,21,20,True
12161,84,B0,4,0,1,21,21,False
12162,84,B0,4,1,0,21,21,False
12163,84,B0,4,1,1,21,23,True
12164,84,B0,4,2,0,21,21,False
12165,84,B0,4,2,1,21,25,True
12166,84,B0,4,3,0,21,21,False
12167,84,B0,4,3,1,21,29,True
12168,84,B0,4,4,0,21,21,False
12169,84,B0,4,4,1,21,31,True
12170,84,B0,4,5,0,21,01,True
12171,84,B0,4,5,1,21,21,False
12172,84,B0,4,6,0,21,21,False
12173,84,B0,4,6,1,21,61,True
12174,84,B0,4,7,0,21,21,False
12175,84,B0,4,7,1,21,A1,True
12176,84,B1,5,0,0,10,10,False
12177,84,B1,5,0,1,10,11,True
12178,84,B1,5,1,0,10,10,False
12179,84,B1,5,1,1,10,12,True
12180,84,B1,5,2,0,10,10,False
12181,84,B1,5,2,1,10,14,True
12182,84,B1,5,3,0,10,10,False
12183,84,B1,5,3,1,10,18,True
12184,84,B1,5,4,0,10,00,True
12185,84,B1,5,4,1,10,10,False
12186,84,B1,5,5,0,10,10,False
12187,84,B1,5,5,1,10,30,True
12188,84,B1,5,6,0,10,10,False
12189,84,B1,5,6,1,10,50,True
12190,84,B1,5,7,0,10,10,False
12191,84,B1,5,7,1,10,90,True
12192,84,B2,6,0,0,21,20,True
12193,84,B2,6,0,1,21,21,False
12194,84,B2,6,1,0,21,21,False
12195,84,B2,6,1,1,21,23,True
12196,84,B2,6,2,0,21,21,False
12197,84,B2,6,2,1,21,25,True
12198,84,B2,6,3,0,21,21,False
12199,84,B2,6,3,1,21,29,True
12200,84,B2,6,4,0,21,21,False
12201,84,B2,6,4,1,21,31,True
12202,84,B2,6,5,0,21,01,True
12203,84,B2,6,5,1,21,21,False
12204,84,B2,6,6,0,21,21,False
12205,84,B2,6,6,1,21,61,True
12206,84,B2,6,7,0,21,21,False
12207,84,B2,6,7,1,21,A1,True
12208,84,B3,7,0,0,DA,DA,False
12209,84,B3,7,0,1,DA,DB,True
12210,84,B3,7,1,0,DA,D8,True
12211,84,B3,7,1,1,DA,DA,False
12212,84,B3,7,2,0,DA,DA,False
12213,84,B3,7,2,1,DA,DE,True
12214,84,B3,7,3,0,DA,D2,True
12215,84,B3,7,3,1,DA,DA,False
12216,84,B3,7,4,0,DA,CA,True
12217,84,B3,7,4,1,DA,DA,False
12218,84,B3,7,5,0,DA,DA,False
12219,84,B3,7,5,1,DA,FA,True
12220,84,B3,7,6,0,DA,9A,True
12221,84,B3,7,6,1,DA,DA,False
12222,84,B3,7,7,0,DA,5A,True
12223,84,B3,7,7,1,DA,DA,False
12224,84,C0,8,0,0,06,06,False
12225,84,C0,8,0,1,06,07,True
12226,84,C0,8,1,0,06,04,True
12227,84,C0,8,1,1,06,06,False
12228,84,C0,8,2,0,06,02,True
12229,84,C0,8,2,1,06,06,False
12230,84,C0,8,3,0,06,06,False
12231,84,C0,8,3,1,06,0E,True
12232,84,C0,8,4,0,06,06,False
12233,84,C0,8,4,1,06,16,True
12234,84,C0,8,5,0,06,06,False
12235,84,C0,8,5,1,06,26,True
12236,84,C0,8,6,0,06,06,False
12237,84,C0,8,6,1,06,46,True
12238,84,C0,8,7,0,06,06,False
12239,84,C0,8,7,1,06,86,True
12240,85,A0,0,0,0,37,36,True
12241,85,A0,0,0,1,37,37,False
12242,85,A0,0,1,0,37,35,True
12243,85,A0,0,1,1,37,37,False
12244,85,A0,0,2,0,37,33,True
12245,85,A0,0,2,1,37,37,False
12246,85,A0,0,3,0,37,37,False
12247,85,A0,0,3,1,37,3F,True
12248,85,A0,0,4,0,37,27,True
12249,85,A0,0,4,1,37,37,False
12250,85,A0,0,5,0,37,17,True
12251,85,A0,0,5,1,37,37,False
12252,85,A0,0,6,0,37,37,False
12253,85,A0,0,6,1,37,77,True
12254,85,A0,0,7,0,37,37,False
12255,85,A0,0,7,1,37,B7,True
12256,85,A1,1,0,0,F8,F8,False
12257,85,A1,1,0,1,F8,F9,True
12258,85,A1,1,1,0,F8,F8,False
12259,85,A1,1,1,1,F8,FA,True
12260,85,A1,1,2,0,F8,F8,False
12261,85,A1,1,2,1,F8,FC,True
12262,85,A1,1,3,0,F8,F0,True
12263,85,A1,1,3,1,F8,F8,False
12264,85,A1,1,4,0,F8,E8,True
12265,85,A1,1,4,1,F8,F8,False
12266,85,A1,1,5,0,F8,D8,True
12267,85,A1,1,5,1,F8,F8,False
12268,85,A1,1,6,0,F8,B8,True
12269,85,A1,1,6,1,F8,F8,False
12270,85,A1,1,7,0,F8,78,True
12271,85,A1,1,7,1,F8,F8,False
12272,85,A2,2,0,0,19,18,True
12273,85,A2,2,0,1,19,19,False
12274,85,A2,2,1,0,19,19,False
12275,85,A2,2,1,1,19,1B,True
12276,85,A2,2,2,0,19,19,False
12277,85,A2,2,2,1,19,1D,True
12278,85,A2,2,3,0,19,11,True
12279,85,A2,2,3,1,19,19,False
12280,85,A2,2,4,0,19,09,True
12281,85,A2,2,4,1,19,19,False
12282,85,A2,2,5,0,19,19,False
12283,85,A2,2,5,1,19,39,True
12284,85,A2,2,6,0,19,19,False
12285,85,A2,2,6,1,19,59,True
12286,85,A2,2,7,0,19,19,False
12287,85,A2,2,7,1,19,99,True
12288,85,A3,3,0,0,D0,D0,False
12289,85,A3,3,0,1,D0,D1,True
12290,85,A3,3,1,0,D0,D0,False
12291,85,A3,3,1,1,D0,D2,True
12292,85,A3,3,2,0,D0,D0,False
12293,85,A3,3,2,1,D0,D4,True
12294,85,A3,3,3,0,D0,D0,False
12295,85,A3,3,3,1,D0,D8,True
12296,85,A3,3,4,0,D0,C0,True
12297,85,A3,3,4,1,D0,D0,False
12298,85,A3,3,5,0,D0,D0,False
12299,85,A3,3,5,1,D0,F0,True
12300,85,A3,3,6,0,D0,90,True
12301,85,A3,3,6,1,D0,D0,False
12302,85,A3,3,7,0,D0,50,True
12303,85,A3,3,7,1,D0,D0,False
12304,85,B0,4,0,0,3D,3C,True
12305,85,B0,4,0,1,3D,3D,False
12306,85,B0,4,1,0,3D,3D,False
12307,85,B0,4,1,1,3D,3F,True
12308,85,B0,4,2,0,3D,39,True
12309,85,B0,4,2,1,3D,3D,False
12310,85,B0,4,3,0,3D,35,True
12311,85,B0,4,3,1,3D,3D,False
12312,85,B0,4,4,0,3D,2D,True
12313,85,B0,4,4,1,3D,3D,False
12314,85,B0,4,5,0,3D,1D,True
12315,85,B0,4,5,1,3D,3D,False
12316,85,B0,4,6,0,3D,3D,False
12317,85,B0,4,6,1,3D,7D,True
12318,85,B0,4,7,0,3D,3D,False
12319,85,B0,4,7,1,3D,BD,True
12320,85,B1,5,0,0,0E,0E,False
12321,85,B1,5,0,1,0E,0F,True
12322,85,B1,5,1,0,0E,0C,True
12323,85,B1,5,1,1,0E,0E,False
12324,85,B1,5,2,0,0E,0A,True
12325,85,B1,5,2,1,0E,0E,False
12326,85,B1,5,3,0,0E,06,True
12327,85,B1,5,3,1,0E,0E,False
12328,85,B1,5,4,0,0E,0E,False
12329,85,B1,5,4,1,0E,1E,True
12330,85,B1,5,5,0,0E,0E,False
12331,85,B1,5,5,1,0E,2E,True
12332,85,B1,5,6,0,0E,0E,False
12333,85,B1,5,6,1,0E,4E,True
12334,85,B1,5,7,0,0E,0E,False
12335,85,B1,5,7,1,0E,8E,True
12336,85,B2,6,0,0,DF,DE,True
12337,85,B2,6,0,1,DF,DF,False
12338,85,B2,6,1,0,DF,DD,True
12339,85,B2,6,1,1,DF,DF,False
12340,85,B2,6,2,0,DF,DB,True
12341,85,B2,6,2,1,DF,DF,False
12342,85,B2,6,3,0,DF,D7,True
12343,85,B2,6,3,1,DF,DF,False
12344,85,B2,6,4,0,DF,CF,True
12345,85,B2,6,4,1,DF,DF,False
12346,85,B2,6,5,0,DF,DF,False
12347,85,B2,6,5,1,DF,FF,True
12348,85,B2,6,6,0,DF,9F,True
12349,85,B2,6,6,1,DF,DF,False
12350,85,B2,6,7,0,DF,5F,True
12351,85,B2,6,7,1,DF,DF,False
12352,85,B3,7,0,0,D4,D4,False
12353,85,B3,7,0,1,D4,D5,True
12354,85,B3,7,1,0,D4,D4,False
12355,85,B3,7,1,1,D4,D6,True
12356,85,B3,7,2,0,D4,D0,True
12357,85,B3,7,2,1,D4,D4,False
12358,85,B3,7,3,0,D4,D4,False
12359,85,B3,7,3,1,D4,DC,True
12360,85,B3,7,4,0,D4,C4,True
12361,85,B3,7,4,1,D4,D4,False
12362,85,B3,7,5,0,D4,D4,False
12363,85,B3,7,5,1,D4,F4,True
12364,85,B3,7,6,0,D4,94,True
12365,85,B3,7,6,1,D4,D4,False
12366,85,B3,7,7,0,D4,54,True
12367,85,B3,7,7,1,D4,D4,False
12368,85,C0,8,0,0,07,06,True
12369,85,C0,8,0,1,07,07,False
12370,85,C0,8,1,0,07,05,True
12371,85,C0,8,1,1,07,07,False
12372,85,C0,8,2,0,07,03,True
12373,85,C0,8,2,1,07,07,False
12374,85,C0,8,3,0,07,07,False
12375,85,C0,8,3,1,07,0F,True
12376,85,C0,8,4,0,07,07,False
12377,85,C0,8,4,1,07,17,True
12378,85,C0,8,5,0,07,07,False
12379,85,C0,8,5,1,07,27,True
12380,85,C0,8,6,0,07,07,False
12381,85,C0,8,6,1,07,47,True
12382,85,C0,8,7,0,07,07,False
12383,85,C0,8,7,1,07,87,True
12384,86,A0,0,0,0,07,06,True
12385,86,A0,0,0,1,07,07,False
12386,86,A0,0,1,0,07,05,True
12387,86,A0,0,1,1,07,07,False
12388,86,A0,0,2,0,07,03,True
12389,86,A0,0,2,1,07,07,False
12390,86,A0,0,3,0,07,07,False
12391,86,A0,0,3,1,07,0F,True
12392,86,A0,0,4,0,07,07,False
12393,86,A0,0,4,1,07,17,True
12394,86,A0,0,5,0,07,07,False
12395,86,A0,0,5,1,07,27,True
12396,86,A0,0,6,0,07,07,False
12397,86,A0,0,6,1,07,47,True
12398,86,A0,0,7,0,07,07,False
12399,86,A0,0,7,1,07,87,True
12400,86,A1,1,0,0,CC,CC,False
12401,86,A1,1,0,1,CC,CD,True
12402,86,A1,1,1,0,CC,CC,False
12403,86,A1,1,1,1,CC,CE,True
12404,86,A1,1,2,0,CC,C8,True
12405,86,A1,1,2,1,CC,CC,False
12406,86,A1,1,3,0,CC,C4,True
12407,86,A1,1,3,1,CC,CC,False
12408,86,A1,1,4,0,CC,CC,False
12409,86,A1,1,4,1,CC,DC,True
12410,86,A1,1,5,0,CC,CC,False
12411,86,A1,1,5,1,CC,EC,True
12412,86,A1,1,6,0,CC,8C,True
12413,86,A1,1,6,1,CC,CC,False
12414,86,A1,1,7,0,CC,4C,True
12415,86,A1,1,7,1,CC,CC,False
12416,86,A2,2,0,0,3F,3E,True
12417,86,A2,2,0,1,3F,3F,False
12418,86,A2,2,1,0,3F,3D,True
12419,86,A2,2,1,1,3F,3F,False
12420,86,A2,2,2,0,3F,3B,True
12421,86,A2,2,2,1,3F,3F,False
12422,86,A2,2,3,0,3F,37,True
12423,86,A2,2,3,1,3F,3F,False
12424,86,A2,2,4,0,3F,2F,True
12425,86,A2,2,4,1,3F,3F,False
12426,86,A2,2,5,0,3F,1F,True
12427,86,A2,2,5,1,3F,3F,False
12428,86,A2,2,6,0,3F,3F,False
12429,86,A2,2,6,1,3F,7F,True
12430,86,A2,2,7,0,3F,3F,False
12431,86,A2,2,7,1,3F,BF,True
12432,86,A3,3,0,0,35,34,True
12433,86,A3,3,0,1,35,35,False
12434,86,A3,3,1,0,35,35,False
12435,86,A3,3,1,1,35,37,True
12436,86,A3,3,2,0,35,31,True
12437,86,A3,3,2,1,35,35,False
12438,86,A3,3,3,0,35,35,False
12439,86,A3,3,3,1,35,3D,True
12440,86,A3,3,4,0,35,25,True
12441,86,A3,3,4,1,35,35,False
12442,86,A3,3,5,0,35,15,True
12443,86,A3,3,5,1,35,35,False
12444,86,A3,3,6,0,35,35,False
12445,86,A3,3,6,1,35,75,True
12446,86,A3,3,7,0,35,35,False
12447,86,A3,3,7,1,35,B5,True
12448,86,B0,4,0,0,FB,FA,True
12449,86,B0,4,0,1,FB,FB,False
12450,86,B0,4,1,0,FB,F9,True
12451,86,B0,4,1,1,FB,FB,False
12452,86,B0,4,2,0,FB,FB,False
12453,86,B0,4,2,1,FB,FF,True
12454,86,B0,4,3,0,FB,F3,True
12455,86,B0,4,3,1,FB,FB,False
12456,86,B0,4,4,0,FB,EB,True
12457,86,B0,4,4,1,FB,FB,False
12458,86,B0,4,5,0,FB,DB,True
12459,86,B0,4,5,1,FB,FB,False
12460,86,B0,4,6,0,FB,BB,True
12461,86,B0,4,6,1,FB,FB,False
12462,86,B0,4,7,0,FB,7B,True
12463,86,B0,4,7,1,FB,FB,False
12464,86,B1,5,0,0,CF,CE,True
12465,86,B1,5,0,1,CF,CF,False
12466,86,B1,5,1,0,CF,CD,True
12467,86,B1,5,1,1,CF,CF,False
12468,86,B1,5,2,0,CF,CB,True
12469,86,B1,5,2,1,CF,CF,False
12470,86,B1,5,3,0,CF,C7,True
12471,86,B1,5,3,1,CF,CF,False
12472,86,B1,5,4,0,CF,CF,False
12473,86,B1,5,4,1,CF,DF,True
12474,86,B1,5,5,0,CF,CF,False
12475,86,B1,5,5,1,CF,EF,True
12476,86,B1,5,6,0,CF,8F,True
12477,86,B1,5,6,1,CF,CF,False
12478,86,B1,5,7,0,CF,4F,True
12479,86,B1,5,7,1,CF,CF,False
12480,86,B2,6,0,0,2B,2A,True
12481,86,B2,6,0,1,2B,2B,False
12482,86,B2,6,1,0,2B,29,True
12483,86,B2,6,1,1,2B,2B,False
12484,86,B2,6,2,0,2B,2B,False
12485,86,B2,6,2,1,2B,2F,True
12486,86,B2,6,3,0,2B,23,True
12487,86,B2,6,3,1,2B,2B,False
12488,86,B2,6,4,0,2B,2B,False
12489,86,B2,6,4,1,2B,3B,True
12490,86,B2,6,5,0,2B,0B,True
12491,86,B2,6,5,1,2B,2B,False
12492,86,B2,6,6,0,2B,2B,False
12493,86,B2,6,6,1,2B,6B,True
12494,86,B2,6,7,0,2B,2B,False
12495,86,B2,6,7,1,2B,AB,True
12496,86,B3,7,0,0,00,00,False
12497,86,B3,7,0,1,00,01,True
12498,86,B3,7,1,0,00,00,False
12499,86,B3,7,1,1,00,02,True
12500,86,B3,7,2,0,00,00,False
12501,86,B3,7,2,1,00,04,True
12502,86,B3,7,3,0,00,00,False
12503,86,B3,7,3,1,00,08,True
12504,86,B3,7,4,0,00,00,False
12505,86,B3,7,4,1,00,10,True
12506,86,B3,7,5,0,00,00,False
12507,86,B3,7,5,1,00,20,True
12508,86,B3,7,6,0,00,00,False
12509,86,B3,7,6,1,00,40,True
12510,86,B3,7,7,0,00,00,False
12511,86,B3,7,7,1,00,80,True
12512,86,C0,8,0,0,1C,1C,False
12513,86,C0,8,0,1,1C,1D,True
12514,86,C0,8,1,0,1C,1C,False
12515,86,C0,8,1,1,1C,1E,True
12516,86,C0,8,2,0,1C,18,True
12517,86,C0,8,2,1,1C,1C,False
12518,86,C0,8,3,0,1C,14,True
12519,86,C0,8,3,1,1C,1C,False
12520,86,C0,8,4,0,1C,0C,True
12521,86,C0,8,4,1,1C,1C,False
12522,86,C0,8,5,0,1C,1C,False
12523,86,C0,8,5,1,1C,3C,True
12524,86,C0,8,6,0,1C,1C,False
12525,86,C0,8,6,1,1C,5C,True
12526,86,C0,8,7,0,1C,1C,False
12527,86,C0,8,7,1,1C,9C,True
12528,87,A0,0,0,0,01,00,True
12529,87,A0,0,0,1,01,01,False
12530,87,A0,0,1,0,01,01,False
12531,87,A0,0,1,1,01,03,True
12532,87,A0,0,2,0,01,01,False
12533,87,A0,0,2,1,01,05,True
12534,87,A0,0,3,0,01,01,False
12535,87,A0,0,3,1,01,09,True
12536,87,A0,0,4,0,01,01,False
12537,87,A0,0,4,1,01,11,True
12538,87,A0,0,5,0,01,01,False
12539,87,A0,0,5,1,01,21,True
12540,87,A0,0,6,0,01,01,False
12541,87,A0,0,6,1,01,41,True
12542,87,A0,0,7,0,01,01,False
12543,87,A0,0,7,1,01,81,True
12544,87,A1,1,0,0,E3,E2,True
12545,87,A1,1,0,1,E3,E3,False
12546,87,A1,1,1,0,E3,E1,True
12547,87,A1,1,1,1,E3,E3,False
12548,87,A1,1,2,0,E3,E3,False
12549,87,A1,1,2,1,E3,E7,True
12550,87,A1,1,3,0,E3,E3,False
12551,87,A1,1,3,1,E3,EB,True
12552,87,A1,1,4,0,E3,E3,False
12553,87,A1,1,4,1,E3,F3,True
12554,87,A1,1,5,0,E3,C3,True
12555,87,A1,1,5,1,E3,E3,False
12556,87,A1,1,6,0,E3,A3,True
12557,87,A1,1,6,1,E3,E3,False
12558,87,A1,1,7,0,E3,63,True
12559,87,A1,1,7,1,E3,E3,False
12560,87,A2,2,0,0,2B,2A,True
12561,87,A2,2,0,1,2B,2B,False
12562,87,A2,2,1,0,2B,29,True
12563,87,A2,2,1,1,2B,2B,False
12564,87,A2,2,2,0,2B,2B,False
12565,87,A2,2,2,1,2B,2F,True
12566,87,A2,2,3,0,2B,23,True
12567,87,A2,2,3,1,2B,2B,False
12568,87,A2,2,4,0,2B,2B,False
12569,87,A2,2,4,1,2B,3B,True
12570,87,A2,2,5,0,2B,0B,True
12571,87,A2,2,5,1,2B,2B,False
12572,87,A2,2,6,0,2B,2B,False
12573,87,A2,2,6,1,2B,6B,True
12574,87,A2,2,7,0,2B,2B,False
12575,87,A2,2,7,1,2B,AB,True
12576,87,A3,3,0,0,3D,3C,True
12577,87,A3,3,0,1,3D,3D,False
12578,87,A3,3,1,0,3D,3D,False
12579,87,A3,3,1,1,3D,3F,True
12580,87,A3,3,2,0,3D,39,True
12581,87,A3,3,2,1,3D,3D,False
12582,87,A3,3,3,0,3D,35,True
12583,87,A3,3,3,1,3D,3D,False
12584,87,A3,3,4,0,3D,2D,True
12585,87,A3,3,4,1,3D,3D,False
12586,87,A3,3,5,0,3D,1D,True
12587,87,A3,3,5,1,3D,3D,False
12588,87,A3,3,6,0,3D,3D,False
12589,87,A3,3,6,1,3D,7D,True
12590,87,A3,3,7,0,3D,3D,False
12591,87,A3,3,7,1,3D,BD,True
12592,87,B0,4,0,0,DF,DE,True
12593,87,B0,4,0,1,DF,DF,False
12594,87,B0,4,1,0,DF,DD,True
12595,87,B0,4,1,1,DF,DF,False
12596,87,B0,4,2,0,DF,DB,True
12597,87,B0,4,2,1,DF,DF,False
12598,87,B0,4,3,0,DF,D7,True
12599,87,B0,4,3,1,DF,DF,False
12600,87,B0,4,4,0,DF,CF,True
12601,87,B0,4,4,1,DF,DF,False
12602,87,B0,4,5,0,DF,DF,False
12603,87,B0,4,5,1,DF,FF,True
12604,87,B0,4,6,0,DF,9F,True
12605,87,B0,4,6,1,DF,DF,False
12606,87,B0,4,7,0,DF,5F,True
12607,87,B0,4,7,1,DF,DF,False
12608,87,B1,5,0,0,07,06,True
12609,87,B1,5,0,1,07,07,False
12610,87,B1,5,1,0,07,05,True
12611,87,B1,5,1,1,07,07,False
12612,87,B1,5,2,0,07,03,True
12613,87,B1,5,2,1,07,07,False
12614,87,B1,5,3,0,07,07,False
12615,87,B1,5,3,1,07,0F,True
12616,87,B1,5,4,0,07,07,False
12617,87,B1,5,4,1,07,17,True
12618,87,B1,5,5,0,07,07,False
12619,87,B1,5,5,1,07,27,True
12620,87,B1,5,6,0,07,07,False
12621,87,B1,5,6,1,07,47,True
12622,87,B1,5,7,0,07,07,False
12623,87,B1,5,7,1,07,87,True
12624,87,B2,6,0,0,F1,F0,True
12625,87,B2,6,0,1,F1,F1,False
12626,87,B2,6,1,0,F1,F1,False
12627,87,B2,6,1,1,F1,F3,True
12628,87,B2,6,2,0,F1,F1,False
12629,87,B2,6,2,1,F1,F5,True
12630,87,B2,6,3,0,F1,F1,False
12631,87,B2,6,3,1,F1,F9,True
12632,87,B2,6,4,0,F1,E1,True
12633,87,B2,6,4,1,F1,F1,False
12634,87,B2,6,5,0,F1,D1,True
12635,87,B2,6,5,1,F1,F1,False
12636,87,B2,6,6,0,F1,B1,True
12637,87,B2,6,6,1,F1,F1,False
12638,87,B2,6,7,0,F1,71,True
12639,87,B2,6,7,1,F1,F1,False
12640,87,B3,7,0,0,36,36,False
12641,87,B3,7,0,1,36,37,True
12642,87,B3,7,1,0,36,34,True
12643,87,B3,7,1,1,36,36,False
12644,87,B3,7,2,0,36,32,True
12645,87,B3,7,2,1,36,36,False
12646,87,B3,7,3,0,36,36,False
12647,87,B3,7,3,1,36,3E,True
12648,87,B3,7,4,0,36,26,True
12649,87,B3,7,4,1,36,36,False
12650,87,B3,7,5,0,36,16,True
12651,87,B3,7,5,1,36,36,False
12652,87,B3,7,6,0,36,36,False
12653,87,B3,7,6,1,36,76,True
12654,87,B3,7,7,0,36,36,False
12655,87,B3,7,7,1,36,B6,True
12656,87,C0,8,0,0,01,00,True
