row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,faulty_result,class
13048,81,B1,5,8,4,0,05,05,False,FBB0,FBB0,Not activated
13049,81,B1,5,8,4,1,05,15,True,FBB0,FB90,SDC
13050,81,B1,5,8,5,0,05,05,False,FBB0,FBB0,Not activated
13051,81,B1,5,8,5,1,05,25,True,FBB0,FB70,SDC
13052,81,B1,5,8,6,0,05,05,False,FBB0,FBB0,Not activated
13053,81,B1,5,8,6,1,05,45,True,FBB0,FB30,SDC
13054,81,B1,5,8,7,0,05,05,False,FBB0,FBB0,Not activated
13055,81,B1,5,8,7,1,05,85,True,FBB0,FCB0,SDC
13056,81,B2,6,8,0,0,09,08,True,FBB0,FBA6,SDC
13057,81,B2,6,8,0,1,09,09,False,FBB0,FBB0,Not activated
13058,81,B2,6,8,1,0,09,09,False,FBB0,FBB0,Not activated
13059,81,B2,6,8,1,1,09,0B,True,FBB0,FBC4,SDC
13060,81,B2,6,8,2,0,09,09,False,FBB0,FBB0,Not activated
13061,81,B2,6,8,2,1,09,0D,True,FBB0,FBD8,SDC
13062,81,B2,6,8,3,0,09,01,True,FBB0,FB60,SDC
13063,81,B2,6,8,3,1,09,09,False,FBB0,FBB0,Not activated
13064,81,B2,6,8,4,0,09,09,False,FBB0,FBB0,Not activated
13065,81,B2,6,8,4,1,09,19,True,FBB0,FC50,SDC
13066,81,B2,6,8,5,0,09,09,False,FBB0,FBB0,Not activated
13067,81,B2,6,8,5,1,09,29,True,FBB0,FCF0,SDC
13068,81,B2,6,8,6,0,09,09,False,FBB0,FBB0,Not activated
13069,81,B2,6,8,6,1,09,49,True,FBB0,FE30,SDC
13070,81,B2,6,8,7,0,09,09,False,FBB0,FBB0,Not activated
13071,81,B2,6,8,7,1,09,89,True,FBB0,F6B0,SDC
13072,81,B3,7,8,0,0,FF,FE,True,FBB0,FB95,SDC
13073,81,B3,7,8,0,1,FF,FF,False,FBB0,FBB0,Not activated
13074,81,B3,7,8,1,0,FF,FD,True,FBB0,FB7A,SDC
13075,81,B3,7,8,1,1,FF,FF,False,FBB0,FBB0,Not activated
13076,81,B3,7,8,2,0,FF,FB,True,FBB0,FB44,SDC
13077,81,B3,7,8,2,1,FF,FF,False,FBB0,FBB0,Not activated
13078,81,B3,7,8,3,0,FF,F7,True,FBB0,FAD8,SDC
13079,81,B3,7,8,3,1,FF,FF,False,FBB0,FBB0,Not activated
13080,81,B3,7,8,4,0,FF,EF,True,FBB0,FA00,SDC
13081,81,B3,7,8,4,1,FF,FF,False,FBB0,FBB0,Not activated
13082,81,B3,7,8,5,0,FF,DF,True,FBB0,F850,SDC
13083,81,B3,7,8,5,1,FF,FF,False,FBB0,FBB0,Not activated
13084,81,B3,7,8,6,0,FF,BF,True,FBB0,F4F0,SDC
13085,81,B3,7,8,6,1,FF,FF,False,FBB0,FBB0,Not activated
13086,81,B3,7,8,7,0,FF,7F,True,FBB0,0930,SDC
13087,81,B3,7,8,7,1,FF,FF,False,FBB0,FBB0,Not activated
13088,81,C0,8,16,0,0,FCBB,FCBA,True,FBB0,FBAF,SDC
13089,81,C0,8,16,0,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13090,81,C0,8,16,1,0,FCBB,FCB9,True,FBB0,FBAE,SDC
13091,81,C0,8,16,1,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13092,81,C0,8,16,2,0,FCBB,FCBB,False,FBB0,FBB0,Not activated
13093,81,C0,8,16,2,1,FCBB,FCBF,True,FBB0,FBB4,SDC
13094,81,C0,8,16,3,0,FCBB,FCB3,True,FBB0,FBA8,SDC
13095,81,C0,8,16,3,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13096,81,C0,8,16,4,0,FCBB,FCAB,True,FBB0,FBA0,SDC
13097,81,C0,8,16,4,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13098,81,C0,8,16,5,0,FCBB,FC9B,True,FBB0,FB90,SDC
13099,81,C0,8,16,5,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13100,81,C0,8,16,6,0,FCBB,FCBB,False,FBB0,FBB0,Not activated
13101,81,C0,8,16,6,1,FCBB,FCFB,True,FBB0,FBF0,SDC
13102,81,C0,8,16,7,0,FCBB,FC3B,True,FBB0,FB30,SDC
13103,81,C0,8,16,7,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13104,81,C0,8,16,8,0,FCBB,FCBB,False,FBB0,FBB0,Not activated
13105,81,C0,8,16,8,1,FCBB,FDBB,True,FBB0,FCB0,SDC
13106,81,C0,8,16,9,0,FCBB,FCBB,False,FBB0,FBB0,Not activated
13107,81,C0,8,16,9,1,FCBB,FEBB,True,FBB0,FDB0,SDC
13108,81,C0,8,16,10,0,FCBB,F8BB,True,FBB0,F7B0,SDC
13109,81,C0,8,16,10,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13110,81,C0,8,16,11,0,FCBB,F4BB,True,FBB0,F3B0,SDC
13111,81,C0,8,16,11,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13112,81,C0,8,16,12,0,FCBB,ECBB,True,FBB0,EBB0,SDC
13113,81,C0,8,16,12,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13114,81,C0,8,16,13,0,FCBB,DCBB,True,FBB0,DBB0,SDC
13115,81,C0,8,16,13,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13116,81,C0,8,16,14,0,FCBB,BCBB,True,FBB0,BBB0,SDC
13117,81,C0,8,16,14,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13118,81,C0,8,16,15,0,FCBB,7CBB,True,FBB0,7BB0,SDC
13119,81,C0,8,16,15,1,FCBB,FCBB,False,FBB0,FBB0,Not activated
13120,82,A0,0,8,0,0,F6,F6,False,0456,0456,Not activated
13121,82,A0,0,8,0,1,F6,F7,True,0456,044B,SDC
13122,82,A0,0,8,1,0,F6,F4,True,0456,046C,SDC
13123,82,A0,0,8,1,1,F6,F6,False,0456,0456,Not activated
13124,82,A0,0,8,2,0,F6,F2,True,0456,0482,SDC
13125,82,A0,0,8,2,1,F6,F6,False,0456,0456,Not activated
13126,82,A0,0,8,3,0,F6,F6,False,0456,0456,Not activated
13127,82,A0,0,8,3,1,F6,FE,True,0456,03FE,SDC
13128,82,A0,0,8,4,0,F6,E6,True,0456,0506,SDC
13129,82,A0,0,8,4,1,F6,F6,False,0456,0456,Not activated
13130,82,A0,0,8,5,0,F6,D6,True,0456,05B6,SDC
13131,82,A0,0,8,5,1,F6,F6,False,0456,0456,Not activated
13132,82,A0,0,8,6,0,F6,B6,True,0456,0716,SDC
13133,82,A0,0,8,6,1,F6,F6,False,0456,0456,Not activated
13134,82,A0,0,8,7,0,F6,76,True,0456,FED6,SDC
13135,82,A0,0,8,7,1,F6,F6,False,0456,0456,Not activated
13136,82,A1,1,8,0,0,F5,F4,True,0456,044A,SDC
13137,82,A1,1,8,0,1,F5,F5,False,0456,0456,Not activated
13138,82,A1,1,8,1,0,F5,F5,False,0456,0456,Not activated
13139,82,A1,1,8,1,1,F5,F7,True,0456,046E,SDC
13140,82,A1,1,8,2,0,F5,F1,True,0456,0426,SDC
13141,82,A1,1,8,2,1,F5,F5,False,0456,0456,Not activated
13142,82,A1,1,8,3,0,F5,F5,False,0456,0456,Not activated
13143,82,A1,1,8,3,1,F5,FD,True,0456,04B6,SDC
13144,82,A1,1,8,4,0,F5,E5,True,0456,0396,SDC
13145,82,A1,1,8,4,1,F5,F5,False,0456,0456,Not activated
13146,82,A1,1,8,5,0,F5,D5,True,0456,02D6,SDC
13147,82,A1,1,8,5,1,F5,F5,False,0456,0456,Not activated
13148,82,A1,1,8,6,0,F5,B5,True,0456,0156,SDC
13149,82,A1,1,8,6,1,F5,F5,False,0456,0456,Not activated
13150,82,A1,1,8,7,0,F5,75,True,0456,0A56,SDC
13151,82,A1,1,8,7,1,F5,F5,False,0456,0456,Not activated
13152,82,A2,2,8,0,0,0B,0A,True,0456,0464,SDC
13153,82,A2,2,8,0,1,0B,0B,False,0456,0456,Not activated
13154,82,A2,2,8,1,0,0B,09,True,0456,0472,SDC
13155,82,A2,2,8,1,1,0B,0B,False,0456,0456,Not activated
13156,82,A2,2,8,2,0,0B,0B,False,0456,0456,Not activated
13157,82,A2,2,8,2,1,0B,0F,True,0456,041E,SDC
13158,82,A2,2,8,3,0,0B,03,True,0456,04C6,SDC
13159,82,A2,2,8,3,1,0B,0B,False,0456,0456,Not activated
13160,82,A2,2,8,4,0,0B,0B,False,0456,0456,Not activated
13161,82,A2,2,8,4,1,0B,1B,True,0456,0376,SDC
13162,82,A2,2,8,5,0,0B,0B,False,0456,0456,Not activated
13163,82,A2,2,8,5,1,0B,2B,True,0456,0296,SDC
13164,82,A2,2,8,6,0,0B,0B,False,0456,0456,Not activated
13165,82,A2,2,8,6,1,0B,4B,True,0456,00D6,SDC
13166,82,A2,2,8,7,0,0B,0B,False,0456,0456,Not activated
13167,82,A2,2,8,7,1,0B,8B,True,0456,0B56,SDC
13168,82,A3,3,8,0,0,17,16,True,0456,043A,SDC
13169,82,A3,3,8,0,1,17,17,False,0456,0456,Not activated
13170,82,A3,3,8,1,0,17,15,True,0456,041E,SDC
13171,82,A3,3,8,1,1,17,17,False,0456,0456,Not activated
13172,82,A3,3,8,2,0,17,13,True,0456,03E6,SDC
13173,82,A3,3,8,2,1,17,17,False,0456,0456,Not activated
13174,82,A3,3,8,3,0,17,17,False,0456,0456,Not activated
13175,82,A3,3,8,3,1,17,1F,True,0456,0536,SDC
13176,82,A3,3,8,4,0,17,07,True,0456,0296,SDC
13177,82,A3,3,8,4,1,17,17,False,0456,0456,Not activated
13178,82,A3,3,8,5,0,17,17,False,0456,0456,Not activated
13179,82,A3,3,8,5,1,17,37,True,0456,07D6,SDC
13180,82,A3,3,8,6,0,17,17,False,0456,0456,Not activated
13181,82,A3,3,8,6,1,17,57,True,0456,0B56,SDC
13182,82,A3,3,8,7,0,17,17,False,0456,0456,Not activated
13183,82,A3,3,8,7,1,17,97,True,0456,F656,SDC
13184,82,B0,4,8,0,0,F5,F4,True,0456,0460,SDC
13185,82,B0,4,8,0,1,F5,F5,False,0456,0456,Not activated
13186,82,B0,4,8,1,0,F5,F5,False,0456,0456,Not activated
13187,82,B0,4,8,1,1,F5,F7,True,0456,0442,SDC
13188,82,B0,4,8,2,0,F5,F1,True,0456,047E,SDC
13189,82,B0,4,8,2,1,F5,F5,False,0456,0456,Not activated
13190,82,B0,4,8,3,0,F5,F5,False,0456,0456,Not activated
13191,82,B0,4,8,3,1,F5,FD,True,0456,0406,SDC
13192,82,B0,4,8,4,0,F5,E5,True,0456,04F6,SDC
13193,82,B0,4,8,4,1,F5,F5,False,0456,0456,Not activated
13194,82,B0,4,8,5,0,F5,D5,True,0456,0596,SDC
13195,82,B0,4,8,5,1,F5,F5,False,0456,0456,Not activated
13196,82,B0,4,8,6,0,F5,B5,True,0456,06D6,SDC
13197,82,B0,4,8,6,1,F5,F5,False,0456,0456,Not activated
13198,82,B0,4,8,7,0,F5,75,True,0456,FF56,SDC
13199,82,B0,4,8,7,1,F5,F5,False,0456,0456,Not activated
13200,82,B1,5,8,0,0,0C,0C,False,0456,0456,Not activated
13201,82,B1,5,8,0,1,0C,0D,True,0456,044B,SDC
13202,82,B1,5,8,1,0,0C,0C,False,0456,0456,Not activated
13203,82,B1,5,8,1,1,0C,0E,True,0456,0440,SDC
13204,82,B1,5,8,2,0,0C,08,True,0456,0482,SDC
13205,82,B1,5,8,2,1,0C,0C,False,0456,0456,Not activated
13206,82,B1,5,8,3,0,0C,04,True,0456,04AE,SDC
13207,82,B1,5,8,3,1,0C,0C,False,0456,0456,Not activated
13208,82,B1,5,8,4,0,0C,0C,False,0456,0456,Not activated
13209,82,B1,5,8,4,1,0C,1C,True,0456,03A6,SDC
13210,82,B1,5,8,5,0,0C,0C,False,0456,0456,Not activated
13211,82,B1,5,8,5,1,0C,2C,True,0456,02F6,SDC
13212,82,B1,5,8,6,0,0C,0C,False,0456,0456,Not activated
13213,82,B1,5,8,6,1,0C,4C,True,0456,0196,SDC
13214,82,B1,5,8,7,0,0C,0C,False,0456,0456,Not activated
13215,82,B1,5,8,7,1,0C,8C,True,0456,09D6,SDC
13216,82,B2,6,8,0,0,F2,F2,False,0456,0456,Not activated
13217,82,B2,6,8,0,1,F2,F3,True,0456,0461,SDC
13218,82,B2,6,8,1,0,F2,F0,True,0456,0440,SDC
13219,82,B2,6,8,1,1,F2,F2,False,0456,0456,Not activated
13220,82,B2,6,8,2,0,F2,F2,False,0456,0456,Not activated
13221,82,B2,6,8,2,1,F2,F6,True,0456,0482,SDC
13222,82,B2,6,8,3,0,F2,F2,False,0456,0456,Not activated
13223,82,B2,6,8,3,1,F2,FA,True,0456,04AE,SDC
13224,82,B2,6,8,4,0,F2,E2,True,0456,03A6,SDC
13225,82,B2,6,8,4,1,F2,F2,False,0456,0456,Not activated
13226,82,B2,6,8,5,0,F2,D2,True,0456,02F6,SDC
13227,82,B2,6,8,5,1,F2,F2,False,0456,0456,Not activated
13228,82,B2,6,8,6,0,F2,B2,True,0456,0196,SDC
13229,82,B2,6,8,6,1,F2,F2,False,0456,0456,Not activated
13230,82,B2,6,8,7,0,F2,72,True,0456,09D6,SDC
13231,82,B2,6,8,7,1,F2,F2,False,0456,0456,Not activated
13232,82,B3,7,8,0,0,1C,1C,False,0456,0456,Not activated
13233,82,B3,7,8,0,1,1C,1D,True,0456,046D,SDC
13234,82,B3,7,8,1,0,1C,1C,False,0456,0456,Not activated
13235,82,B3,7,8,1,1,1C,1E,True,0456,0484,SDC
13236,82,B3,7,8,2,0,1C,18,True,0456,03FA,SDC
13237,82,B3,7,8,2,1,1C,1C,False,0456,0456,Not activated
13238,82,B3,7,8,3,0,1C,14,True,0456,039E,SDC
13239,82,B3,7,8,3,1,1C,1C,False,0456,0456,Not activated
13240,82,B3,7,8,4,0,1C,0C,True,0456,02E6,SDC
13241,82,B3,7,8,4,1,1C,1C,False,0456,0456,Not activated
13242,82,B3,7,8,5,0,1C,1C,False,0456,0456,Not activated
13243,82,B3,7,8,5,1,1C,3C,True,0456,0736,SDC
13244,82,B3,7,8,6,0,1C,1C,False,0456,0456,Not activated
13245,82,B3,7,8,6,1,1C,5C,True,0456,0A16,SDC
13246,82,B3,7,8,7,0,1C,1C,False,0456,0456,Not activated
13247,82,B3,7,8,7,1,1C,9C,True,0456,F8D6,SDC
13248,82,C0,8,16,0,0,0282,0282,False,0456,0456,Not activated
13249,82,C0,8,16,0,1,0282,0283,True,0456,0457,SDC
13250,82,C0,8,16,1,0,0282,0280,True,0456,0454,SDC
13251,82,C0,8,16,1,1,0282,0282,False,0456,0456,Not activated
13252,82,C0,8,16,2,0,0282,0282,False,0456,0456,Not activated
13253,82,C0,8,16,2,1,0282,0286,True,0456,045A,SDC
13254,82,C0,8,16,3,0,0282,0282,False,0456,0456,Not activated
13255,82,C0,8,16,3,1,0282,028A,True,0456,045E,SDC
13256,82,C0,8,16,4,0,0282,0282,False,0456,0456,Not activated
13257,82,C0,8,16,4,1,0282,0292,True,0456,0466,SDC
13258,82,C0,8,16,5,0,0282,0282,False,0456,0456,Not activated
13259,82,C0,8,16,5,1,0282,02A2,True,0456,0476,SDC
13260,82,C0,8,16,6,0,0282,0282,False,0456,0456,Not activated
13261,82,C0,8,16,6,1,0282,02C2,True,0456,0496,SDC
13262,82,C0,8,16,7,0,0282,0202,True,0456,03D6,SDC
13263,82,C0,8,16,7,1,0282,0282,False,0456,0456,Not activated
13264,82,C0,8,16,8,0,0282,0282,False,0456,0456,Not activated
13265,82,C0,8,16,8,1,0282,0382,True,0456,0556,SDC
13266,82,C0,8,16,9,0,0282,0082,True,0456,0256,SDC
13267,82,C0,8,16,9,1,0282,0282,False,0456,0456,Not activated
13268,82,C0,8,16,10,0,0282,0282,False,0456,0456,Not activated
13269,82,C0,8,16,10,1,0282,0682,True,0456,0856,SDC
13270,82,C0,8,16,11,0,0282,0282,False,0456,0456,Not activated
13271,82,C0,8,16,11,1,0282,0A82,True,0456,0C56,SDC
13272,82,C0,8,16,12,0,0282,0282,False,0456,0456,Not activated
13273,82,C0,8,16,12,1,0282,1282,True,0456,1456,SDC
13274,82,C0,8,16,13,0,0282,0282,False,0456,0456,Not activated
13275,82,C0,8,16,13,1,0282,2282,True,0456,2456,SDC
13276,82,C0,8,16,14,0,0282,0282,False,0456,0456,Not activated
13277,82,C0,8,16,14,1,0282,4282,True,0456,4456,SDC
13278,82,C0,8,16,15,0,0282,0282,False,0456,0456,Not activated
13279,82,C0,8,16,15,1,0282,8282,True,0456,8456,SDC
13280,83,A0,0,8,0,0,03,02,True,004E,0030,SDC
13281,83,A0,0,8,0,1,03,03,False,004E,004E,Not activated
13282,83,A0,0,8,1,0,03,01,True,004E,0012,SDC
13283,83,A0,0,8,1,1,03,03,False,004E,004E,Not activated
13284,83,A0,0,8,2,0,03,03,False,004E,004E,Not activated
13285,83,A0,0,8,2,1,03,07,True,004E,00C6,SDC
13286,83,A0,0,8,3,0,03,03,False,004E,004E,Not activated
13287,83,A0,0,8,3,1,03,0B,True,004E,013E,SDC
13288,83,A0,0,8,4,0,03,03,False,004E,004E,Not activated
13289,83,A0,0,8,4,1,03,13,True,004E,022E,SDC
13290,83,A0,0,8,5,0,03,03,False,004E,004E,Not activated
13291,83,A0,0,8,5,1,03,23,True,004E,040E,SDC
13292,83,A0,0,8,6,0,03,03,False,004E,004E,Not activated
13293,83,A0,0,8,6,1,03,43,True,004E,07CE,SDC
13294,83,A0,0,8,7,0,03,03,False,004E,004E,Not activated
13295,83,A0,0,8,7,1,03,83,True,004E,F14E,SDC
13296,83,A1,1,8,0,0,FD,FC,True,004E,0054,SDC
13297,83,A1,1,8,0,1,FD,FD,False,004E,004E,Not activated
13298,83,A1,1,8,1,0,FD,FD,False,004E,004E,Not activated
13299,83,A1,1,8,1,1,FD,FF,True,004E,0042,SDC
13300,83,A1,1,8,2,0,FD,F9,True,004E,0066,SDC
13301,83,A1,1,8,2,1,FD,FD,False,004E,004E,Not activated
13302,83,A1,1,8,3,0,FD,F5,True,004E,007E,SDC
13303,83,A1,1,8,3,1,FD,FD,False,004E,004E,Not activated
13304,83,A1,1,8,4,0,FD,ED,True,004E,00AE,SDC
13305,83,A1,1,8,4,1,FD,FD,False,004E,004E,Not activated
13306,83,A1,1,8,5,0,FD,DD,True,004E,010E,SDC
13307,83,A1,1,8,5,1,FD,FD,False,004E,004E,Not activated
13308,83,A1,1,8,6,0,FD,BD,True,004E,01CE,SDC
13309,83,A1,1,8,6,1,FD,FD,False,004E,004E,Not activated
13310,83,A1,1,8,7,0,FD,7D,True,004E,FD4E,SDC
13311,83,A1,1,8,7,1,FD,FD,False,004E,004E,Not activated
13312,83,A2,2,8,0,0,F4,F4,False,004E,004E,Not activated
13313,83,A2,2,8,0,1,F4,F5,True,004E,004F,SDC
13314,83,A2,2,8,1,0,F4,F4,False,004E,004E,Not activated
13315,83,A2,2,8,1,1,F4,F6,True,004E,0050,SDC
13316,83,A2,2,8,2,0,F4,F0,True,004E,004A,SDC
13317,83,A2,2,8,2,1,F4,F4,False,004E,004E,Not activated
13318,83,A2,2,8,3,0,F4,F4,False,004E,004E,Not activated
13319,83,A2,2,8,3,1,F4,FC,True,004E,0056,SDC
13320,83,A2,2,8,4,0,F4,E4,True,004E,003E,SDC
13321,83,A2,2,8,4,1,F4,F4,False,004E,004E,Not activated
13322,83,A2,2,8,5,0,F4,D4,True,004E,002E,SDC
13323,83,A2,2,8,5,1,F4,F4,False,004E,004E,Not activated
13324,83,A2,2,8,6,0,F4,B4,True,004E,000E,SDC
13325,83,A2,2,8,6,1,F4,F4,False,004E,004E,Not activated
13326,83,A2,2,8,7,0,F4,74,True,004E,00CE,SDC
13327,83,A2,2,8,7,1,F4,F4,False,004E,004E,Not activated
13328,83,A3,3,8,0,0,F5,F4,True,004E,002F,SDC
13329,83,A3,3,8,0,1,F5,F5,False,004E,004E,Not activated
13330,83,A3,3,8,1,0,F5,F5,False,004E,004E,Not activated
13331,83,A3,3,8,1,1,F5,F7,True,004E,008C,SDC
13332,83,A3,3,8,2,0,F5,F1,True,004E,FFD2,SDC
13333,83,A3,3,8,2,1,F5,F5,False,004E,004E,Not activated
13334,83,A3,3,8,3,0,F5,F5,False,004E,004E,Not activated
13335,83,A3,3,8,3,1,F5,FD,True,004E,0146,SDC
13336,83,A3,3,8,4,0,F5,E5,True,004E,FE5E,SDC
13337,83,A3,3,8,4,1,F5,F5,False,004E,004E,Not activated
13338,83,A3,3,8,5,0,F5,D5,True,004E,FC6E,SDC
13339,83,A3,3,8,5,1,F5,F5,False,004E,004E,Not activated
13340,83,A3,3,8,6,0,F5,B5,True,004E,F88E,SDC
13341,83,A3,3,8,6,1,F5,F5,False,004E,004E,Not activated
13342,83,A3,3,8,7,0,F5,75,True,004E,0FCE,SDC
13343,83,A3,3,8,7,1,F5,F5,False,004E,004E,Not activated
13344,83,B0,4,8,0,0,1E,1E,False,004E,004E,Not activated
13345,83,B0,4,8,0,1,1E,1F,True,004E,0051,SDC
13346,83,B0,4,8,1,0,1E,1C,True,004E,0048,SDC
13347,83,B0,4,8,1,1,1E,1E,False,004E,004E,Not activated
13348,83,B0,4,8,2,0,1E,1A,True,004E,0042,SDC
13349,83,B0,4,8,2,1,1E,1E,False,004E,004E,Not activated
13350,83,B0,4,8,3,0,1E,16,True,004E,0036,SDC
13351,83,B0,4,8,3,1,1E,1E,False,004E,004E,Not activated
13352,83,B0,4,8,4,0,1E,0E,True,004E,001E,SDC
13353,83,B0,4,8,4,1,1E,1E,False,004E,004E,Not activated
13354,83,B0,4,8,5,0,1E,1E,False,004E,004E,Not activated
13355,83,B0,4,8,5,1,1E,3E,True,004E,00AE,SDC
13356,83,B0,4,8,6,0,1E,1E,False,004E,004E,Not activated
13357,83,B0,4,8,6,1,1E,5E,True,004E,010E,SDC
13358,83,B0,4,8,7,0,1E,1E,False,004E,004E,Not activated
13359,83,B0,4,8,7,1,1E,9E,True,004E,FECE,SDC
13360,83,B1,5,8,0,0,FA,FA,False,004E,004E,Not activated
13361,83,B1,5,8,0,1,FA,FB,True,004E,004B,SDC
13362,83,B1,5,8,1,0,FA,F8,True,004E,0054,SDC
13363,83,B1,5,8,1,1,FA,FA,False,004E,004E,Not activated
13364,83,B1,5,8,2,0,FA,FA,False,004E,004E,Not activated
13365,83,B1,5,8,2,1,FA,FE,True,004E,0042,SDC
13366,83,B1,5,8,3,0,FA,F2,True,004E,0066,SDC
13367,83,B1,5,8,3,1,FA,FA,False,004E,004E,Not activated
13368,83,B1,5,8,4,0,FA,EA,True,004E,007E,SDC
13369,83,B1,5,8,4,1,FA,FA,False,004E,004E,Not activated
13370,83,B1,5,8,5,0,FA,DA,True,004E,00AE,SDC
13371,83,B1,5,8,5,1,FA,FA,False,004E,004E,Not activated
13372,83,B1,5,8,6,0,FA,BA,True,004E,010E,SDC
13373,83,B1,5,8,6,1,FA,FA,False,004E,004E,Not activated
13374,83,B1,5,8,7,0,FA,7A,True,004E,FECE,SDC
13375,83,B1,5,8,7,1,FA,FA,False,004E,004E,Not activated
13376,83,B2,6,8,0,0,01,00,True,004E,005A,SDC
13377,83,B2,6,8,0,1,01,01,False,004E,004E,Not activated
13378,83,B2,6,8,1,0,01,01,False,004E,004E,Not activated
13379,83,B2,6,8,1,1,01,03,True,004E,0036,SDC
13380,83,B2,6,8,2,0,01,01,False,004E,004E,Not activated
13381,83,B2,6,8,2,1,01,05,True,004E,001E,SDC
13382,83,B2,6,8,3,0,01,01,False,004E,004E,Not activated
13383,83,B2,6,8,3,1,01,09,True,004E,FFEE,SDC
13384,83,B2,6,8,4,0,01,01,False,004E,004E,Not activated
13385,83,B2,6,8,4,1,01,11,True,004E,FF8E,SDC
13386,83,B2,6,8,5,0,01,01,False,004E,004E,Not activated
13387,83,B2,6,8,5,1,01,21,True,004E,FECE,SDC
13388,83,B2,6,8,6,0,01,01,False,004E,004E,Not activated
13389,83,B2,6,8,6,1,01,41,True,004E,FD4E,SDC
13390,83,B2,6,8,7,0,01,01,False,004E,004E,Not activated
13391,83,B2,6,8,7,1,01,81,True,004E,064E,SDC
13392,83,B3,7,8,0,0,1F,1E,True,004E,0059,SDC
13393,83,B3,7,8,0,1,1F,1F,False,004E,004E,Not activated
13394,83,B3,7,8,1,0,1F,1D,True,004E,0064,SDC
13395,83,B3,7,8,1,1,1F,1F,False,004E,004E,Not activated
13396,83,B3,7,8,2,0,1F,1B,True,004E,007A,SDC
13397,83,B3,7,8,2,1,1F,1F,False,004E,004E,Not activated
13398,83,B3,7,8,3,0,1F,17,True,004E,00A6,SDC
13399,83,B3,7,8,3,1,1F,1F,False,004E,004E,Not activated
13400,83,B3,7,8,4,0,1F,0F,True,004E,00FE,SDC
13401,83,B3,7,8,4,1,1F,1F,False,004E,004E,Not activated
13402,83,B3,7,8,5,0,1F,1F,False,004E,004E,Not activated
13403,83,B3,7,8,5,1,1F,3F,True,004E,FEEE,SDC
13404,83,B3,7,8,6,0,1F,1F,False,004E,004E,Not activated
13405,83,B3,7,8,6,1,1F,5F,True,004E,FD8E,SDC
13406,83,B3,7,8,7,0,1F,1F,False,004E,004E,Not activated
13407,83,B3,7,8,7,1,1F,9F,True,004E,05CE,SDC
13408,83,C0,8,16,0,0,0143,0142,True,004E,004D,SDC
13409,83,C0,8,16,0,1,0143,0143,False,004E,004E,Not activated
13410,83,C0,8,16,1,0,0143,0141,True,004E,004C,SDC
13411,83,C0,8,16,1,1,0143,0143,False,004E,004E,Not activated
13412,83,C0,8,16,2,0,0143,0143,False,004E,004E,Not activated
13413,83,C0,8,16,2,1,0143,0147,True,004E,0052,SDC
13414,83,C0,8,16,3,0,0143,0143,False,004E,004E,Not activated
13415,83,C0,8,16,3,1,0143,014B,True,004E,0056,SDC
13416,83,C0,8,16,4,0,0143,0143,False,004E,004E,Not activated
13417,83,C0,8,16,4,1,0143,0153,True,004E,005E,SDC
13418,83,C0,8,16,5,0,0143,0143,False,004E,004E,Not activated
13419,83,C0,8,16,5,1,0143,0163,True,004E,006E,SDC
13420,83,C0,8,16,6,0,0143,0103,True,004E,000E,SDC
13421,83,C0,8,16,6,1,0143,0143,False,004E,004E,Not activated
13422,83,C0,8,16,7,0,0143,0143,False,004E,004E,Not activated
13423,83,C0,8,16,7,1,0143,01C3,True,004E,00CE,SDC
13424,83,C0,8,16,8,0,0143,0043,True,004E,FF4E,SDC
13425,83,C0,8,16,8,1,0143,0143,False,004E,004E,Not activated
13426,83,C0,8,16,9,0,0143,0143,False,004E,004E,Not activated
13427,83,C0,8,16,9,1,0143,0343,True,004E,024E,SDC
13428,83,C0,8,16,10,0,0143,0143,False,004E,004E,Not activated
13429,83,C0,8,16,10,1,0143,0543,True,004E,044E,SDC
13430,83,C0,8,16,11,0,0143,0143,False,004E,004E,Not activated
13431,83,C0,8,16,11,1,0143,0943,True,004E,084E,SDC
13432,83,C0,8,16,12,0,0143,0143,False,004E,004E,Not activated
13433,83,C0,8,16,12,1,0143,1143,True,004E,104E,SDC
13434,83,C0,8,16,13,0,0143,0143,False,004E,004E,Not activated
13435,83,C0,8,16,13,1,0143,2143,True,004E,204E,SDC
13436,83,C0,8,16,14,0,0143,0143,False,004E,004E,Not activated
13437,83,C0,8,16,14,1,0143,4143,True,004E,404E,SDC
13438,83,C0,8,16,15,0,0143,0143,False,004E,004E,Not activated
13439,83,C0,8,16,15,1,0143,8143,True,004E,804E,SDC
13440,84,A0,0,8,0,0,03,02,True,FFBC,FFAC,SDC
13441,84,A0,0,8,0,1,03,03,False,FFBC,FFBC,Not activated
13442,84,A0,0,8,1,0,03,01,True,FFBC,FF9C,SDC
