row,vector_id,target,operand_index,bit,stuck_at,original,faulty,activated
12562,87,A2,2,1,0,33,31,True
12563,87,A2,2,1,1,33,33,False
12564,87,A2,2,2,0,33,33,False
12565,87,A2,2,2,1,33,37,True
12566,87,A2,2,3,0,33,33,False
12567,87,A2,2,3,1,33,3B,True
12568,87,A2,2,4,0,33,23,True
12569,87,A2,2,4,1,33,33,False
12570,87,A2,2,5,0,33,13,True
12571,87,A2,2,5,1,33,33,False
12572,87,A2,2,6,0,33,33,False
12573,87,A2,2,6,1,33,73,True
12574,87,A2,2,7,0,33,33,False
12575,87,A2,2,7,1,33,B3,True
12576,87,A3,3,0,0,37,36,True
12577,87,A3,3,0,1,37,37,False
12578,87,A3,3,1,0,37,35,True
12579,87,A3,3,1,1,37,37,False
12580,87,A3,3,2,0,37,33,True
12581,87,A3,3,2,1,37,37,False
12582,87,A3,3,3,0,37,37,False
12583,87,A3,3,3,1,37,3F,True
12584,87,A3,3,4,0,37,27,True
12585,87,A3,3,4,1,37,37,False
12586,87,A3,3,5,0,37,17,True
12587,87,A3,3,5,1,37,37,False
12588,87,A3,3,6,0,37,37,False
12589,87,A3,3,6,1,37,77,True
12590,87,A3,3,7,0,37,37,False
12591,87,A3,3,7,1,37,B7,True
12592,87,B0,4,0,0,B0,B0,False
12593,87,B0,4,0,1,B0,B1,True
12594,87,B0,4,1,0,B0,B0,False
12595,87,B0,4,1,1,B0,B2,True
12596,87,B0,4,2,0,B0,B0,False
12597,87,B0,4,2,1,B0,B4,True
12598,87,B0,4,3,0,B0,B0,False
12599,87,B0,4,3,1,B0,B8,True
12600,87,B0,4,4,0,B0,A0,True
12601,87,B0,4,4,1,B0,B0,False
12602,87,B0,4,5,0,B0,90,True
12603,87,B0,4,5,1,B0,B0,False
12604,87,B0,4,6,0,B0,B0,False
12605,87,B0,4,6,1,B0,F0,True
12606,87,B0,4,7,0,B0,30,True
12607,87,B0,4,7,1,B0,B0,False
12608,87,B1,5,0,0,1D,1C,True
12609,87,B1,5,0,1,1D,1D,False
12610,87,B1,5,1,0,1D,1D,False
12611,87,B1,5,1,1,1D,1F,True
12612,87,B1,5,2,0,1D,19,True
12613,87,B1,5,2,1,1D,1D,False
12614,87,B1,5,3,0,1D,15,True
12615,87,B1,5,3,1,1D,1D,False
12616,87,B1,5,4,0,1D,0D,True
12617,87,B1,5,4,1,1D,1D,False
12618,87,B1,5,5,0,1D,1D,False
12619,87,B1,5,5,1,1D,3D,True
12620,87,B1,5,6,0,1D,1D,False
12621,87,B1,5,6,1,1D,5D,True
12622,87,B1,5,7,0,1D,1D,False
12623,87,B1,5,7,1,1D,9D,True
12624,87,B2,6,0,0,A7,A6,True
12625,87,B2,6,0,1,A7,A7,False
12626,87,B2,6,1,0,A7,A5,True
12627,87,B2,6,1,1,A7,A7,False
12628,87,B2,6,2,0,A7,A3,True
12629,87,B2,6,2,1,A7,A7,False
12630,87,B2,6,3,0,A7,A7,False
12631,87,B2,6,3,1,A7,AF,True
12632,87,B2,6,4,0,A7,A7,False
12633,87,B2,6,4,1,A7,B7,True
12634,87,B2,6,5,0,A7,87,True
12635,87,B2,6,5,1,A7,A7,False
12636,87,B2,6,6,0,A7,A7,False
12637,87,B2,6,6,1,A7,E7,True
12638,87,B2,6,7,0,A7,27,True
12639,87,B2,6,7,1,A7,A7,False
12640,87,B3,7,0,0,35,34,True
12641,87,B3,7,0,1,35,35,False
12642,87,B3,7,1,0,35,35,False
12643,87,B3,7,1,1,35,37,True
12644,87,B3,7,2,0,35,31,True
12645,87,B3,7,2,1,35,35,False
12646,87,B3,7,3,0,35,35,False
12647,87,B3,7,3,1,35,3D,True
12648,87,B3,7,4,0,35,25,True
12649,87,B3,7,4,1,35,35,False
12650,87,B3,7,5,0,35,15,True
12651,87,B3,7,5,1,35,35,False
12652,87,B3,7,6,0,35,35,False
12653,87,B3,7,6,1,35,75,True
12654,87,B3,7,7,0,35,35,False
12655,87,B3,7,7,1,35,B5,True
12656,87,C0,8,0,0,08,08,False
12657,87,C0,8,0,1,08,09,True
12658,87,C0,8,1,0,08,08,False
12659,87,C0,8,1,1,08,0A,True
12660,87,C0,8,2,0,08,08,False
12661,87,C0,8,2,1,08,0C,True
12662,87,C0,8,3,0,08,00,True
12663,87,C0,8,3,1,08,08,False
12664,87,C0,8,4,0,08,08,False
12665,87,C0,8,4,1,08,18,True
12666,87,C0,8,5,0,08,08,False
12667,87,C0,8,5,1,08,28,True
12668,87,C0,8,6,0,08,08,False
12669,87,C0,8,6,1,08,48,True
12670,87,C0,8,7,0,08,08,False
12671,87,C0,8,7,1,08,88,True
12672,88,A0,0,0,0,34,34,False
12673,88,A0,0,0,1,34,35,True
12674,88,A0,0,1,0,34,34,False
12675,88,A0,0,1,1,34,36,True
12676,88,A0,0,2,0,34,30,True
12677,88,A0,0,2,1,34,34,False
12678,88,A0,0,3,0,34,34,False
12679,88,A0,0,3,1,34,3C,True
12680,88,A0,0,4,0,34,24,True
12681,88,A0,0,4,1,34,34,False
12682,88,A0,0,5,0,34,14,True
12683,88,A0,0,5,1,34,34,False
12684,88,A0,0,6,0,34,34,False
12685,88,A0,0,6,1,34,74,True
12686,88,A0,0,7,0,34,34,False
12687,88,A0,0,7,1,34,B4,True
12688,88,A1,1,0,0,34,34,False
12689,88,A1,1,0,1,34,35,True
12690,88,A1,1,1,0,34,34,False
12691,88,A1,1,1,1,34,36,True
12692,88,A1,1,2,0,34,30,True
12693,88,A1,1,2,1,34,34,False
12694,88,A1,1,3,0,34,34,False
12695,88,A1,1,3,1,34,3C,True
12696,88,A1,1,4,0,34,24,True
12697,88,A1,1,4,1,34,34,False
12698,88,A1,1,5,0,34,14,True
12699,88,A1,1,5,1,34,34,False
12700,88,A1,1,6,0,34,34,False
12701,88,A1,1,6,1,34,74,True
12702,88,A1,1,7,0,34,34,False
12703,88,A1,1,7,1,34,B4,True
12704,88,A2,2,0,0,AE,AE,False
12705,88,A2,2,0,1,AE,AF,True
12706,88,A2,2,1,0,AE,AC,True
12707,88,A2,2,1,1,AE,AE,False
12708,88,A2,2,2,0,AE,AA,True
12709,88,A2,2,2,1,AE,AE,False
12710,88,A2,2,3,0,AE,A6,True
12711,88,A2,2,3,1,AE,AE,False
12712,88,A2,2,4,0,AE,AE,False
12713,88,A2,2,4,1,AE,BE,True
12714,88,A2,2,5,0,AE,8E,True
12715,88,A2,2,5,1,AE,AE,False
12716,88,A2,2,6,0,AE,AE,False
12717,88,A2,2,6,1,AE,EE,True
12718,88,A2,2,7,0,AE,2E,True
12719,88,A2,2,7,1,AE,AE,False
12720,88,A3,3,0,0,31,30,True
12721,88,A3,3,0,1,31,31,False
12722,88,A3,3,1,0,31,31,False
12723,88,A3,3,1,1,31,33,True
12724,88,A3,3,2,0,31,31,False
12725,88,A3,3,2,1,31,35,True
12726,88,A3,3,3,0,31,31,False
12727,88,A3,3,3,1,31,39,True
12728,88,A3,3,4,0,31,21,True
12729,88,A3,3,4,1,31,31,False
12730,88,A3,3,5,0,31,11,True
12731,88,A3,3,5,1,31,31,False
12732,88,A3,3,6,0,31,31,False
12733,88,A3,3,6,1,31,71,True
12734,88,A3,3,7,0,31,31,False
12735,88,A3,3,7,1,31,B1,True
12736,88,B0,4,0,0,A3,A2,True
12737,88,B0,4,0,1,A3,A3,False
12738,88,B0,4,1,0,A3,A1,True
12739,88,B0,4,1,1,A3,A3,False
12740,88,B0,4,2,0,A3,A3,False
12741,88,B0,4,2,1,A3,A7,True
12742,88,B0,4,3,0,A3,A3,False
12743,88,B0,4,3,1,A3,AB,True
12744,88,B0,4,4,0,A3,A3,False
12745,88,B0,4,4,1,A3,B3,True
12746,88,B0,4,5,0,A3,83,True
12747,88,B0,4,5,1,A3,A3,False
12748,88,B0,4,6,0,A3,A3,False
12749,88,B0,4,6,1,A3,E3,True
12750,88,B0,4,7,0,A3,23,True
12751,88,B0,4,7,1,A3,A3,False
12752,88,B1,5,0,0,36,36,False
12753,88,B1,5,0,1,36,37,True
12754,88,B1,5,1,0,36,34,True
12755,88,B1,5,1,1,36,36,False
12756,88,B1,5,2,0,36,32,True
12757,88,B1,5,2,1,36,36,False
12758,88,B1,5,3,0,36,36,False
12759,88,B1,5,3,1,36,3E,True
12760,88,B1,5,4,0,36,26,True
12761,88,B1,5,4,1,36,36,False
12762,88,B1,5,5,0,36,16,True
12763,88,B1,5,5,1,36,36,False
12764,88,B1,5,6,0,36,36,False
12765,88,B1,5,6,1,36,76,True
12766,88,B1,5,7,0,36,36,False
12767,88,B1,5,7,1,36,B6,True
12768,88,B2,6,0,0,08,08,False
12769,88,B2,6,0,1,08,09,True
12770,88,B2,6,1,0,08,08,False
12771,88,B2,6,1,1,08,0A,True
12772,88,B2,6,2,0,08,08,False
12773,88,B2,6,2,1,08,0C,True
12774,88,B2,6,3,0,08,00,True
12775,88,B2,6,3,1,08,08,False
12776,88,B2,6,4,0,08,08,False
12777,88,B2,6,4,1,08,18,True
12778,88,B2,6,5,0,08,08,False
12779,88,B2,6,5,1,08,28,True
12780,88,B2,6,6,0,08,08,False
12781,88,B2,6,6,1,08,48,True
12782,88,B2,6,7,0,08,08,False
12783,88,B2,6,7,1,08,88,True
12784,88,B3,7,0,0,32,32,False
12785,88,B3,7,0,1,32,33,True
12786,88,B3,7,1,0,32,30,True
12787,88,B3,7,1,1,32,32,False
12788,88,B3,7,2,0,32,32,False
12789,88,B3,7,2,1,32,36,True
12790,88,B3,7,3,0,32,32,False
12791,88,B3,7,3,1,32,3A,True
12792,88,B3,7,4,0,32,22,True
12793,88,B3,7,4,1,32,32,False
12794,88,B3,7,5,0,32,12,True
12795,88,B3,7,5,1,32,32,False
12796,88,B3,7,6,0,32,32,False
12797,88,B3,7,6,1,32,72,True
12798,88,B3,7,7,0,32,32,False
12799,88,B3,7,7,1,32,B2,True
12800,88,C0,8,0,0,AE,AE,False
12801,88,C0,8,0,1,AE,AF,True
12802,88,C0,8,1,0,AE,AC,True
12803,88,C0,8,1,1,AE,AE,False
12804,88,C0,8,2,0,AE,AA,True
12805,88,C0,8,2,1,AE,AE,False
12806,88,C0,8,3,0,AE,A6,True
12807,88,C0,8,3,1,AE,AE,False
12808,88,C0,8,4,0,AE,AE,False
12809,88,C0,8,4,1,AE,BE,True
12810,88,C0,8,5,0,AE,8E,True
12811,88,C0,8,5,1,AE,AE,False
12812,88,C0,8,6,0,AE,AE,False
12813,88,C0,8,6,1,AE,EE,True
12814,88,C0,8,7,0,AE,2E,True
12815,88,C0,8,7,1,AE,AE,False
12816,89,A0,0,0,0,AD,AC,True
12817,89,A0,0,0,1,AD,AD,False
12818,89,A0,0,1,0,AD,AD,False
12819,89,A0,0,1,1,AD,AF,True
12820,89,A0,0,2,0,AD,A9,True
12821,89,A0,0,2,1,AD,AD,False
12822,89,A0,0,3,0,AD,A5,True
12823,89,A0,0,3,1,AD,AD,False
12824,89,A0,0,4,0,AD,AD,False
12825,89,A0,0,4,1,AD,BD,True
12826,89,A0,0,5,0,AD,8D,True
12827,89,A0,0,5,1,AD,AD,False
12828,89,A0,0,6,0,AD,AD,False
12829,89,A0,0,6,1,AD,ED,True
12830,89,A0,0,7,0,AD,2D,True
12831,89,A0,0,7,1,AD,AD,False
12832,89,A1,1,0,0,23,22,True
12833,89,A1,1,0,1,23,23,False
12834,89,A1,1,1,0,23,21,True
12835,89,A1,1,1,1,23,23,False
12836,89,A1,1,2,0,23,23,False
12837,89,A1,1,2,1,23,27,True
12838,89,A1,1,3,0,23,23,False
12839,89,A1,1,3,1,23,2B,True
12840,89,A1,1,4,0,23,23,False
12841,89,A1,1,4,1,23,33,True
12842,89,A1,1,5,0,23,03,True
12843,89,A1,1,5,1,23,23,False
12844,89,A1,1,6,0,23,23,False
12845,89,A1,1,6,1,23,63,True
12846,89,A1,1,7,0,23,23,False
12847,89,A1,1,7,1,23,A3,True
12848,89,A2,2,0,0,38,38,False
12849,89,A2,2,0,1,38,39,True
12850,89,A2,2,1,0,38,38,False
12851,89,A2,2,1,1,38,3A,True
12852,89,A2,2,2,0,38,38,False
12853,89,A2,2,2,1,38,3C,True
12854,89,A2,2,3,0,38,30,True
12855,89,A2,2,3,1,38,38,False
12856,89,A2,2,4,0,38,28,True
12857,89,A2,2,4,1,38,38,False
12858,89,A2,2,5,0,38,18,True
12859,89,A2,2,5,1,38,38,False
12860,89,A2,2,6,0,38,38,False
12861,89,A2,2,6,1,38,78,True
12862,89,A2,2,7,0,38,38,False
12863,89,A2,2,7,1,38,B8,True
12864,89,A3,3,0,0,8B,8A,True
12865,89,A3,3,0,1,8B,8B,False
12866,89,A3,3,1,0,8B,89,True
12867,89,A3,3,1,1,8B,8B,False
12868,89,A3,3,2,0,8B,8B,False
12869,89,A3,3,2,1,8B,8F,True
12870,89,A3,3,3,0,8B,83,True
12871,89,A3,3,3,1,8B,8B,False
12872,89,A3,3,4,0,8B,8B,False
12873,89,A3,3,4,1,8B,9B,True
12874,89,A3,3,5,0,8B,8B,False
12875,89,A3,3,5,1,8B,AB,True
12876,89,A3,3,6,0,8B,8B,False
12877,89,A3,3,6,1,8B,CB,True
12878,89,A3,3,7,0,8B,0B,True
12879,89,A3,3,7,1,8B,8B,False
12880,89,B0,4,0,0,B3,B2,True
12881,89,B0,4,0,1,B3,B3,False
12882,89,B0,4,1,0,B3,B1,True
12883,89,B0,4,1,1,B3,B3,False
12884,89,B0,4,2,0,B3,B3,False
12885,89,B0,4,2,1,B3,B7,True
12886,89,B0,4,3,0,B3,B3,False
12887,89,B0,4,3,1,B3,BB,True
12888,89,B0,4,4,0,B3,A3,True
12889,89,B0,4,4,1,B3,B3,False
12890,89,B0,4,5,0,B3,93,True
12891,89,B0,4,5,1,B3,B3,False
12892,89,B0,4,6,0,B3,B3,False
12893,89,B0,4,6,1,B3,F3,True
12894,89,B0,4,7,0,B3,33,True
12895,89,B0,4,7,1,B3,B3,False
12896,89,B1,5,0,0,1A,1A,False
12897,89,B1,5,0,1,1A,1B,True
12898,89,B1,5,1,0,1A,18,True
12899,89,B1,5,1,1,1A,1A,False
12900,89,B1,5,2,0,1A,1A,False
12901,89,B1,5,2,1,1A,1E,True
12902,89,B1,5,3,0,1A,12,True
12903,89,B1,5,3,1,1A,1A,False
12904,89,B1,5,4,0,1A,0A,True
12905,89,B1,5,4,1,1A,1A,False
12906,89,B1,5,5,0,1A,1A,False
12907,89,B1,5,5,1,1A,3A,True
12908,89,B1,5,6,0,1A,1A,False
12909,89,B1,5,6,1,1A,5A,True
12910,89,B1,5,7,0,1A,1A,False
12911,89,B1,5,7,1,1A,9A,True
12912,89,B2,6,0,0,AA,AA,False
12913,89,B2,6,0,1,AA,AB,True
12914,89,B2,6,1,0,AA,A8,True
12915,89,B2,6,1,1,AA,AA,False
12916,89,B2,6,2,0,AA,AA,False
12917,89,B2,6,2,1,AA,AE,True
12918,89,B2,6,3,0,AA,A2,True
12919,89,B2,6,3,1,AA,AA,False
12920,89,B2,6,4,0,AA,AA,False
12921,89,B2,6,4,1,AA,BA,True
12922,89,B2,6,5,0,AA,8A,True
12923,89,B2,6,5,1,AA,AA,False
12924,89,B2,6,6,0,AA,AA,False
12925,89,B2,6,6,1,AA,EA,True
12926,89,B2,6,7,0,AA,2A,True
12927,89,B2,6,7,1,AA,AA,False
12928,89,B3,7,0,0,1D,1C,True
12929,89,B3,7,0,1,1D,1D,False
12930,89,B3,7,1,0,1D,1D,False
12931,89,B3,7,1,1,1D,1F,True
12932,89,B3,7,2,0,1D,19,True
12933,89,B3,7,2,1,1D,1D,False
12934,89,B3,7,3,0,1D,15,True
12935,89,B3,7,3,1,1D,1D,False
12936,89,B3,7,4,0,1D,0D,True
12937,89,B3,7,4,1,1D,1D,False
12938,89,B3,7,5,0,1D,1D,False
12939,89,B3,7,5,1,1D,3D,True
12940,89,B3,7,6,0,1D,1D,False
12941,89,B3,7,6,1,1D,5D,True
12942,89,B3,7,7,0,1D,1D,False
12943,89,B3,7,7,1,1D,9D,True
12944,89,C0,8,0,0,1B,1A,True
12945,89,C0,8,0,1,1B,1B,False
12946,89,C0,8,1,0,1B,19,True
12947,89,C0,8,1,1,1B,1B,False
12948,89,C0,8,2,0,1B,1B,False
12949,89,C0,8,2,1,1B,1F,True
12950,89,C0,8,3,0,1B,13,True
12951,89,C0,8,3,1,1B,1B,False
12952,89,C0,8,4,0,1B,0B,True
12953,89,C0,8,4,1,1B,1B,False
12954,89,C0,8,5,0,1B,1B,False
12955,89,C0,8,5,1,1B,3B,True
12956,89,C0,8,6,0,1B,1B,False
12957,89,C0,8,6,1,1B,5B,True
12958,89,C0,8,7,0,1B,1B,False
12959,89,C0,8,7,1,1B,9B,True
12960,90,A0,0,0,0,9B,9A,True
12961,90,A0,0,0,1,9B,9B,False
12962,90,A0,0,1,0,9B,99,True
12963,90,A0,0,1,1,9B,9B,False
12964,90,A0,0,2,0,9B,9B,False
12965,90,A0,0,2,1,9B,9F,True
12966,90,A0,0,3,0,9B,93,True
12967,90,A0,0,3,1,9B,9B,False
12968,90,A0,0,4,0,9B,8B,True
12969,90,A0,0,4,1,9B,9B,False
12970,90,A0,0,5,0,9B,9B,False
12971,90,A0,0,5,1,9B,BB,True
12972,90,A0,0,6,0,9B,9B,False
12973,90,A0,0,6,1,9B,DB,True
12974,90,A0,0,7,0,9B,1B,True
12975,90,A0,0,7,1,9B,9B,False
12976,90,A1,1,0,0,AB,AA,True
12977,90,A1,1,0,1,AB,AB,False
12978,90,A1,1,1,0,AB,A9,True
12979,90,A1,1,1,1,AB,AB,False
12980,90,A1,1,2,0,AB,AB,False
12981,90,A1,1,2,1,AB,AF,True
12982,90,A1,1,3,0,AB,A3,True
12983,90,A1,1,3,1,AB,AB,False
12984,90,A1,1,4,0,AB,AB,False
12985,90,A1,1,4,1,AB,BB,True
12986,90,A1,1,5,0,AB,8B,True
12987,90,A1,1,5,1,AB,AB,False
12988,90,A1,1,6,0,AB,AB,False
12989,90,A1,1,6,1,AB,EB,True
12990,90,A1,1,7,0,AB,2B,True
12991,90,A1,1,7,1,AB,AB,False
12992,90,A2,2,0,0,B2,B2,False
12993,90,A2,2,0,1,B2,B3,True
12994,90,A2,2,1,0,B2,B0,True
12995,90,A2,2,1,1,B2,B2,False
12996,90,A2,2,2,0,B2,B2,False
12997,90,A2,2,2,1,B2,B6,True
12998,90,A2,2,3,0,B2,B2,False
12999,90,A2,2,3,1,B2,BA,True
13000,90,A2,2,4,0,B2,A2,True
13001,90,A2,2,4,1,B2,B2,False
13002,90,A2,2,5,0,B2,92,True
13003,90,A2,2,5,1,B2,B2,False
13004,90,A2,2,6,0,B2,B2,False
13005,90,A2,2,6,1,B2,F2,True
13006,90,A2,2,7,0,B2,32,True
13007,90,A2,2,7,1,B2,B2,False
13008,90,A3,3,0,0,2D,2C,True
13009,90,A3,3,0,1,2D,2D,False
13010,90,A3,3,1,0,2D,2D,False
13011,90,A3,3,1,1,2D,2F,True
13012,90,A3,3,2,0,2D,29,True
13013,90,A3,3,2,1,2D,2D,False
13014,90,A3,3,3,0,2D,25,True
13015,90,A3,3,3,1,2D,2D,False
13016,90,A3,3,4,0,2D,2D,False
13017,90,A3,3,4,1,2D,3D,True
13018,90,A3,3,5,0,2D,0D,True
13019,90,A3,3,5,1,2D,2D,False
13020,90,A3,3,6,0,2D,2D,False
13021,90,A3,3,6,1,2D,6D,True
13022,90,A3,3,7,0,2D,2D,False
13023,90,A3,3,7,1,2D,AD,True
13024,90,B0,4,0,0,21,20,True
13025,90,B0,4,0,1,21,21,False
13026,90,B0,4,1,0,21,21,False
13027,90,B0,4,1,1,21,23,True
13028,90,B0,4,2,0,21,21,False
13029,90,B0,4,2,1,21,25,True
13030,90,B0,4,3,0,21,21,False
13031,90,B0,4,3,1,21,29,True
13032,90,B0,4,4,0,21,21,False
13033,90,B0,4,4,1,21,31,True
13034,90,B0,4,5,0,21,01,True
13035,90,B0,4,5,1,21,21,False
13036,90,B0,4,6,0,21,21,False
13037,90,B0,4,6,1,21,61,True
13038,90,B0,4,7,0,21,21,False
13039,90,B0,4,7,1,21,A1,True
13040,90,B1,5,0,0,B1,B0,True
13041,90,B1,5,0,1,B1,B1,False
13042,90,B1,5,1,0,B1,B1,False
13043,90,B1,5,1,1,B1,B3,True
13044,90,B1,5,2,0,B1,B1,False
13045,90,B1,5,2,1,B1,B5,True
13046,90,B1,5,3,0,B1,B1,False
13047,90,B1,5,3,1,B1,B9,True
13048,90,B1,5,4,0,B1,A1,True
13049,90,B1,5,4,1,B1,B1,False
13050,90,B1,5,5,0,B1,91,True
13051,90,B1,5,5,1,B1,B1,False
13052,90,B1,5,6,0,B1,B1,False
13053,90,B1,5,6,1,B1,F1,True
13054,90,B1,5,7,0,B1,31,True
13055,90,B1,5,7,1,B1,B1,False
13056,90,B2,6,0,0,31,30,True
13057,90,B2,6,0,1,31,31,False
13058,90,B2,6,1,0,31,31,False
13059,90,B2,6,1,1,31,33,True
13060,90,B2,6,2,0,31,31,False
13061,90,B2,6,2,1,31,35,True
13062,90,B2,6,3,0,31,31,False
13063,90,B2,6,3,1,31,39,True
13064,90,B2,6,4,0,31,21,True
13065,90,B2,6,4,1,31,31,False
13066,90,B2,6,5,0,31,11,True
13067,90,B2,6,5,1,31,31,False
13068,90,B2,6,6,0,31,31,False
13069,90,B2,6,6,1,31,71,True
13070,90,B2,6,7,0,31,31,False
13071,90,B2,6,7,1,31,B1,True
13072,90,B3,7,0,0,B7,B6,True
13073,90,B3,7,0,1,B7,B7,False
13074,90,B3,7,1,0,B7,B5,True
13075,90,B3,7,1,1,B7,B7,False
13076,90,B3,7,2,0,B7,B3,True
13077,90,B3,7,2,1,B7,B7,False
13078,90,B3,7,3,0,B7,B7,False
13079,90,B3,7,3,1,B7,BF,True
13080,90,B3,7,4,0,B7,A7,True
13081,90,B3,7,4,1,B7,B7,False
13082,90,B3,7,5,0,B7,97,True
13083,90,B3,7,5,1,B7,B7,False
13084,90,B3,7,6,0,B7,B7,False
13085,90,B3,7,6,1,B7,F7,True
13086,90,B3,7,7,0,B7,37,True
13087,90,B3,7,7,1,B7,B7,False
13088,90,C0,8,0,0,30,30,False
13089,90,C0,8,0,1,30,31,True
13090,90,C0,8,1,0,30,30,False
13091,90,C0,8,1,1,30,32,True
13092,90,C0,8,2,0,30,30,False
13093,90,C0,8,2,1,30,34,True
13094,90,C0,8,3,0,30,30,False
13095,90,C0,8,3,1,30,38,True
13096,90,C0,8,4,0,30,20,True
13097,90,C0,8,4,1,30,30,False
13098,90,C0,8,5,0,30,10,True
13099,90,C0,8,5,1,30,30,False
13100,90,C0,8,6,0,30,30,False
13101,90,C0,8,6,1,30,70,True
13102,90,C0,8,7,0,30,30,False
13103,90,C0,8,7,1,30,B0,True
13104,91,A0,0,0,0,2D,2C,True
13105,91,A0,0,0,1,2D,2D,False
13106,91,A0,0,1,0,2D,2D,False
13107,91,A0,0,1,1,2D,2F,True
13108,91,A0,0,2,0,2D,29,True
13109,91,A0,0,2,1,2D,2D,False
13110,91,A0,0,3,0,2D,25,True
13111,91,A0,0,3,1,2D,2D,False
13112,91,A0,0,4,0,2D,2D,False
13113,91,A0,0,4,1,2D,3D,True
13114,91,A0,0,5,0,2D,0D,True
13115,91,A0,0,5,1,2D,2D,False
13116,91,A0,0,6,0,2D,2D,False
13117,91,A0,0,6,1,2D,6D,True
13118,91,A0,0,7,0,2D,2D,False
13119,91,A0,0,7,1,2D,AD,True
13120,91,A1,1,0,0,32,32,False
13121,91,A1,1,0,1,32,33,True
13122,91,A1,1,1,0,32,30,True
13123,91,A1,1,1,1,32,32,False
13124,91,A1,1,2,0,32,32,False
13125,91,A1,1,2,1,32,36,True
13126,91,A1,1,3,0,32,32,False
13127,91,A1,1,3,1,32,3A,True
13128,91,A1,1,4,0,32,22,True
13129,91,A1,1,4,1,32,32,False
13130,91,A1,1,5,0,32,12,True
13131,91,A1,1,5,1,32,32,False
13132,91,A1,1,6,0,32,32,False
13133,91,A1,1,6,1,32,72,True
13134,91,A1,1,7,0,32,32,False
13135,91,A1,1,7,1,32,B2,True
13136,91,A2,2,0,0,A7,A6,True
13137,91,A2,2,0,1,A7,A7,False
13138,91,A2,2,1,0,A7,A5,True
13139,91,A2,2,1,1,A7,A7,False
13140,91,A2,2,2,0,A7,A3,True
13141,91,A2,2,2,1,A7,A7,False
13142,91,A2,2,3,0,A7,A7,False
13143,91,A2,2,3,1,A7,AF,True
13144,91,A2,2,4,0,A7,A7,False
13145,91,A2,2,4,1,A7,B7,True
13146,91,A2,2,5,0,A7,87,True
13147,91,A2,2,5,1,A7,A7,False
13148,91,A2,2,6,0,A7,A7,False
13149,91,A2,2,6,1,A7,E7,True
13150,91,A2,2,7,0,A7,27,True
13151,91,A2,2,7,1,A7,A7,False
13152,91,A3,3,0,0,2A,2A,False
13153,91,A3,3,0,1,2A,2B,True
13154,91,A3,3,1,0,2A,28,True
13155,91,A3,3,1,1,2A,2A,False
13156,91,A3,3,2,0,2A,2A,False
13157,91,A3,3,2,1,2A,2E,True
13158,91,A3,3,3,0,2A,22,True
13159,91,A3,3,3,1,2A,2A,False
13160,91,A3,3,4,0,2A,2A,False
13161,91,A3,3,4,1,2A,3A,True
13162,91,A3,3,5,0,2A,0A,True
13163,91,A3,3,5,1,2A,2A,False
13164,91,A3,3,6,0,2A,2A,False
13165,91,A3,3,6,1,2A,6A,True
13166,91,A3,3,7,0,2A,2A,False
13167,91,A3,3,7,1,2A,AA,True
13168,91,B0,4,0,0,32,32,False
13169,91,B0,4,0,1,32,33,True
13170,91,B0,4,1,0,32,30,True
13171,91,B0,4,1,1,32,32,False
13172,91,B0,4,2,0,32,32,False
13173,91,B0,4,2,1,32,36,True
13174,91,B0,4,3,0,32,32,False
13175,91,B0,4,3,1,32,3A,True
13176,91,B0,4,4,0,32,22,True
13177,91,B0,4,4,1,32,32,False
13178,91,B0,4,5,0,32,12,True
13179,91,B0,4,5,1,32,32,False
13180,91,B0,4,6,0,32,32,False
13181,91,B0,4,6,1,32,72,True
13182,91,B0,4,7,0,32,32,False
13183,91,B0,4,7,1,32,B2,True
13184,91,B1,5,0,0,37,36,True
13185,91,B1,5,0,1,37,37,False
13186,91,B1,5,1,0,37,35,True
13187,91,B1,5,1,1,37,37,False
13188,91,B1,5,2,0,37,33,True
13189,91,B1,5,2,1,37,37,False
13190,91,B1,5,3,0,37,37,False
13191,91,B1,5,3,1,37,3F,True
13192,91,B1,5,4,0,37,27,True
13193,91,B1,5,4,1,37,37,False
13194,91,B1,5,5,0,37,17,True
13195,91,B1,5,5,1,37,37,False
13196,91,B1,5,6,0,37,37,False
13197,91,B1,5,6,1,37,77,True
13198,91,B1,5,7,0,37,37,False
13199,91,B1,5,7,1,37,B7,True
13200,91,B2,6,0,0,85,84,True
13201,91,B2,6,0,1,85,85,False
13202,91,B2,6,1,0,85,85,False
13203,91,B2,6,1,1,85,87,True
13204,91,B2,6,2,0,85,81,True
13205,91,B2,6,2,1,85,85,False
13206,91,B2,6,3,0,85,85,False
13207,91,B2,6,3,1,85,8D,True
13208,91,B2,6,4,0,85,85,False
13209,91,B2,6,4,1,85,95,True
13210,91,B2,6,5,0,85,85,False
13211,91,B2,6,5,1,85,A5,True
13212,91,B2,6,6,0,85,85,False
13213,91,B2,6,6,1,85,C5,True
13214,91,B2,6,7,0,85,05,True
13215,91,B2,6,7,1,85,85,False
13216,91,B3,7,0,0,B7,B6,True
13217,91,B3,7,0,1,B7,B7,False
13218,91,B3,7,1,0,B7,B5,True
13219,91,B3,7,1,1,B7,B7,False
13220,91,B3,7,2,0,B7,B3,True
13221,91,B3,7,2,1,B7,B7,False
13222,91,B3,7,3,0,B7,B7,False
13223,91,B3,7,3,1,B7,BF,True
